DateTime,AddedIPs,RemovedIPs
1521205280,1,1
1521212899,0,1
1521215073,0,1
1521216991,1,0
1521224677,1,0
1521228512,1,0
1521234282,1,0
1521255373,1,0
1521263294,0,2
1521291991,0,1
1521303521,0,1
1521311190,0,1
1521315041,0,1
1521318888,1,0
1521320924,0,1
1521342273,0,1
1521348288,1,0
1521390993,1,0
1521402743,1,0
1521404661,0,1
1521427482,1,0
1521433482,0,1
1521477885,0,1
1521485786,1,0
1521487750,0,1
1521506416,1,0
1521514492,0,1
1521530147,1,0
1521570990,1,1
1521573280,1,0
1521591511,0,1
1521616599,0,1
1521628342,1,0
1521632174,1,0
1521643465,1,0
1521657039,1,1
1521658989,0,1
1521682431,1,0
1521701569,1,0
1521715966,0,1
1521719792,0,1
1521729405,0,1
1521744978,0,1
1521758925,1,0
1521768515,0,1
1521787712,0,1
1521845711,1,1
1521877480,1,0
1521890906,1,0
1521933398,0,1
1521937229,2,0
1521956915,1,0
1521971554,0,1
1521976351,1,1
1521990579,1,0
1522013847,1,0
1522019795,1,0
1522023635,0,2
1522037309,1,0
1522041208,0,1
1522060820,0,1
1522070903,1,0
1522076924,0,1
1522086522,1,0
1522100295,0,1
1522107852,0,1
1522123963,0,1
1522129722,1,0
1522147942,1,0
1522156093,0,1
1522160200,1,0
1522171954,0,1
1522189661,1,0
1522197623,1,0
1522199552,1,0
1522216491,0,1
1522221766,1,0
1522238735,0,1
1522241093,0,1
1522243435,1,0
1522247836,0,1
1522278332,0,1
1522284759,0,2
1522309728,0,1
1523468662,1,0
1523554117,0,1
1523696917,1,0
1523776610,0,1
1524235755,1,0
1524323579,0,1
1524583970,1,0
1524645890,1,0
1524671697,0,1
1524728693,0,1
1524733954,1,0
1524809560,1,0
1524821309,0,1
1524892857,0,1
1525511125,1,0
1525523091,1,0
1525600373,0,1
1525606134,0,1
1525632955,1,0
1525720132,0,1
1525865941,1,0
1525943564,1,0
1525953587,0,1
1526023969,0,1
1526322773,7,0
1526326620,1,0
1526328511,0,1
1526331057,0,1
1526333072,2,0
1526336895,1,0
1526344599,0,1
1526374901,1,0
1526376766,0,1
1526380585,1,0
1526395233,0,3
1526401186,3,0
1526407311,1,0
1526409399,1,0
1526413236,0,1
1526415826,1,0
1526419694,1,2
1526423811,0,1
1526431489,1,0
1526435326,1,0
1526437246,2,0
1526460286,1,1
1526464127,1,0
1526466046,0,1
1526471804,1,0
1526487180,1,3
1526493149,0,1
1526495078,0,1
1526500902,1,1
1526506609,0,1
1526513805,1,0
1526517642,0,1
1526521463,0,1
1526523413,0,2
1526538764,1,0
1526542580,1,0
1526546442,0,1
1526550271,0,1
1526557961,1,1
1526574035,0,1
1526587481,0,1
1526591310,1,0
1526599958,0,1
1526603807,1,0
1526624967,0,1
1526628844,0,1
1526646359,0,1
1526662340,1,0
1526677968,0,1
1526689967,0,1
1526695973,2,0
1526705566,1,0
1526707483,1,0
1526709431,1,0
1526717085,1,0
1526738496,1,0
1526740367,146,0
1526742286,848,0
1526744185,3059,0
1526746160,1407,0
1526748022,1,0
1526763878,1,0
1526773460,1,0
1526794826,0,1
1526796771,0,1
1526827701,0,240
1526829646,0,1977
1526831571,0,3249
1526833485,0,1
1526850775,0,1
1526852688,1,0
1526859387,0,1
1526884839,1,0
