DateTime,AddedIPs,RemovedIPs
1521859711,1,1
1521861614,0,2
1521863549,1,1
1521865456,3,2
1521867497,1,1
1521869543,0,1
1521871472,0,1
1521873628,1,1
1521877481,0,1
1521881325,0,1
1521887078,1,0
1521890908,2,0
1521892927,1,0
1521894749,1,0
1521896690,2,0
1521898586,1,0
1521900509,1,0
1521904355,1,0
1521906277,2,0
1521908202,1,0
1521910110,1,0
1521916103,2,0
1521918080,1,0
1521923825,1,0
1521925713,1,0
1521927640,3,0
1521931464,0,25
1521933400,1,2
1521935303,1,0
1521939140,0,3
1521941077,0,1
1521942983,1,3
1521944915,0,2
1521946940,0,1
1521951155,2,2
1521956917,1,3
1521961103,1,1
1521973473,0,1
1521976353,1,1
1521978268,0,2
1521984810,1,4
1521986840,0,2
1521990581,0,1
1521994415,0,3
1521996258,0,1
1521998250,3,0
1522005726,3,3
1522010768,2,1
1522012584,2,1
1522014751,3,3
1522020766,0,1
1522022688,0,1
1522028427,0,1
1522036098,0,2
1522041996,0,1
1522047885,0,1
1522055592,3,0
1522063226,0,1
1522068935,0,1
1522070905,1,0
1522076928,1,0
1522078841,1,0
1522080866,1,0
1522084606,1,2
1522086525,1,1
1522088427,1,1
1522090362,0,1
1522092273,1,1
1522094204,1,0
1522096113,1,0
1522100296,3,5
1522102402,1,0
1522104531,2,0
1522107854,1,0
1522112244,1,0
1522114097,1,0
1522122036,3,0
1522131859,3,0
1522133775,1,0
1522135714,3,0
1522139558,1,0
1522141476,0,1
1522143404,0,1
1522145326,2,0
1522147944,2,0
1522149872,3,0
1522152125,1,0
1522156095,1,0
1522157964,0,1
1522160202,2,0
1522162121,0,1
1522164032,2,0
1522166216,1,1
1522168106,1,1
1522170095,1,3
1522171956,1,0
1522173892,1,2
1522175790,1,0
1522179634,2,1
1522181569,0,2
1522183479,2,0
1522185406,0,2
1522187329,0,1
1522189663,2,1
1522191814,0,3
1522193789,2,0
1522195720,1,0
1522197626,1,0
1522199555,0,1
1522201734,0,1
1522208245,0,3
1522214301,2,0
1522216507,0,2
1522219711,1,1
1522221769,0,4
1522223622,1,0
1522231468,1,2
1522239902,2,8
1522243437,1,1
1522246762,0,3
1522249721,0,1
1522251627,0,1
1522253627,0,1
1522276488,0,9
1522278334,0,2
1522282526,0,3
1522286695,0,1
1522300117,0,1
1522307795,0,1
1522311639,0,1
1522319314,0,1
1522323161,0,2
1522325058,0,1
1523307094,0,0
1526322776,171,0
1526324688,3,7
1526326622,4,6
1526328513,2,9
1526331059,1,8
1526333075,6,6
1526334907,5,10
1526336898,3,5
1526338783,4,1
1526340768,2,2
1526342568,1,6
1526344601,2,7
1526346669,0,3
1526348929,6,8
1526350846,1,3
1526352842,0,1
1526354684,4,6
1526356625,1,4
1526358536,1,6
1526360544,1,10
1526362619,4,1
1526364771,2,2
1526366694,3,3
1526368839,1,4
1526370769,1,0
1526372664,0,1
1526374903,2,2
1526378698,0,3
1526380587,1,2
1526382639,1,2
1526384939,3,1
1526387100,4,1
1526388992,2,1
1526391172,1,3
1526393274,0,3
1526395235,3,6
1526397410,1,4
1526399296,1,2
1526401188,6,2
1526403394,3,4
1526405322,2,2
1526407314,2,6
1526409402,4,6
1526411359,1,4
1526413238,2,4
1526415828,3,1
1526417819,3,2
1526419696,3,5
1526421742,3,6
1526423814,11,5
1526425730,1,2
1526427651,2,3
1526429571,1,2
1526431491,5,0
1526433408,8,1
1526435329,3,5
1526437250,7,1
1526439191,6,0
1526441088,0,3
1526443030,2,1
1526444925,1,1
1526446908,3,1
1526448771,1,4
1526450695,4,2
1526452601,1,2
1526454550,4,3
1526456445,1,1
1526460289,1,0
1526462216,1,2
1526464130,6,0
1526467950,0,1
1526469882,0,3
1526471806,1,2
1526473849,2,3
1526475706,1,2
1526477571,0,1
1526479475,1,0
1526481391,0,2
1526485223,7,2
1526487182,4,2
1526489311,1,6
1526491243,6,2
1526493152,5,2
1526495081,10,1
1526497006,2,3
1526498926,3,3
1526500905,0,2
1526502755,1,2
1526504681,1,5
1526506612,0,1
1526508538,2,4
1526511728,10,10
1526513807,0,4
1526517644,0,5
1526519569,0,9
1526521466,0,3
1526523416,0,7
1526525328,0,5
1526527238,0,1
1526529168,0,2
1526533004,0,4
1526534910,0,2
1526536909,0,4
1526538766,0,1
1526540689,0,4
1526542582,0,1
1526548371,0,2
1526550273,0,6
1526557963,0,1
1526560108,0,2
1526562092,5,1
1526564208,2,0
1526566103,3,1
1526569945,0,1
1526571860,0,7
1526574037,1,4
1526575954,7,1
1526577884,4,7
1526579789,2,3
1526581712,1,11
1526583707,2,2
1526585576,3,2
1526587484,4,0
1526589413,0,1
1526591313,3,1
1526593239,3,0
1526595166,1,1
1526597946,1,9
1526599960,1,0
1526603809,1,0
1526619162,1,0
1526621179,1,0
1526626894,1,0
1526628846,1,0
1526630716,2,0
1526632647,2,0
1526642207,2,0
1526648542,0,5
1526650362,2,2
1526652290,0,2
1526654176,1,1
1526658257,3,0
1526660444,4,1
1526662342,0,7
1526664277,0,5
1526666206,0,2
1526668370,0,2
1526670271,0,2
1526672214,0,3
1526674136,2,4
1526676067,2,0
1526677970,2,4
1526679874,1,2
1526681817,1,2
1526685884,1,1
1526688128,1,0
1526689969,2,1
1526691872,1,0
1526693784,1,0
1526695975,1,0
1526697891,5,0
1526699813,1,0
1526701726,1,0
1526705568,2,1
1526707485,0,1
1526713318,2,1
1526715149,2,1
1526717087,2,2
1526719002,0,2
1526720934,3,0
1526728605,0,2
1526736527,1,2
1526740370,3,1
1526744188,0,1
1526746162,0,3
1526748025,0,3
1526749970,2,0
1526755933,3,0
1526757872,2,0
1526759773,4,0
1526761693,5,3
1526763881,1,1
1526765786,1,3
1526771575,2,1
1526775404,1,1
1526777322,1,2
1526779216,1,2
1526783079,0,3
1526784985,0,3
1526787154,3,2
1526789093,1,0
1526790997,3,1
1526792929,1,1
1526794829,3,0
1526796774,1,0
1526798670,0,2
1526800592,1,0
1526802545,0,3
1526804441,1,1
1526806360,0,1
1526808293,0,2
1526810191,1,0
1526812111,1,0
1526820032,1,0
1526821988,0,1
1526823865,1,0
1526825804,1,3
1526827704,2,1
1526829648,3,0
1526835404,1,2
1526841165,1,0
1526843093,0,2
1526844984,3,1
1526846935,2,7
1526848845,2,2
1526850777,0,1
1526852690,4,1
1526857496,1,2
1526859389,1,0
1526861458,1,1
1526865390,2,2
1526867296,2,0
1526871137,3,0
1526873027,0,1
1526874975,2,2
1526876826,0,3
1526878913,1,2
1526881002,1,3
1526882941,0,1
1526886794,0,1
1526890594,1,1
1526892570,1,0
1526896383,0,1
