DateTime,Entries,UniqueIPs
1525210361,5,5
1525237982,4,4
1525249734,5,5
1525253818,4,4
1525255744,3,3
1525284454,2,2
1525292139,3,3
1525294359,2,2
1525335663,1,1
1525347409,2,2
1525372835,3,3
1525376919,2,2
1525393003,3,3
1525397081,4,4
1525401155,5,5
1525419016,6,6
1525434739,5,5
1525450824,6,6
1525460929,5,5
1525469098,6,6
1525477255,5,5
1525481092,6,6
1525485173,4,4
1525504840,3,3
1525519241,4,4
1525531004,5,5
1525534848,5,5
1525557903,4,4
1525562067,5,5
1525570111,4,4
1525602286,3,3
1525617886,2,2
1525621731,1,1
1525646447,0,0
1525723478,1,1
1525770042,2,2
1525778194,3,3
1525810838,2,2
1525856186,1,1
1525862228,0,0
1525887886,1,1
1525895560,5,5
1525899392,7,7
1525903251,8,8
1525919565,9,9
1525923658,11,11
1525937321,12,12
1525977322,11,11
1525979295,10,10
1525983396,7,7
1525987231,5,5
1525991071,4,4
1526004295,4,4
1526008385,2,2
1526025886,1,1
1526031858,0,0
1526322772,71,71
1526324685,70,70
1526326619,73,73
1526328510,73,73
1526331056,71,71
1526333072,73,73
1526334904,75,75
1526336895,71,71
1526340765,75,75
1526342565,72,72
1526344598,72,72
1526346666,73,73
1526348926,72,72
1526350842,71,71
1526352832,69,69
1526354681,69,69
1526356622,70,70
1526358533,72,72
1526360540,72,72
1526362615,74,74
1526364767,74,74
1526366691,72,72
1526368836,74,74
1526370766,73,73
1526372661,76,76
1526374900,74,74
1526378695,75,75
1526380584,75,75
1526382636,78,78
1526384936,82,82
1526387097,80,80
1526388989,82,82
1526391170,83,83
1526393270,82,82
1526395232,85,85
1526397407,84,84
1526399293,85,85
1526401185,86,86
1526403391,87,87
1526405319,87,87
1526407310,88,88
1526409399,87,87
1526411355,88,88
1526413235,87,87
1526415826,88,88
1526417817,89,89
1526419693,86,86
1526421739,84,84
1526423811,82,82
1526425727,80,80
1526427648,81,81
1526429568,83,83
1526431488,83,83
1526433405,80,80
1526437245,79,79
1526439183,79,79
1526441085,77,77
1526443027,77,77
1526444922,75,75
1526446905,74,74
1526448768,73,73
1526450692,71,71
1526452598,73,73
1526454547,73,73
1526456441,73,73
1526458347,69,69
1526460285,70,70
1526462212,71,71
1526464126,73,73
1526466045,71,71
1526467946,71,71
1526469878,71,71
1526471803,69,69
1526473846,72,72
1526475703,71,71
1526477567,70,70
1526479472,74,74
1526481387,72,72
1526483309,73,73
1526485220,74,74
1526487179,74,74
1526489307,73,73
1526491240,72,72
1526493148,71,71
1526495078,70,70
1526497003,69,69
1526498923,68,68
1526500901,73,73
1526502751,76,76
1526504678,77,77
1526506608,80,80
1526508533,82,82
1526511724,87,87
1526513804,87,87
1526515728,90,90
1526517641,88,88
1526519566,89,89
1526523413,90,90
1526525324,89,89
1526529164,88,88
1526533001,87,87
1526534908,86,86
1526536906,89,89
1526538763,87,87
1526540686,88,88
1526542579,86,86
1526544532,88,88
1526546441,87,87
1526548368,88,88
1526550270,89,89
1526552206,90,90
1526554096,88,88
1526556041,87,87
1526557960,89,89
1526560105,86,86
1526562089,87,87
1526564205,88,88
1526566100,86,86
1526569942,85,85
1526571856,83,83
1526574034,82,82
1526575951,82,82
1526581709,85,85
1526585573,86,86
1526587481,82,82
1526589410,79,79
1526591310,76,76
1526593235,75,75
1526595163,71,71
1526597942,66,66
1526599957,65,65
1526601920,60,60
1526603806,59,59
1526605779,59,59
1526609615,58,58
1526615337,59,59
1526619159,61,61
1526622982,59,59
1526624966,58,58
1526626888,57,57
1526628843,58,58
1526630713,57,57
1526632644,59,59
1526634522,58,58
1526636464,58,58
1526638366,57,57
1526640334,57,57
1526642203,57,57
1526644169,54,54
1526646358,57,57
1526648538,59,59
1526650359,60,60
1526652287,58,58
1526654173,59,59
1526656399,59,59
1526658255,60,60
1526662339,59,59
1526664275,61,61
1526666204,62,62
1526668368,61,61
1526670269,64,64
1526672211,63,63
1526674133,64,64
1526677967,66,66
1526679871,67,67
1526683962,70,70
1526688089,71,71
1526689967,75,75
1526691869,74,74
1526693781,75,75
1526699810,76,76
1526701723,75,75
1526703626,78,78
1526705566,76,76
1526715146,74,74
1526717085,74,74
1526718999,71,71
1526720931,70,70
1526722842,68,68
1526724752,67,67
1526726688,66,66
1526728601,66,66
1526730515,67,67
1526732451,64,64
1526734602,63,63
1526736524,61,61
1526738496,63,63
1526740367,206,206
1526742285,1056,1056
1526744184,1509,1509
1526746159,1511,1511
1526748021,1510,1510
1526749967,1509,1509
1526752028,1509,1509
1526754028,1506,1506
1526755930,1507,1507
1526757869,1503,1503
1526759770,1504,1504
1526761690,1504,1504
1526763878,1505,1505
1526765783,1508,1508
1526767704,1510,1510
1526769578,1508,1508
1526771572,1508,1508
1526773459,1506,1506
1526775401,1506,1506
1526777319,1505,1505
1526779213,1505,1505
1526781133,1505,1505
1526783076,1507,1507
1526784982,1508,1508
1526787151,1509,1509
1526789086,1512,1512
1526790995,1513,1513
1526792926,1514,1514
1526796770,1516,1516
1526798667,1519,1519
1526800589,1522,1522
1526802541,1525,1525
1526804438,1525,1525
1526806356,1529,1529
1526808288,1530,1530
1526810188,1532,1532
1526812107,1537,1537
1526814093,1539,1539
1526816226,1540,1540
1526818110,1541,1541
1526820029,1542,1542
1526821985,1541,1541
1526823861,1541,1541
1526825800,1542,1542
1526827700,1306,1306
1526829645,97,97
1526831571,97,97
1526833484,95,95
1526835402,100,100
1526837325,100,100
1526839300,101,101
1526841163,101,101
1526843090,103,103
1526844981,102,102
1526846933,104,104
1526848843,102,102
1526850774,108,108
1526852687,107,107
1526854605,104,104
1526857493,109,109
1526859387,110,110
1526861456,110,110
1526863460,107,107
1526865388,108,108
1526867293,109,109
1526869161,109,109
1526871134,110,110
1526873024,110,110
1526874972,107,107
1526876823,106,106
1526878910,106,106
1526882936,105,105
1526884838,104,104
1526886792,104,104
1526888682,103,103
1526890591,105,105
1526892568,103,103
1526894430,110,110
1526896380,112,112
