DateTime,AddedIPs,RemovedIPs
1526783076,0,3
1526784981,0,3
1526787151,3,2
1526789086,1,0
1526790994,3,1
1526792925,1,1
1526794825,3,0
1526796770,1,0
1526798667,0,2
1526800588,1,0
1526802540,0,3
1526804437,1,1
1526806356,0,1
1526808288,0,2
1526810188,1,0
1526812106,1,0
1526820028,1,0
1526821984,0,1
1526823861,1,0
1526825800,1,3
1526827700,2,1
1526829645,3,0
1526835401,1,2
1526841162,1,0
1526843090,0,2
1526844981,3,1
1526846932,2,7
1526848843,2,2
1526850774,0,1
1526852687,4,1
1526857493,1,2
1526859386,1,0
1526861455,1,1
1526865387,2,2
1526867293,2,0
1526871134,3,0
1526873024,0,1
1526874972,2,2
1526876823,0,3
1526878909,1,2
1526880999,1,3
1526882936,0,1
1526886791,0,1
1526890591,1,1
1526892568,1,0
1526896380,0,1
