DateTime,AddedIPs,RemovedIPs
1525413820,1,0
1525417424,0,2
1525421015,1,1
1525424603,5,2
1525428213,2,1
1525431813,1,3
1525435407,1,2
1525439002,3,1
1525453405,0,1
1525457005,2,1
1525460617,1,0
1525464213,2,3
1525467820,1,0
1525471408,2,3
1525478613,0,4
1525482210,1,0
1525489409,0,1
1525493014,1,0
1525496615,0,1
1525500203,1,0
1525503804,0,1
1525511007,1,0
1525514605,3,1
1525518200,3,0
1525521815,2,1
1525525413,2,1
1525529013,0,1
1525532620,1,1
1525536217,0,3
1525539818,2,2
1525543419,0,3
1525547008,0,1
1525550615,0,1
1525554214,1,1
1525557814,1,3
1525561412,0,2
1525565014,1,2
1525568618,0,1
1525572206,0,1
1525586612,0,1
1525590219,0,1
1525593811,3,1
1525597411,1,2
1525601006,2,1
1525604616,1,2
1525608223,1,0
1525611799,2,0
1525615401,3,1
1525619005,0,1
1525622601,0,2
1525626202,0,2
1525629810,1,0
1525633413,2,1
1525637009,2,0
1525640604,2,0
1525644217,0,1
1525647809,3,0
1525655006,3,0
1525658611,1,3
1525665809,2,0
1525669411,0,1
1525673014,0,1
1525680222,1,3
1525683810,1,1
1525687501,0,2
1525691009,3,0
1525694615,9,0
1525701818,1,0
1525705406,2,2
1525709020,1,0
1525712613,1,1
1525716256,1,0
1525719807,0,3
1525723418,4,0
1525727016,0,1
1525734217,0,1
1525737820,0,5
1525741408,1,0
1525748610,1,0
1525752207,2,1
1525755814,14,1
1525759415,7,0
1525763006,4,1
1525766604,9,0
1525770212,2,2
1525773807,1,1
1525777421,1,0
1525784619,1,0
1525788214,1,1
1525791807,1,1
1525795416,2,1
1525799017,2,0
1525802605,2,1
1525806220,3,1
1525809820,0,1
1525813419,3,1
1525817017,1,0
1525820619,0,3
1525824209,0,1
1525831414,2,0
1525838618,0,1
1525842206,1,0
1525845817,1,0
1525849412,0,1
1525853028,1,3
1525856613,1,0
1525860210,0,1
1525863820,0,2
1525867417,3,2
1525871007,1,3
1525874609,1,0
1525878221,1,1
1525889015,3,0
1525892618,1,1
1525896214,0,1
1525899806,1,0
1525907014,7,1
1525910609,1,1
1525914209,0,1
1525917822,0,1
1525921418,0,3
1525925010,1,2
1525928618,0,2
1525932210,1,0
1525935833,0,6
1525939417,0,6
1525943020,0,4
1525946616,0,1
1525950208,0,1
1525953811,2,0
1525957410,0,2
1525961013,1,1
1525964621,3,0
1525968211,2,2
1525971807,0,4
1525975412,2,0
1525979020,1,2
1525982613,5,2
1525986220,1,0
1525989801,1,1
1525993423,2,2
1525997012,1,1
1526000611,0,2
1526004205,2,0
1526007806,3,1
1526018620,2,1
1526022219,0,1
1526029422,2,2
1526033023,0,1
1526036611,0,1
1526040207,1,1
1526043819,1,2
1526047417,1,1
1526051004,2,1
1526054606,1,1
1526058215,2,0
1526061818,1,2
1526065406,0,1
1526069018,1,0
1526072610,0,1
1526076211,1,1
1526083415,0,2
1526090613,2,0
1526094218,1,0
1526097805,2,0
1526101413,1,0
1526105015,1,0
1526108618,1,0
1526112217,1,0
1526115806,2,0
1526119414,0,1
1526123014,1,3
1526126610,1,3
1526130222,0,3
1526133811,1,1
1526137406,0,2
1526151820,1,0
1526159014,2,1
1526162610,0,1
1526166211,1,1
1526173412,1,0
1526177025,2,0
1526180617,0,1
1526191408,0,1
1526195007,2,0
1526198607,2,0
1526216602,0,2
1526220213,2,1
1526227416,2,0
1526231003,1,1
1526241823,3,1
1526249038,1,0
1526252637,0,3
1526256217,0,1
1526259823,0,4
1526263431,0,3
1526267022,1,0
1526270633,0,2
1526277822,1,0
1526281408,2,1
1526285013,1,0
1526288612,1,1
1526295821,0,2
1526299404,2,1
1526303014,0,2
1526306606,1,1
1526310207,3,1
1526313817,2,2
1526321017,1,1
1526324610,1,1
1526328218,1,2
1526331815,1,1
1526335415,3,1
1526339026,2,0
1526346215,0,1
1526357007,0,2
1526360606,0,5
1526364213,0,5
1526367821,0,2
1526371431,0,13
1526375022,0,11
1526378622,0,2
1526382222,3,0
1526385819,1,0
1526389407,1,1
1526393004,0,1
1526396611,1,0
1526400210,0,2
1526403816,3,2
1526407422,2,1
1526411025,0,1
1526414617,2,1
1526418221,1,1
1526429013,1,2
1526432625,2,1
1526436219,0,1
1526439832,1,0
1526447028,0,1
1526450624,0,1
1526454221,0,1
1526461409,0,1
1526465008,0,1
1526468609,1,0
1526472211,3,1
1526475816,1,2
1526479406,0,2
1526483012,0,1
1526486626,0,1
1526490217,1,1
1526493820,0,2
1526501012,0,1
1526504609,2,1
1526508207,3,0
1526511811,2,7
1526515406,0,1
1526522600,1,0
1526526215,3,0
1526529811,1,0
1526533406,1,2
1526537008,0,2
1526540603,1,0
1526551438,0,1
1526555030,0,2
1526558605,4,1
1526562219,8,1
1526565806,4,1
1526569413,1,1
1526573027,1,4
1526576620,1,0
1526580226,2,2
1526583825,1,2
1526587422,6,1
1526591029,1,0
1526594613,1,0
1526598234,2,4
1526601814,1,1
1526605424,0,4
1526609022,2,2
1526612627,0,3
1526616231,1,0
1526619827,0,1
1526623430,1,2
1526627006,1,0
1526630611,0,1
1526637805,2,0
1526641411,0,2
1526645009,0,2
1526648607,0,1
1526652206,1,0
1526655810,1,1
1526659411,0,1
1526666604,3,1
1526670208,1,1
1526677404,1,0
1526681008,0,1
1526684620,3,0
1526688219,1,1
1526691799,0,1
1526695417,0,1
1526699010,0,1
1526702618,0,1
1526706208,1,0
1526713411,1,1
1526717012,0,1
1526720619,3,3
1526724226,2,0
1526727803,1,1
1526731406,0,1
1526735014,2,0
1526738601,4,2
1526742208,1,0
1526745820,2,0
1526749407,0,2
1526753001,2,0
1526756605,0,1
1526767433,0,1
1526774616,2,0
1526778214,1,0
1526781821,1,0
1526785414,1,0
1526789015,0,1
1526792613,1,2
1526796210,1,2
1526799808,0,3
1526803414,1,0
1526807022,0,2
1526810611,2,1
1526821425,1,0
1526825012,1,0
1526828616,3,0
1526832219,3,1
1526835823,1,2
1526839417,1,0
1526843011,1,0
1526846614,0,1
1526850213,1,0
1526853815,1,1
1526857413,0,1
1526868205,1,0
1526871805,1,0
1526875406,0,4
1526879006,1,1
1526882613,0,1
1526886212,2,2
1526897023,2,0
