DateTime,AddedIPs,RemovedIPs
1526670721,5,5
1526671321,10,10
1526671922,13,13
1526672522,8,8
1526673722,19,19
1526674321,4,4
1526674922,17,17
1526676122,25,25
1526676721,21,21
1526677321,5,5
1526678521,25,25
1526679121,16,16
1526679722,8,8
1526680922,17,17
1526681522,7,7
1526682122,6,6
1526682722,22,22
1526683322,14,14
1526683922,9,9
1526684522,8,8
1526685121,24,24
1526685722,19,19
1526686922,11,11
1526687521,19,19
1526688122,10,10
1526688721,17,17
1526689321,4,4
1526690523,20,20
1526691722,33,33
1526692922,14,14
1526693522,15,15
1526694122,16,16
1526694721,8,8
1526695322,13,13
1526695922,5,5
1526696522,22,22
1526697122,4,4
1526697721,11,11
1526698921,13,13
1526699522,12,12
1526700122,26,26
1526701321,7,7
1526701922,10,10
1526702522,1,1
1526703721,12,12
1526704321,11,11
1526704922,12,12
1526705521,6,6
1526706721,6,6
1526707322,8,8
1526708522,16,16
1526709122,12,12
1526709722,7,7
1526710921,12,12
1526712121,21,21
1526713321,12,12
1526713921,3,3
1526714521,5,5
1526715121,2,2
1526715721,12,12
1526716921,13,13
1526717522,8,8
1526718122,10,10
1526719322,12,12
1526720521,12,12
1526721122,19,19
1526721722,5,5
1526722922,12,12
1526723522,12,12
1526724121,3,3
1526724722,1,1
1526725322,10,10
1526725921,13,13
1526726522,2,2
1526727721,10,10
1526728321,17,17
1526728922,11,11
1526730122,10,10
1526730722,5,5
1526731321,11,11
1526731921,10,10
1526732522,10,10
1526733122,2,2
1526733722,3,3
1526734322,5,5
1526734921,2,2
1526736122,20,20
1526736722,6,6
1526737321,9,9
1526738521,30,30
1526739121,17,17
1526739722,8,8
1526740921,9,9
1526741521,4,4
1526742122,10,10
1526743321,10,10
1526744521,7,7
1526745122,7,7
1526745721,3,3
1526746322,4,4
1526746922,13,13
1526748121,3,3
1526748721,1,1
1526749322,8,8
1526750522,10,10
1526751122,5,5
1526751721,2,2
1526752921,5,5
1526753522,13,13
1526754121,4,4
1526754721,5,5
1526755321,2,2
1526756522,20,20
1526757722,8,8
1526758921,38,38
1526759521,1,1
1526760121,10,10
1526760722,7,7
1526761321,8,8
1526761921,8,8
1526762521,9,9
1526763121,15,15
1526763722,7,7
1526764322,8,8
1526764921,9,9
1526765521,8,8
1526766121,19,19
1526766721,30,30
1526767321,9,9
1526767921,17,17
1526768521,15,15
1526769122,12,12
1526769722,11,11
1526770921,28,28
1526771522,12,12
1526772122,10,10
1526772721,4,4
1526773321,13,13
1526773921,12,12
1526774522,24,24
1526775722,20,20
1526776922,38,38
1526778122,32,32
1526778721,12,12
1526779321,16,16
1526780522,24,24
1526781721,39,39
1526782922,17,17
1526783521,3,3
1526784122,8,8
1526784721,7,7
1526785321,15,15
1526785922,2,2
1526786521,1,1
1526787122,13,13
1526787721,2,2
1526788321,11,11
1526788922,19,19
1526790121,5,5
1526791322,16,16
1526791921,13,13
1526792521,16,16
1526793121,7,7
1526793722,4,4
1526794321,9,9
1526794921,7,7
1526795522,13,13
1526796121,4,4
1526797321,20,20
1526797921,8,8
1526798521,2,2
1526799721,17,17
1526800922,5,5
1526801521,10,10
1526802121,16,16
1526802721,7,7
1526803321,4,4
1526803922,1,1
1526804522,11,11
1526805722,7,7
1526806922,6,6
1526807522,3,3
1526808121,4,4
1526808722,6,6
1526809322,26,26
1526810522,17,17
1526811721,16,16
1526812321,5,5
1526812921,14,14
1526813521,14,14
1526814121,13,13
1526814721,30,30
1526815922,24,24
1526816521,3,3
1526817722,25,25
1526818322,5,5
1526818922,4,4
1526820122,11,11
1526820722,5,5
1526821922,21,21
1526822522,9,9
1526823721,25,25
1526824921,13,13
1526825522,8,8
1526826122,12,12
1526826722,18,18
1526827322,6,6
1526828522,14,14
1526829721,9,9
1526830322,27,27
1526830921,7,7
1526832122,25,25
1526832722,18,18
1526833321,33,33
1526834521,30,30
1526835121,22,22
1526835722,10,10
1526836922,36,36
1526837522,15,15
1526838122,16,16
1526839321,35,35
1526839922,5,5
1526840521,18,18
1526841722,8,8
1526842922,40,40
1526843522,13,13
1526844122,10,10
1526845321,17,17
1526845922,8,8
1526846522,9,9
1526847122,27,27
1526847722,17,17
1526848921,25,25
1526849521,30,30
1526850122,19,19
1526850722,10,10
1526851321,11,11
1526851922,17,17
1526852522,40,40
1526853722,37,37
1526854322,15,15
1526854922,9,9
1526857322,54,54
1526858521,20,20
1526859121,27,27
1526859721,28,28
1526860321,16,16
1526860922,16,16
1526861521,11,11
1526862122,11,11
1526863322,38,38
1526863922,14,14
1526864522,6,6
1526865722,24,24
1526866921,13,13
1526867521,13,13
1526868121,5,5
1526868721,22,22
1526869321,6,6
1526869922,20,20
1526870522,16,16
1526871722,34,34
1526872321,38,38
1526872921,11,11
1526873522,6,6
1526874121,11,11
1526875321,11,11
1526875922,8,8
1526876522,10,10
1526877722,30,30
1526878322,5,5
1526878921,19,19
1526880122,27,27
1526880721,21,21
1526881321,7,7
1526882521,8,8
1526883121,21,21
1526883722,10,10
1526884321,11,11
1526884921,16,16
1526886121,22,22
1526887322,34,34
1526887921,8,8
1526888522,8,8
1526889121,9,9
1526889722,25,25
1526890921,12,12
1526891522,27,27
1526892121,23,23
1526892722,13,13
1526893322,3,3
1526894521,21,21
1526895121,8,8
1526895721,25,25
1526896321,12,12
1526896922,11,11
1526897522,9,9
