DateTime,Entries,UniqueIPs
1524834293,87,87
1524844838,84,84
1524860201,59,59
1524869852,31,31
1524877476,32,32
1524885155,33,33
1524945404,2,2
1524962904,1,1
1524967001,6,6
1524970835,12,12
1525019372,22,22
1525053652,17,17
1525057473,10,10
1525082448,11,11
1525105955,1,1
1525162850,22,22
1525170529,21,21
1525190421,23,23
1525194267,25,25
1525216359,27,27
1525249732,12,12
1525274459,17,17
1525278300,11,11
1525280603,7,7
1525300731,5,5
1525353424,19,19
1525361199,15,15
1525440757,1,1
1525446999,1,1
1525466932,4,4
1525532934,3,3
1525550204,0,0
1525586188,1,1
1525590048,2,2
1525602283,3,3
1525619813,4,4
1525623891,5,5
1525634932,6,6
1525640692,9,9
1525659879,10,10
1525675247,9,9
1525679083,9,9
1525686749,8,8
1525705962,7,7
1525710332,6,6
1525720128,5,5
1525727809,2,2
1525731641,3,3
1525745555,2,2
1525762840,1,1
1525816601,8,8
1525854279,37,37
1525868007,39,39
1525881907,40,40
1525903250,38,38
1525939482,9,9
1525955804,1,1
1525957725,2,2
1525969384,1,1
1525996122,2,2
1526031856,0,0
1526322770,1066,1066
1526324683,1076,1076
1526326617,1075,1075
1526328508,1074,1074
1526331054,1074,1074
1526333070,1070,1070
1526334902,2543,2543
1526336893,2549,2549
1526338778,2583,2583
1526340763,2588,2588
1526342563,2589,2589
1526344596,2584,2584
1526346665,2593,2593
1526348924,2588,2588
1526350841,2585,2585
1526352780,2588,2588
1526354679,2584,2584
1526356619,2587,2587
1526358530,2563,2563
1526360538,2626,2626
1526362613,2618,2618
1526364765,2604,2604
1526366688,2606,2606
1526368833,2595,2595
1526370763,2595,2595
1526372659,2598,2598
1526374898,2610,2610
1526376763,2618,2618
1526378693,2609,2609
1526380582,2611,2611
1526382634,2610,2610
1526384934,2615,2615
1526387094,2622,2622
1526388987,2626,2626
1526391167,2633,2633
1526393268,2633,2633
1526395230,2635,2635
1526397405,2640,2640
1526399291,2777,2777
1526401182,2777,2777
1526403389,3658,3658
1526405316,5814,5814
1526407308,5867,5867
1526409396,5861,5861
1526411352,5856,5856
1526413233,5853,5853
1526415824,5842,5842
1526417815,5847,5847
1526419692,6106,6106
1526421738,5100,5100
1526423809,5063,5063
1526425725,5488,5488
1526427646,5957,5957
1526429566,6087,6087
1526431486,6096,6096
1526433403,6093,6093
1526435323,6100,6100
1526437243,6100,6100
1526439180,6100,6100
1526441082,6103,6103
1526443025,6103,6103
1526444920,6040,6040
1526446903,6041,6041
1526448767,6043,6043
1526450690,6042,6042
1526452596,6040,6040
1526454544,6034,6034
1526456439,6039,6039
1526458344,6040,6040
1526460282,6058,6058
1526462210,6050,6050
1526464124,6045,6045
1526466042,6045,6045
1526467943,6043,6043
1526469876,6042,6042
1526471800,6063,6063
1526473843,6033,6033
1526475700,6023,6023
1526477565,6018,6018
1526479469,6018,6018
1526481385,6017,6017
1526483306,6019,6019
1526485217,5896,5896
1526487176,5928,5928
1526489305,5929,5929
1526491237,5930,5930
1526493145,5882,5882
1526495076,5886,5886
1526497001,5887,5887
1526498921,5890,5890
1526500899,5897,5897
1526502749,5903,5903
1526504676,5911,5911
1526506606,5618,5618
1526508529,5618,5618
1526511722,5594,5594
1526513802,5079,5079
1526515727,5628,5628
1526517639,5633,5633
1526519564,5642,5642
1526521460,5648,5648
1526523411,5657,5657
1526525323,5660,5660
1526527234,5661,5661
1526529163,5662,5662
1526531083,5668,5668
1526532999,5681,5681
1526534906,5689,5689
1526536904,5694,5694
1526538761,5699,5699
1526540683,5706,5706
1526542577,5709,5709
1526544530,5708,5708
1526546439,5704,5704
1526548366,5711,5711
1526550267,5717,5717
1526552204,5719,5719
1526554094,5727,5727
1526556039,5731,5731
1526557958,5730,5730
1526560103,5705,5705
1526562087,5727,5727
1526564203,5726,5726
1526566097,5735,5735
1526568014,6103,6103
1526569940,6100,6100
1526571854,5106,5106
1526574031,3095,3095
1526575948,3099,3099
1526577879,3100,3100
1526579784,3099,3099
1526581707,3099,3099
1526583702,3108,3108
1526585571,3101,3101
1526587479,3124,3124
1526589408,3143,3143
1526591308,3138,3138
1526593234,3192,3192
1526595161,3196,3196
1526597940,3190,3190
1526599955,3291,3291
1526601918,3284,3284
1526603804,3278,3278
1526605777,3278,3278
1526607636,3275,3275
1526609613,3271,3271
1526611458,3281,3281
1526613431,3283,3283
1526615336,3332,3332
1526617288,3336,3336
1526619157,3383,3383
1526621174,3379,3379
1526622980,3378,3378
1526624964,3406,3406
1526627802,3407,3407
1526629718,3406,3406
1526631635,3398,3398
1526633556,3388,3388
1526635476,3384,3384
1526637378,3385,3385
1526639322,3385,3385
1526641290,3379,3379
1526643156,3375,3375
1526645081,3378,3378
1526647235,3364,3364
1526649382,3360,3360
1526651316,3361,3361
1526653248,3362,3362
1526655267,3042,3042
1526657317,3065,3065
1526659299,3066,3066
1526661161,3062,3062
1526663439,3372,3372
1526665453,3387,3387
1526667575,3385,3385
1526669534,3380,3380
1526671711,3376,3376
1526673696,3375,3375
1526675548,3513,3513
1526677469,3520,3520
1526679399,3469,3469
1526681316,3449,3449
1526683181,3458,3458
1526685472,3462,3462
1526687314,1803,1803
1526689209,1816,1816
1526691130,1822,1822
1526693052,1828,1828
1526696215,1836,1836
1526698347,1832,1832
1526700275,1780,1780
1526702197,1784,1784
1526704105,1787,1787
1526706093,1736,1736
1526707950,1736,1736
1526709891,1740,1740
1526711784,1746,1746
1526713721,1750,1750
1526715621,1758,1758
1526717580,1762,1762
1526719468,1765,1765
1526721392,1769,1769
1526723304,1777,1777
1526725221,1781,1781
1526727314,1792,1792
1526729679,1796,1796
1526731489,1801,1801
1526733557,1800,1800
1526735665,1886,1886
1526737609,1890,1890
1526739627,1894,1894
1526741517,1895,1895
1526743454,2049,2049
1526745388,2051,2051
1526747290,2054,2054
1526749298,1464,1464
1526751147,1357,1357
1526753012,1360,1360
1526754972,2483,2483
1526756843,2486,2486
1526758812,2488,2488
1526760618,2529,2529
1526762440,2530,2530
1526764465,2384,2384
1526766490,2425,2425
1526768297,2429,2429
1526770114,2426,2426
1526772133,2402,2402
1526774188,2399,2399
1526776047,2391,2391
1526779006,2380,2380
1526780921,2399,2399
1526782834,2398,2398
1526784748,2395,2395
1526786762,2394,2394
1526788597,2457,2457
1526790504,2377,2377
1526792496,2471,2471
1526794369,2475,2475
1526796297,2489,2489
1526798205,2976,2976
1526800126,3083,3083
1526802045,3084,3084
1526803969,3127,3127
1526805883,3121,3121
1526807809,3122,3122
1526809725,3116,3116
1526811651,3110,3110
1526813561,3184,3184
1526815841,3181,3181
1526817701,3866,3866
1526819560,4501,4501
1526821983,4505,4505
1526823859,4567,4567
1526825799,4565,4565
1526827698,4566,4566
1526829643,4576,4576
1526831569,4574,4574
1526833483,4574,4574
1526835400,4574,4574
1526837324,4570,4570
1526839298,4401,4401
1526841161,3688,3688
1526843088,3684,3684
1526844979,3688,3688
1526846931,3656,3656
1526848841,3654,3654
1526850773,3653,3653
1526852686,3635,3635
1526854604,3637,3637
1526857491,3639,3639
1526859385,3641,3641
1526861454,3640,3640
1526863459,3642,3642
1526865386,3643,3643
1526867292,3642,3642
1526869159,3639,3639
1526871133,3642,3642
1526873022,3643,3643
1526874970,3503,3503
1526876821,3552,3552
1526878908,3547,3547
1526880998,3799,3799
1526882933,3789,3789
1526884836,3848,3848
1526886790,3823,3823
1526888680,3828,3828
1526890589,3780,3780
1526892566,3790,3790
1526894428,4167,4167
1526896378,4168,4168
