DateTime,Entries,UniqueIPs
1522185408,81,81
1522189666,79,79
1522191817,77,77
1522193791,78,78
1522195722,80,80
1522197628,79,79
1522199557,79,79
1522201736,79,79
1522204197,76,76
1522206287,81,81
1522208397,80,80
1522214303,82,82
1522216783,79,79
1522219713,78,78
1522221770,78,78
1522223624,79,79
1522241097,37,37
1522243439,59,59
1522246765,53,53
1522249723,50,50
1522251628,49,49
1522276490,32,32
1522278336,31,31
1522282528,28,28
1522286697,24,24
1522288602,22,22
1522292444,20,20
1522296297,16,16
1522300119,15,15
1522303964,13,13
1522307797,9,9
1522311640,5,5
1522323163,2,2
1522325059,0,0
1523313880,1,1
1523329492,2,2
1523370040,3,3
1523401727,4,4
1523405558,3,3
1523415642,3,3
1523423320,4,4
1523456432,3,3
1523488151,2,2
1523502042,1,1
1523507811,0,0
1523753804,1,1
1523776614,0,0
1524080609,1,1
1524166603,0,0
1524604136,1,1
1524693639,0,0
1524789893,1,1
1524879410,0,0
1525166216,1,1
1525253824,0,0
1525339262,1,1
1525426864,0,0
1525746098,1,1
1525794997,2,2
1525837027,1,1
1525872046,2,2
1525881916,1,1
1525923663,2,2
1525957734,1,1
1526010284,0,0
1526322778,58,58
1526324690,58,58
1526328515,58,58
1526331061,66,66
1526333077,66,66
1526336900,65,65
1526338785,64,64
1526340769,65,65
1526342570,64,64
1526344603,63,63
1526346671,67,67
1526348931,67,67
1526350847,67,67
1526352891,67,67
1526354890,66,66
1526356829,70,70
1526358741,69,69
1526360545,73,73
1526362620,70,70
1526364773,69,69
1526366696,68,68
1526368841,66,66
1526370771,67,67
1526372665,68,68
1526374905,70,70
1526376769,75,75
1526378700,73,73
1526380589,75,75
1526382640,73,73
1526384941,75,75
1526387102,74,74
1526388994,73,73
1526391174,73,73
1526393276,73,73
1526397412,75,75
1526403396,76,76
1526405324,77,77
1526407315,78,78
1526411362,78,78
1526415830,80,80
1526417821,73,73
1526419697,76,76
1526421744,79,79
1526425732,79,79
1526427653,78,78
1526429573,79,79
1526431493,81,81
1526433410,87,87
1526435331,89,89
1526437251,88,88
1526439193,91,91
1526441090,104,104
1526443032,102,102
1526444927,103,103
1526446910,101,101
1526448774,103,103
1526450697,106,106
1526452603,107,107
1526454552,112,112
1526456447,112,112
1526458352,112,112
1526460291,114,114
1526462218,112,112
1526464132,114,114
1526466050,117,117
1526467951,116,116
1526469884,119,119
1526471808,122,122
1526473851,126,126
1526475708,125,125
1526477573,124,124
1526479477,125,125
1526483314,127,127
1526485225,127,127
1526487184,128,128
1526489312,127,127
1526491245,128,128
1526495083,130,130
1526497008,132,132
1526498928,132,132
1526500907,135,135
1526502757,137,137
1526504683,137,137
1526506614,137,137
1526508541,134,134
1526511730,135,135
1526513809,134,134
1526515733,132,132
1526517646,131,131
1526519571,124,124
1526521467,125,125
1526523418,129,129
1526525329,129,129
1526527240,115,115
1526529169,117,117
1526531089,116,116
1526533006,117,117
1526534912,114,114
1526536911,111,111
1526538768,113,113
1526540691,106,106
1526542584,103,103
1526544536,107,107
1526546446,105,105
1526548372,105,105
1526550275,103,103
1526552210,97,97
1526554100,97,97
1526556045,96,96
1526557964,95,95
1526560109,92,92
1526562093,93,93
1526564210,93,93
1526566104,91,91
1526568021,92,92
1526569947,89,89
1526571861,87,87
1526574039,86,86
1526575955,86,86
1526577885,89,89
1526579791,90,90
1526581714,89,89
1526583709,86,86
1526585578,86,86
1526587485,84,84
1526589414,83,83
1526591314,83,83
1526593240,81,81
1526595168,83,83
1526597947,84,84
1526599962,88,88
1526601924,89,89
1526603811,93,93
1526605784,95,95
1526607642,95,95
1526609619,93,93
1526611465,91,91
1526613437,91,91
1526615341,87,87
1526617294,87,87
1526619163,86,86
1526621181,87,87
1526622986,88,88
1526624971,89,89
1526626896,94,94
1526628848,95,95
1526630718,96,96
1526632648,100,100
1526634527,99,99
1526636469,101,101
1526638371,100,100
1526640338,101,101
1526642208,101,101
1526644174,102,102
1526646363,102,102
1526648543,102,102
1526652292,103,103
1526654177,101,101
1526656403,102,102
1526658259,103,103
1526660446,106,106
1526662344,104,104
1526664279,103,103
1526666208,104,104
1526668372,104,104
1526670273,105,105
1526672215,104,104
1526674137,106,106
1526676068,102,102
1526677971,103,103
1526679875,102,102
1526681818,103,103
1526683966,105,105
1526685886,101,101
1526688130,98,98
1526689970,95,95
1526691873,90,90
1526693786,87,87
1526695976,87,87
1526697892,89,89
1526699814,88,88
1526701727,90,90
1526703629,90,90
1526705569,88,88
1526707486,87,87
1526709434,87,87
1526711314,83,83
1526713319,79,79
1526715150,81,81
1526717088,77,77
1526719003,73,73
1526720935,75,75
1526722845,74,74
1526724755,76,76
1526726691,76,76
1526728608,74,74
1526730519,72,72
1526732455,72,72
1526734606,69,69
1526736528,70,70
1526738500,70,70
1526740371,71,71
1526742290,71,71
1526744189,70,70
1526746164,67,67
1526748026,66,66
1526749972,64,64
1526752033,275,275
1526755935,274,274
1526757874,272,272
1526759775,271,271
1526761695,272,272
1526763882,271,271
1526765787,272,272
1526767709,271,271
1526769583,269,269
1526771577,267,267
1526773464,268,268
1526775406,269,269
1526779217,272,272
1526781139,271,271
1526783081,270,270
1526784986,269,269
1526787156,269,269
1526789095,271,271
1526790999,270,270
1526792931,269,269
1526794831,265,265
1526796776,265,265
1526798672,264,264
1526800594,264,264
1526802546,264,264
1526804443,265,265
1526806362,263,263
1526808294,262,262
1526810193,260,260
1526812112,259,259
1526814097,257,257
1526816231,258,258
1526818115,257,257
1526820034,258,258
1526821990,259,259
1526823867,259,259
1526825806,259,259
1526827706,261,261
1526829650,262,262
1526831575,264,264
1526835406,265,265
1526837329,51,51
1526841166,52,52
1526843094,52,52
1526844985,53,53
1526846937,55,55
1526848847,54,54
1526850778,54,54
1526852691,55,55
1526854609,54,54
1526857497,56,56
1526859391,55,55
1526861459,54,54
1526863465,56,56
1526865392,53,53
1526867298,53,53
1526869165,53,53
1526871138,52,52
1526873028,55,55
1526874976,58,58
1526876827,58,58
1526878914,60,60
1526881004,61,61
1526882944,61,61
1526884842,61,61
1526886796,61,61
1526888686,59,59
1526890595,58,58
1526892572,58,58
1526894434,57,57
1526896384,59,59
