DateTime,AddedIPs,RemovedIPs
1526577122,2,4
1526577722,4,6
1526578321,1,0
1526578921,2,1
1526579522,8,0
1526581321,3,4
1526581921,2,3
1526582522,1,0
1526583121,1,2
1526583722,0,10
1526584922,3,0
1526586122,4,3
1526586721,2,6
1526587321,4,0
1526588522,4,4
1526589121,1,0
1526589721,0,3
1526591522,1,9
1526592122,2,0
1526593322,6,8
1526593921,2,1
1526594522,1,0
1526595122,0,3
1526595722,4,6
1526598122,9,10
1526598721,0,1
1526599321,3,3
1526599921,3,0
1526600521,0,4
1526601722,7,5
1526602321,0,2
1526602922,3,3
1526603522,4,8
1526604121,2,3
1526605321,0,10
1526606522,1,4
1526607722,6,2
1526608321,6,7
1526608921,9,3
1526610121,2,5
1526612521,1,9
1526613122,1,1
1526613722,0,5
1526614921,4,0
1526615521,3,5
1526616722,2,5
1526617321,4,1
1526617922,4,0
1526618521,2,10
1526619722,10,5
1526620321,5,0
1526620921,0,9
1526622122,2,0
1526622721,0,7
1526623322,1,0
1526623922,2,6
1526624522,2,4
1526625721,0,5
1526626321,0,4
1526627522,2,9
1526628122,2,3
1526629322,12,2
1526629922,2,2
1526630522,1,0
1526631122,0,4
1526631721,0,5
1526632322,2,1
1526632921,0,2
1526633521,1,0
1526634122,3,8
1526634722,3,3
1526635322,6,3
1526636521,7,2
1526637121,2,5
1526638322,5,1
1526638921,2,1
1526640121,0,5
1526641322,1,0
1526641921,1,1
1526642522,2,0
1526643721,3,2
1526644921,1,4
1526646722,2,4
1526647322,3,3
1526647921,3,0
1526648521,3,0
1526649121,1,0
1526649721,4,2
1526650322,1,1
1526650921,2,2
1526652122,5,2
1526652721,3,4
1526654522,1,5
1526656321,4,1
1526656922,0,3
1526658122,5,0
1526659321,2,4
1526660522,2,7
1526661722,2,3
1526662321,2,0
1526662922,3,1
1526663522,3,0
1526664121,2,5
1526665322,0,2
1526665921,1,4
1526666522,0,2
1526667121,2,0
1526667722,3,3
1526668322,4,0
1526670121,0,2
1526670721,0,1
1526671321,1,5
1526671922,2,0
1526672522,3,4
1526673722,4,12
1526674321,1,0
1526674922,1,7
1526676122,4,6
1526676721,0,1
1526677321,0,1
1526678521,6,0
1526679121,1,4
1526680922,4,7
1526681522,3,3
1526682122,2,0
1526682722,6,4
1526683322,5,0
1526684522,1,1
1526685121,3,0
1526685722,4,5
1526686922,0,8
1526687521,2,0
1526688122,0,1
1526688721,1,3
1526689321,0,8
1526690523,2,1
1526691722,13,2
1526692922,0,7
1526693522,3,4
1526694122,1,0
1526694721,0,8
1526695322,0,12
1526695922,1,0
1526696522,1,0
1526697122,1,1
1526697721,2,4
1526698921,8,3
1526699522,5,0
1526700122,3,0
1526701321,0,4
1526701922,0,2
1526702522,1,0
1526703721,7,5
1526704321,5,5
1526704922,3,5
1526706721,2,6
1526707322,0,4
1526708522,2,0
1526709122,0,1
1526709722,1,1
1526710921,1,4
1526712121,4,0
1526713321,2,3
1526714521,0,1
1526715721,3,0
1526716921,6,10
1526717522,2,0
1526718122,4,9
1526719322,3,0
1526721122,2,0
1526721722,1,5
1526722922,2,1
1526723522,2,0
1526724121,2,7
1526724722,0,2
1526725322,3,0
1526725921,2,2
1526726522,0,2
1526727721,1,0
1526728321,3,1
1526728922,1,1
1526730122,2,4
1526731321,1,0
1526731921,2,6
1526732522,1,0
1526733722,1,1
1526734322,3,1
1526734921,1,2
1526736122,9,7
1526736722,1,2
1526737321,2,0
1526738521,10,10
1526739121,2,6
1526739722,0,4
1526740921,2,0
1526741521,1,5
1526743321,1,1
1526744521,3,11
1526745122,2,0
1526745721,1,1
1526746322,3,0
1526746922,0,2
1526748721,0,3
1526749322,3,0
1526750522,6,5
1526751122,2,0
1526752921,1,4
1526753522,5,7
1526754121,1,0
1526754721,2,1
1526755321,0,1
1526756522,5,2
1526757722,2,2
1526758921,11,7
1526759521,1,0
1526760121,1,0
1526760722,2,0
1526761321,4,4
1526761921,2,3
1526762521,1,0
1526763121,4,4
1526763722,0,5
1526764322,1,0
1526764921,4,0
1526765521,2,2
1526766121,6,0
1526766721,8,4
1526767321,1,0
1526767921,1,2
1526768521,2,3
1526769122,1,0
1526769722,0,2
1526770921,3,2
1526771522,1,9
1526772122,2,5
1526772721,1,0
1526773321,3,3
1526773921,1,2
1526774522,2,0
1526775722,3,6
1526776922,6,6
1526778122,8,0
1526778721,2,3
1526779321,4,3
1526780522,4,4
1526781721,4,2
1526782922,3,4
1526784122,0,1
1526784721,1,2
1526785321,2,1
1526786521,1,6
1526787122,1,2
1526787721,0,1
1526788321,1,0
1526788922,3,0
1526790121,0,7
1526791322,1,2
1526791921,0,2
1526793722,0,4
1526794321,3,0
1526794921,3,3
1526795522,7,1
1526796121,0,1
1526797321,4,0
1526797921,1,8
1526799721,1,4
1526801521,1,1
1526802121,1,3
1526802721,5,1
1526803321,1,0
1526804522,2,2
1526805722,1,4
1526806922,1,0
1526807522,1,6
1526808722,6,2
1526809322,13,2
1526810522,8,3
1526811721,7,2
1526812321,2,1
1526812921,1,0
1526813521,4,3
1526814121,7,2
1526814721,5,0
1526815922,1,0
1526817722,2,4
1526818322,0,5
1526818922,1,0
1526820122,3,2
1526820722,1,0
1526821922,7,2
1526822522,2,0
1526823721,6,4
1526824921,2,7
1526825522,1,0
1526826122,2,2
1526826722,2,3
1526827322,1,1
1526828522,5,3
1526829721,1,0
1526830322,10,0
1526830921,5,0
1526832122,0,2
1526832722,1,4
1526833321,6,1
1526834521,5,0
1526835722,0,2
1526836922,17,1
1526837522,2,1
1526838122,2,0
1526839321,5,1
1526839922,0,4
1526840521,0,1
1526841722,0,1
1526842922,3,3
1526843522,1,0
1526844122,0,6
1526845321,6,0
1526845922,2,0
1526846522,1,0
1526847122,5,0
1526847722,3,1
1526848322,0,4
1526848921,5,0
1526849521,4,5
1526850122,1,2
1526850722,1,4
1526851321,1,0
1526851922,3,3
1526852522,6,8
1526853722,10,4
1526854322,1,0
1526854922,1,0
1526857322,10,4
1526858521,1,0
1526859121,5,0
1526860321,2,1
1526860922,0,7
1526861521,1,0
1526862122,0,5
1526863322,12,0
1526863922,1,5
1526864522,2,2
1526865722,2,12
1526866921,1,0
1526867521,0,5
1526868721,1,2
1526869321,1,0
1526869922,1,0
1526870522,5,0
1526871722,5,0
1526872321,2,1
1526872921,2,3
1526874121,0,2
1526875321,1,4
1526876522,0,2
1526877722,11,0
1526878322,1,3
1526878921,7,8
1526880122,6,1
1526880721,1,2
1526882521,0,3
1526883121,1,2
1526883722,2,2
1526884321,2,0
1526884921,1,5
1526887322,4,1
1526887921,2,0
1526888522,2,8
1526889121,1,0
1526889722,6,0
1526890921,4,1
1526891522,3,0
1526892121,3,0
1526892722,1,0
1526894521,1,3
1526895121,0,3
1526895721,7,0
1526896321,0,2
1526896922,2,0
1526897522,0,3
