DateTime,AddedIPs,RemovedIPs
1526324532,1,0
1526328191,0,2
1526335392,0,1
1526338991,0,2
1526346192,2,0
1526349733,2,0
1526353332,1,6
1526356992,4,0
1526360531,2,4
1526364191,1,3
1526367793,2,0
1526371398,1,3
1526374991,0,1
1526378591,1,0
1526382196,2,0
1526385792,2,0
1526392993,1,0
1526396592,1,4
1526400192,1,0
1526403793,4,4
1526407332,0,1
1526414592,2,0
1526418193,3,0
1526421792,1,3
1526425340,2,1
1526428993,1,0
1526432532,1,1
1526436192,1,2
1526439732,2,0
1526443334,2,3
1526446932,1,1
1526450594,2,5
1526454194,1,0
1526457792,2,0
1526461394,1,1
1526464993,3,2
1526468593,3,1
1526472193,3,0
1526475793,1,1
1526479333,2,0
1526480473,1,0
1526482994,0,1
1526486533,1,1
1526490193,3,0
1526493793,2,0
1526497334,1,0
1526500993,1,5
1526508193,1,3
1526511797,1,1
1526518993,1,0
1526522594,1,1
1526526134,1,3
1526529733,4,2
1526533335,1,0
1526536998,2,7
1526544193,4,2
1526547796,1,0
1526551394,2,5
1526554995,1,0
1526558595,0,3
1526565794,2,0
1526569396,0,1
1526572936,2,0
1526576596,1,3
1526580194,2,0
1526583794,4,2
1526590938,2,3
1526598194,0,1
1526605394,0,1
1526608935,1,1
1526612539,3,3
1526616198,2,4
1526619794,3,0
1526623395,1,3
1526634136,5,0
1526637734,1,0
1526641395,1,3
1526648595,3,1
1526652198,2,0
1526655735,1,5
1526659395,1,2
1526662996,2,0
1526666535,0,2
1526670195,1,0
1526673799,3,1
1526680935,0,3
1526684600,4,0
1526688199,1,2
1526691803,5,2
1526695397,4,2
1526698998,2,2
1526702537,2,0
1526706195,3,2
1526709796,4,3
1526713395,2,1
1526716998,0,1
1526724199,1,0
1526727800,5,3
1526731400,4,0
1526734996,2,0
1526738538,2,2
1526742136,2,0
1526745799,0,3
1526752936,1,4
1526760196,0,2
1526763803,0,2
1526770996,1,0
1526778196,0,1
1526781796,1,1
1526785396,2,1
1526788996,2,4
1526792596,0,1
1526796197,3,0
1526799800,1,3
1526806997,1,1
1526810536,2,0
1526814196,3,3
1526817737,2,0
1526821338,1,3
1526828598,2,3
1526832196,2,1
1526835736,0,3
1526842937,1,0
1526846538,0,4
1526850198,2,0
1526853798,1,3
1526857398,1,0
1526864597,0,1
1526868197,3,5
1526871797,2,0
1526875337,3,2
1526878998,2,0
1526882598,1,3
1526886198,1,0
1526889799,1,0
1526893400,1,1
1526893891,2,0
1526896950,0,1
