DateTime,AddedIPs,RemovedIPs
1526839481,27,42
1526840603,21,3
1526841925,56,46
1526843084,15,14
1526845244,33,48
1526846184,13,0
1526847263,26,137
1526848547,28,175
1526850343,18,25
1526851728,27,2
1526853024,20,28
1526854461,27,27
1526857520,44,42
1526858066,11,0
1526859742,25,27
1526860580,17,3
1526861728,39,10
1526862499,15,1
1526863371,8,41
1526864752,28,16
1526866945,40,25
1526867779,10,1
1526868926,21,9
1526870578,32,29
1526872230,35,21
1526874156,24,33
1526876062,36,19
1526877744,19,21
1526878582,11,1
1526879723,14,39
1526881349,23,68
1526883033,24,24
1526884363,19,26
1526885725,19,8
1526886924,19,10
1526887700,17,2
1526889336,18,19
1526890523,27,22
1526892294,47,35
1526892982,14,0
1526894123,22,11
1526895229,32,38
