DateTime,AddedIPs,RemovedIPs
1526429367,26,5
1526432886,24,0
1526436522,2,4
1526440111,5,1
1526443696,3,4
1526447329,1,28
1526450914,17,8
1526454529,2,17
1526458118,12,13
1526461711,5,6
1526465312,1,7
1526468898,14,1
1526472497,27,4
1526476132,0,5
1526479722,1,0
1526483297,8,3
1526486904,5,28
1526490547,3,8
1526494110,22,1
1526497724,0,7
1526501284,12,3
1526504899,7,0
1526508495,3,8
1526512123,2,2
1526515727,2,17
1526519306,11,7
1526522928,15,4
1526526547,0,3
1526530106,16,1
1526533729,0,1
1526537326,0,5
1526540920,2,0
1526544496,1,38
1526548088,30,3
1526551734,7,2
1526555289,4,0
1526558896,5,2
1526562513,0,14
1526566103,6,6
1526569722,3,21
1526573299,11,7
1526576903,7,12
1526580529,1,13
1526584099,28,1
1526587719,4,7
1526591332,4,9
1526594935,5,3
1526598499,10,20
1526602093,14,2
1526605746,3,17
1526609347,6,5
1526612941,3,1
1526616539,7,13
1526620147,1,3
1526623722,19,4
1526627303,22,3
1526630931,0,2
1526638127,3,4
1526641708,6,30
1526645344,2,8
1526648957,13,4
1526652522,19,1
1526656144,4,7
1526659746,0,3
1526663335,1,9
1526666955,6,19
1526670518,14,7
1526674122,5,2
1526677721,5,7
1526681316,3,13
1526684924,9,11
1526688544,13,1
1526692136,19,1
1526695725,13,2
1526699332,2,1
1526702929,5,1
1526706516,1,6
1526710136,2,8
1526713752,3,13
1526717317,15,3
1526720915,8,3
1526724549,4,2
1526728123,2,2
1526731747,0,25
1526735300,17,9
1526738923,7,1
1526742551,6,3
1526746128,0,1
1526749731,1,24
1526753347,3,14
1526756925,16,3
1526760502,18,0
1526764144,2,9
1526767749,4,6
1526771293,27,2
1526774960,2,1
1526778505,2,0
1526782114,1,0
1526785716,1,6
1526789302,6,2
1526792913,2,1
1526796513,1,0
1526803735,0,1
1526807317,0,3
1526810918,0,32
1526814553,5,2
1526818136,0,2
1526821762,4,13
1526825322,20,7
1526828939,4,3
1526832506,4,3
1526836128,1,9
1526839715,15,10
1526843320,11,2
1526846906,6,1
1526850525,0,1
1526854159,1,6
1526857749,4,10
1526861367,12,8
1526864926,4,2
1526868551,3,3
1526872139,4,6
1526875729,1,23
1526879312,10,10
1526882940,5,3
1526886517,19,4
1526890126,2,6
1526893718,11,5
1526897328,19,0
