DateTime,AddedIPs,RemovedIPs
1524721376,0,1
1524723267,1,0
1524735767,1,1
1524737679,1,3
1524738938,0,4
1524740753,0,1
1524742976,0,2
1524750056,0,1
1524752073,1,0
1524755738,1,0
1524757366,0,2
1524759276,0,2
1524760974,0,1
1524769842,1,0
1524780873,0,1
1524791735,0,1
1524796979,0,2
1524798882,0,1
1524800126,0,1
1524804635,0,1
1524805833,1,0
1524815797,0,1
1524816937,0,1
1524818311,1,5
1524819563,0,1
1524825766,0,4
1524829556,0,1
1524832534,0,1
1524838544,0,1
1524842067,1,0
1524843338,0,1
1524847385,0,1
1524850249,1,0
1524856474,0,1
1524861783,0,1
1524883373,0,1
1524885281,0,1
1524886859,0,2
1524890563,0,1
1524897640,0,1
1524898597,1,0
1524903037,0,7
1524904243,0,3
1524909337,0,1
1524923736,0,1
1524925721,1,0
1524930182,0,1
1524937380,1,0
1524965314,1,0
1524976969,0,1
1524982238,1,0
1524984172,0,1
1524987045,1,1
1524990943,0,1
1525005776,0,1
1525012978,0,2
1525014873,0,1
1525020171,0,2
1525068941,0,1
1525073845,1,0
1525076074,1,0
1525092579,1,0
1525106139,0,1
1525127438,1,0
1525156541,0,1
1525207367,1,0
1525248635,1,0
1525253568,0,1
1525262852,0,2
1525264245,1,0
1525272930,1,0
1525277677,2,0
1525301977,1,0
1525302868,1,0
1525306234,1,0
1525308048,1,0
1525315846,0,1
1525320946,1,0
1525322568,1,0
1525333260,1,0
1525335647,5,0
1525336831,2,0
1525338126,1,0
1525344997,2,0
1525377331,0,1
1525401812,0,1
1525407288,7,0
1525410886,2,0
1525420233,1,1
1525421455,4,0
1525423381,2,0
1525425269,1,0
1525429913,1,0
1525431347,1,0
1525432481,8,0
1525433740,2,0
1525434939,1,0
1525446950,3,0
1525450559,1,0
1525459373,3,0
1525468482,1,0
1525471341,0,2
1525475117,0,1
1525480121,1,0
1525482871,1,0
1525493270,1,1
1525500651,0,1
1525502580,0,1
1525509788,1,0
1525510602,1,0
1525515345,0,1
1525517006,1,0
1525520135,1,0
1525524408,0,1
1525540479,1,0
1525547747,1,0
1525554881,0,1
1525555723,1,0
1525570533,0,1
1525578111,1,0
1525588114,1,0
1525590645,0,1
1525592553,0,2
1525600592,0,2
1525604243,0,1
1525605286,0,1
1525606535,0,1
1525614886,1,1
1525616141,1,0
1525617336,1,0
1525618601,1,0
1525619681,0,1
1525621360,0,1
1525624112,3,0
1525630249,1,0
1525644872,0,1
1525664782,0,1
1525666479,0,1
1525669557,0,1
1525680882,0,1
1525682567,1,0
1525687833,1,1
1525688995,0,2
1525690230,1,0
1525694682,0,1
1525703446,0,2
1525707652,1,0
1525709670,1,0
1525711260,0,2
1525726614,1,0
1525731287,1,0
1525754595,3,0
1525758171,0,1
1525763754,1,1
1525768262,1,0
1525777000,1,0
1525779341,1,0
1525781678,2,0
1525784604,1,2
1525787747,0,1
1525788883,0,1
1525790246,0,1
1525796912,1,0
1525799743,0,1
1525800512,1,0
1525802195,1,0
1525812156,1,0
1525820766,0,1
1525832083,1,0
1525842340,1,0
1525848996,0,1
1525853745,0,1
1525856204,1,0
1525867421,0,1
1525868083,1,0
1525875272,1,0
1525878877,0,1
1525889748,0,1
1525891355,1,0
1525895441,1,0
1525908519,1,0
1525911283,1,0
1525912953,1,0
1525919874,0,1
1525923784,1,2
1525947047,0,1
1525954265,1,0
1525956164,1,0
1525962542,2,0
1525963985,3,0
1525968222,0,1
1525970556,0,1
1525979683,0,2
1525986343,2,0
1525993011,1,0
1525994159,1,0
1526004887,1,0
1526012150,0,2
1526013656,0,1
1526018203,1,0
1526028162,1,0
1526030915,0,1
1526037285,0,1
1526040693,1,0
1526041847,1,0
1526043393,1,0
1526044471,0,1
1526046998,0,1
1526048989,1,0
1526050117,2,0
1526051442,1,0
1526052934,0,1
1526054194,1,0
1526057690,0,1
1526058933,1,0
1526071250,2,0
1526073354,1,0
1526087672,0,1
1526096567,4,0
1526098244,1,0
1526100162,1,0
1526109278,1,0
1526114345,0,1
1526115399,0,1
1526118164,1,0
1526129445,1,0
1526130930,0,1
1526132127,0,1
1526133412,0,4
1526138078,0,1
1526143396,1,0
1526145287,1,0
1526153741,0,1
1526165953,1,0
1526172572,0,1
1526173856,1,0
1526177695,0,1
1526181277,0,1
1526187038,0,3
1526188479,1,1
1526189741,2,0
1526193343,1,3
1526199287,0,1
1526200851,2,1
1526201796,2,0
1526206470,0,2
1526211051,3,0
1526213310,2,0
1526218114,1,0
1526218962,1,0
1526225452,0,1
1526228086,1,1
1526245555,1,0
1526269145,1,0
1526271354,1,0
1526272974,0,1
1526280179,1,0
1526289274,1,0
1526290548,1,0
1526296548,0,1
1526297737,1,1
1526300085,1,1
1526301789,0,1
1526304523,1,0
1526306202,0,1
1526310879,0,1
1526316187,1,0
1526318922,1,0
1526320610,1,0
1526338554,1,0
1526339741,1,0
1526340948,1,0
1526352102,1,0
1526356302,0,2
1526357460,0,1
1526358681,0,1
1526364884,2,0
1526369737,1,0
1526375681,2,0
1526380859,0,2
1526384582,1,0
1526388180,0,1
1526398882,1,1
1526400941,1,1
1526405322,1,0
1526407003,1,0
1526411436,0,1
1526417811,1,0
1526424192,1,0
1526449398,0,1
1526453446,1,0
1526465675,0,1
1526469293,0,2
1526472874,3,0
1526479852,0,1
1526488113,1,1
1526488964,2,0
1526501435,1,0
1526508953,0,1
1526511564,0,4
1526514045,0,2
1526517761,0,1
1526528561,0,3
1526529876,1,1
1526534088,0,1
1526542137,1,0
1526542961,2,0
1526544886,0,1
1526550584,0,1
1526555673,0,1
1526556606,1,0
1526563850,1,1
1526571484,0,2
1526573677,7,2
1526586354,1,0
1526597797,0,7
1526600446,0,1
1526606931,1,0
1526608184,0,1
1526623004,1,0
1526624166,2,1
1526626238,1,0
1526627688,1,0
1526638241,1,0
1526640170,7,0
1526641329,0,1
1526643649,0,1
1526647355,0,1
1526648589,2,0
1526654083,0,1
1526676165,3,0
1526684195,1,0
1526686140,3,0
1526688885,1,0
1526690556,0,1
1526692479,4,0
1526696081,1,0
1526696932,1,0
1526703291,2,0
1526706885,1,0
1526712356,0,2
1526714935,1,0
1526726452,0,2
1526735675,0,1
1526736938,2,0
1526738204,1,0
1526739360,0,1
1526742879,3,0
1526744562,1,1
1526750932,1,0
1526754530,1,0
1526755363,1,1
1526757348,1,0
1526773558,0,1
1526776887,0,1
1526780558,0,1
1526789323,1,1
1526793288,0,1
1526794140,2,0
1526796987,1,0
1526807697,0,2
1526816464,0,1
1526818248,1,1
1526819479,0,1
1526823064,1,0
1526830963,0,1
1526835401,2,0
1526843433,0,1
1526848573,1,1
1526854493,0,1
1526863401,0,2
1526864797,0,1
1526872264,1,2
1526879756,0,1
1526883067,1,1
1526892341,0,1
1526893007,1,0
