DateTime,Entries,UniqueIPs
1522845908,59,59
1522853107,60,60
1522911609,64,64
1522915207,65,65
1522935008,66,66
1522939506,67,67
1522986307,68,68
1523013306,69,69
1523033107,72,72
1523036707,73,73
1523040309,75,75
1523043908,76,76
1523047506,77,77
1523115006,81,81
1523154608,82,82
1523160908,83,83
1523169006,82,82
1523176209,80,80
1523195107,81,81
1523199608,82,82
1523216708,83,83
1523252707,84,84
1523260808,83,83
1523262608,82,82
1523264407,83,83
1523280608,82,82
1523285109,84,84
1523287808,85,85
1523321107,86,86
1523340007,87,87
1523360709,88,88
1523375110,87,87
1523379610,88,88
1523394009,89,89
1523398509,88,88
1523408410,89,89
1523417411,90,90
1523479516,88,88
1523493011,89,89
1523498411,90,90
1523512811,92,92
1523515512,95,95
1523522714,97,97
1523546112,98,98
1523555110,97,97
1523569513,98,98
1523594713,99,99
1523610913,101,101
1523651413,103,103
1523688313,102,102
1523698215,101,101
1523700912,100,100
1523737814,101,101
1523757607,102,102
1523760305,101,101
1523770205,100,100
1523810714,102,102
1523828716,101,101
1523855716,102,102
1523865615,100,100
1523868317,101,101
1523869215,102,102
1523933114,103,103
1523946610,104,104
1523963715,105,105
1523968217,106,106
1523985315,105,105
1524058217,106,106
1524079810,105,105
1524118506,104,104
1524190506,103,103
1524231906,102,102
1524234606,101,101
1524311106,100,100
1524384904,99,99
1524388505,98,98
1524457805,97,97
1524596413,98,98
1524599112,99,99
1524631504,98,98
1524661215,99,99
1524669305,97,97
1524672014,96,96
1524681911,97,97
1524696316,96,96
1524733211,95,95
1524738614,94,94
1524744014,96,96
1524745811,98,98
1524762912,99,99
1524767411,102,102
1524771016,104,104
1524772815,105,105
1524776416,106,106
1524787211,104,104
1524815116,105,105
1524834006,106,106
1524867305,105,105
1524886211,104,104
1524934811,103,103
1524942912,102,102
1524966312,103,103
1524973512,102,102
1524978904,101,101
1525004104,100,100
1525154416,101,101
1525186807,100,100
1525188614,101,101
1525281311,102,102
1525317304,101,101
1525351504,102,102
1525376711,101,101
1525416304,99,99
1525432506,98,98
1525445104,96,96
1525449605,95,95
1525500012,93,93
1525504505,92,92
1525509910,91,91
1525532412,90,90
1525579204,89,89
1525589110,90,90
1525608015,91,91
1525609804,92,92
1525625105,91,91
1525629610,90,90
1525631405,89,89
1525632305,88,88
1525635905,87,87
1525639505,86,86
1525670104,85,85
1525694414,86,86
1525718704,85,85
1525740305,84,84
1525753810,83,83
1525772713,82,82
1525773609,83,83
1525783510,84,84
1525785304,85,85
1525791604,84,84
1525793409,84,84
1525800613,85,85
1525843806,84,84
1525849205,83,83
1525856404,82,82
1525872605,82,82
1525878905,81,81
1525907710,80,80
1525913104,79,79
1525932004,78,78
1525952704,77,77
1525955412,78,78
1525967109,79,79
1525968909,81,81
1525970704,80,80
1525985113,79,79
1525995904,78,78
1526000405,77,77
1526009404,76,76
1526039104,77,77
1526042710,78,78
1526056207,77,77
1526074207,76,76
1526085908,75,75
1526089504,74,74
1526100308,75,75
1526104808,74,74
1526107504,72,72
1526128208,74,74
1526138104,73,73
1526139908,72,72
1526156109,71,71
1526160607,70,70
1526185806,69,69
1526240710,70,70
1526243409,69,69
1526269508,70,70
1526271307,68,68
1526328907,67,67
1526334309,68,68
1526339707,67,67
1526366708,68,68
1526372108,70,70
1526373908,71,71
1526381108,72,72
1526385606,73,73
1526389208,74,74
1526391008,76,76
1526392807,77,77
1526399109,79,79
1526400008,81,81
1526400909,84,84
1526401807,83,83
1526409907,84,84
1526428803,82,82
1526457606,83,83
1526460303,82,82
1526462103,81,81
1526475607,82,82
1526477408,83,83
1526479207,84,84
1526492707,85,85
1526502607,86,86
1526525106,85,85
1526535906,83,83
1526538606,81,81
1526543107,82,82
1526544906,83,83
1526547605,82,82
1526556604,81,81
1526561106,82,82
1526570103,83,83
1526587203,82,82
1526629506,84,84
1526631305,84,84
1526642106,85,85
1526643905,87,87
1526649307,86,86
1526670005,87,87
1526696105,0,0
1526697905,87,87
1526710506,88,88
1526714106,90,90
1526760005,91,91
1526788805,92,92
1526859905,93,93
1526875205,94,94
