DateTime,AddedIPs,RemovedIPs
1526589388,4,74
1526590097,3,0
1526590830,3,0
1526591796,2,40
1526592747,3,5
1526593717,7,10
1526594678,1,4
1526595623,10,3
1526598365,9,10
1526598996,3,4
1526599944,3,3
1526600661,5,8
1526601380,1,5
1526602111,1,2
1526602826,3,2
1526603792,8,6
1526604743,8,12
1526605712,4,0
1526606666,12,23
1526607625,5,0
1526608587,19,8
1526609559,5,9
1526610507,10,6
1526611218,33,12
1526611947,14,6
1526612664,9,0
1526613380,10,9
1526614349,4,8
1526615306,8,4
1526616273,10,7
1526617234,7,9
1526618192,10,2
1526619147,9,6
1526620113,3,9
1526621065,1,3
1526622029,6,8
1526622758,7,4
1526623482,7,0
1526624177,2,7
1526624902,4,3
1526625866,4,14
1526626833,4,7
1526627791,3,3
1526628751,0,5
1526629708,5,1
1526630704,4,5
1526631625,6,4
1526632590,0,4
1526633544,5,4
1526634511,3,2
1526635465,2,9
1526636181,3,9
1526636910,4,0
1526637626,3,4
1526638356,4,3
1526639311,4,2
1526640267,4,8
1526641230,6,3
1526642194,34,2
1526643145,10,4
1526643859,14,7
1526644589,7,2
1526645300,1,0
1526647022,8,9
1526647951,7,0
1526648918,2,4
1526649617,3,0
1526650349,5,1
1526651305,4,0
1526652277,5,1
1526653233,4,6
1526653941,6,5
1526654668,4,9
1526655633,5,3
1526656389,5,12
1526657306,7,0
1526658023,5,5
1526658746,10,5
1526659466,6,4
1526660430,5,7
1526661151,4,6
1526661866,5,0
1526662582,4,9
1526663317,6,0
1526664265,2,9
1526664980,2,6
1526665703,5,0
1526666439,6,11
1526667393,3,3
1526668358,8,5
1526669060,2,5
1526669779,3,4
1526670504,1,1
1526671224,5,3
1526672199,4,8
1526673153,6,6
1526674123,11,7
1526675066,3,8
1526676054,2,15
1526676983,5,6
1526677956,6,11
1526678661,7,0
1526679381,4,8
1526680101,10,4
1526680831,2,0
1526681804,4,11
1526683055,4,10
1526683951,7,9
1526684919,6,15
1526685870,4,0
1526686579,5,4
1526687304,6,8
1526688047,6,2
1526688992,7,7
1526689954,6,5
1526690663,5,4
1526691380,4,10
1526692099,6,11
1526692832,7,8
1526693551,4,16
1526694263,9,6
1526695226,9,7
1526696191,6,9
1526696896,6,11
1526697877,4,9
1526698836,9,8
1526699800,8,8
1526700746,7,9
1526701459,5,3
1526702181,2,5
1526703152,7,3
1526703863,4,7
1526704589,4,2
1526705556,4,4
1526706512,4,4
1526707470,2,15
1526708425,3,2
1526709163,4,5
1526709874,8,30
1526710820,3,31
1526711542,9,12
1526712264,4,7
1526712977,3,7
1526713703,2,7
1526714668,3,3
1526715380,5,6
1526716102,2,2
1526716828,4,9
1526717546,5,4
1526718270,5,6
1526718989,2,4
1526719944,2,1
1526720921,6,2
1526721867,7,7
1526722830,7,2
1526723540,4,3
1526724278,5,3
1526724977,4,0
1526725705,5,6
1526726678,6,10
1526727637,7,7
1526728589,3,3
1526729540,5,1
1526730505,3,4
1526731479,7,7
1526732440,2,2
1526733382,9,9
1526734592,4,3
1526735548,4,4
1526736513,5,1
1526737466,5,3
1526738176,3,3
1526738905,3,5
1526739617,3,4
1526740355,8,4
1526741060,4,0
1526741792,4,12
1526742501,3,0
1526743223,8,2
1526743945,5,5
1526744666,1,6
1526745377,6,0
1526746146,2,3
1526747065,7,9
1526747779,6,8
1526748501,4,0
1526749229,4,6
1526749957,1,12
1526750680,5,6
1526751380,2,0
1526752343,2,4
1526753319,3,9
1526754017,5,0
1526754752,4,7
1526755725,9,3
1526756427,0,6
1526757152,4,5
1526757859,5,2
1526758582,7,6
1526759556,2,5
1526760521,1,12
1526761470,9,10
1526762429,3,5
1526763395,7,9
1526764354,9,7
1526765315,3,2
1526766018,5,8
1526766745,5,8
1526767468,1,1
1526768198,5,5
1526769550,7,6
1526770346,3,6
1526771063,2,7
1526772018,3,0
1526772985,3,11
1526773687,1,0
1526774424,0,9
1526775158,4,1
1526775862,4,10
1526776580,5,6
1526777308,1,16
1526778026,2,4
1526778995,10,11
1526779947,8,7
1526780910,11,12
1526781620,5,10
1526782347,2,0
1526783066,8,7
1526783791,3,7
1526784738,6,4
1526785722,7,7
1526786752,4,4
1526787624,12,5
1526788587,3,8
1526789539,10,7
1526790254,5,4
1526790974,4,0
1526791690,2,3
1526792422,5,4
1526793384,7,5
1526794357,5,5
1526795308,2,4
1526796287,2,7
1526797222,2,3
1526798194,9,6
1526799152,3,6
1526800116,6,3
1526801066,3,5
1526802035,3,2
1526802984,7,8
1526803959,7,0
1526804907,3,5
1526805872,2,1
1526806828,4,3
1526807798,7,2
1526808751,7,9
1526809712,7,4
1526810674,7,7
1526811630,10,3
1526812593,8,4
1526813551,3,5
1526814516,2,1
1526816205,8,12
1526816899,4,7
1526818595,2,4
1526819551,2,3
1526820513,10,9
1526821221,3,0
1526821964,0,10
1526822664,8,0
1526823624,7,3
1526824342,4,5
1526825077,5,7
1526825787,3,0
1526826757,2,8
1526827462,2,7
1526828180,5,4
1526828902,1,7
1526829629,4,3
1526830589,5,4
1526831557,0,2
1526832545,3,4
1526833468,10,4
1526834425,7,1
1526835389,5,5
1526836354,5,11
1526837313,6,3
1526838266,3,6
1526838976,7,5
1526839704,2,8
1526840417,3,4
1526841150,4,0
1526842110,11,4
1526843077,1,11
1526844028,6,7
1526844741,1,10
1526845464,4,4
1526846188,3,4
1526846920,2,6
1526847863,5,4
1526848830,4,9
1526849786,5,6
1526850759,1,5
1526851726,4,8
1526852672,2,11
1526853631,7,3
1526854592,4,5
1526855549,3,1
1526857972,13,17
1526858672,5,0
1526859373,2,6
1526860337,2,5
1526861311,6,6
1526862264,9,3
1526863225,2,6
1526864184,4,8
1526865152,7,11
1526866105,21,15
1526867070,9,3
1526868033,13,12
1526868992,9,5
1526869950,5,7
1526870660,4,4
1526871387,3,5
1526872099,4,3
1526872825,6,3
1526873799,2,7
1526874743,4,2
1526875711,12,5
1526876666,5,8
1526877636,1,3
1526878340,3,0
1526879076,7,3
1526879777,3,4
1526880502,10,2
1526881466,4,3
1526882176,3,4
1526882913,2,6
1526883616,1,7
1526884351,3,3
1526885309,3,4
1526886017,3,3
1526886754,4,0
1526887464,1,7
1526888182,4,0
1526889144,6,3
1526890111,6,7
1526891064,4,2
1526892032,7,2
1526892985,4,3
1526893952,7,2
1526894931,4,11
1526895866,4,0
1526896829,8,3
1526897804,5,10
