DateTime,AddedIPs,RemovedIPs
1526609559,8,10
1526610507,13,11
1526611218,36,12
1526611947,16,6
1526612664,13,0
1526613380,12,23
1526614349,7,15
1526615306,12,11
1526616273,13,10
1526617234,8,10
1526618192,11,6
1526619147,10,6
1526620113,5,13
1526621065,6,12
1526622029,6,6
1526622758,9,5
1526623482,8,10
1526624177,8,0
1526624902,4,8
1526625866,6,8
1526626833,5,12
1526627791,8,13
1526628751,2,12
1526629708,7,8
1526630704,8,10
1526631625,8,11
1526632590,1,9
1526633544,6,7
1526634511,5,8
1526635465,5,14
1526636181,3,0
1526636910,4,12
1526637626,6,0
1526638356,8,4
1526639311,5,10
1526640267,10,11
1526641230,8,3
1526642194,43,6
1526643145,13,6
1526643859,30,13
1526644589,12,8
1526645300,6,0
1526647022,18,19
1526647951,8,7
1526648918,11,6
1526649617,8,8
1526650349,6,0
1526651305,6,8
1526652277,12,16
1526653233,6,8
1526653941,7,0
1526654668,9,9
1526655633,10,4
1526656389,13,10
1526657306,10,9
1526658023,5,0
1526658746,11,8
1526659466,6,9
1526660430,8,9
1526661151,7,14
1526661866,7,0
1526662582,6,6
1526663317,8,11
1526664265,12,13
1526664980,4,9
1526665703,9,0
1526666439,8,10
1526667393,6,7
1526668358,10,8
1526669060,6,12
1526669779,5,17
1526670504,7,0
1526671224,8,21
1526672199,13,12
1526673153,8,10
1526674123,17,10
1526675066,8,17
1526676054,4,12
1526676983,12,3
1526677956,11,7
1526678661,8,8
1526679381,7,15
1526680101,12,0
1526680831,5,6
1526681804,8,12
1526683055,9,22
1526683951,11,0
1526684919,9,2
1526685870,6,11
1526686579,11,13
1526687304,15,8
1526688047,8,9
1526688992,13,3
1526689954,10,6
1526690663,6,9
1526691380,4,8
1526692099,8,0
1526692832,11,9
1526693551,4,21
1526694263,12,12
1526695226,13,9
1526696191,9,13
1526696896,9,0
1526697877,7,20
1526698836,13,10
1526699800,9,24
1526700746,10,0
1526701459,7,12
1526702181,4,6
1526703152,8,17
1526703863,4,4
1526704589,4,0
1526705556,9,17
1526706512,5,0
1526707470,3,14
1526708425,7,0
1526709163,7,10
1526709874,10,0
1526710820,5,11
1526711542,12,8
1526712264,7,0
1526712977,5,9
1526713703,3,9
1526714668,5,2
1526715380,8,13
1526716102,11,0
1526716828,8,9
1526717546,7,6
1526718270,6,3
1526718989,6,0
1526719944,9,21
1526720921,11,3
1526721867,8,9
1526722830,11,5
1526723540,7,5
1526724278,7,11
1526724977,6,5
1526725705,8,0
1526726678,9,16
1526727637,14,7
1526728589,5,0
1526729540,5,71
1526730505,4,26
1526731479,15,10
1526732440,8,14
1526733382,12,0
1526734592,10,12
1526735548,9,6
1526736513,9,7
1526737466,12,7
1526738176,5,7
1526738905,7,7
1526739617,7,0
1526740355,15,13
1526741060,9,0
1526741792,6,5
1526742501,6,15
1526743223,8,7
1526743945,14,2
1526744666,3,9
1526745377,7,1
1526746146,5,12
1526747065,11,12
1526747779,9,3
1526748501,6,7
1526749229,5,10
1526749957,3,13
1526750680,8,9
1526751380,4,0
1526752343,8,11
1526753319,7,8
1526754017,8,3
1526754752,6,0
1526755725,13,24
1526756427,2,3
1526757152,4,8
1526757859,6,9
1526758582,12,0
1526759556,5,22
1526760521,1,0
1526761470,10,21
1526762429,8,0
1526763395,11,28
1526764354,14,0
1526765315,7,16
1526766018,9,5
1526766745,6,7
1526767468,3,10
1526768198,9,0
1526769550,8,21
1526770346,4,0
1526771063,5,3
1526772018,4,9
1526772985,7,11
1526773687,1,0
1526774424,5,4
1526775158,4,11
1526775862,5,8
1526776580,6,10
1526777308,7,3
1526778026,2,3
1526778995,12,9
1526779947,15,12
1526780910,11,21
1526781620,6,0
1526782347,7,12
1526783066,11,8
1526783791,4,8
1526784738,8,12
1526785722,11,8
1526786752,7,12
1526787624,16,8
1526788587,3,16
1526789539,12,0
1526790254,6,7
1526790974,9,4
1526791690,4,9
1526792422,6,17
1526793384,10,8
1526794357,6,9
1526795308,3,7
1526796287,3,10
1526797222,4,4
1526798194,11,8
1526799152,3,6
1526800116,10,14
1526801066,7,0
1526802035,4,10
1526802984,16,10
1526803959,8,21
1526804907,5,6
1526805872,7,10
1526806828,10,10
1526807798,9,10
1526808751,9,7
1526809712,13,2
1526810674,13,9
1526811630,16,5
1526812593,16,11
1526813551,6,7
1526814516,4,13
1526816205,13,16
1526816899,7,0
1526817651,2,10
1526818595,5,3
1526819551,4,13
1526820513,14,11
1526821221,6,7
1526821964,1,8
1526822664,11,0
1526823624,8,11
1526824342,8,7
1526825077,9,4
1526825787,7,6
1526826757,5,12
1526827462,3,6
1526828180,9,0
1526828902,3,12
1526829629,8,7
1526830589,7,7
1526831557,3,4
1526832545,4,6
1526833468,15,30
1526834425,11,5
1526835389,7,5
1526836354,7,7
1526837313,12,11
1526838266,8,2
1526838976,11,5
1526839704,6,0
1526840417,5,10
1526841150,9,5
1526842110,16,12
1526843077,6,8
1526844028,16,3
1526844741,4,10
1526845464,8,13
1526846188,5,8
1526846920,9,0
1526847863,10,7
1526848830,8,10
1526849786,7,0
1526850759,11,19
1526851726,8,11
1526852672,5,7
1526853631,9,4
1526854592,13,7
1526855549,5,19
1526857972,19,22
1526858672,9,9
1526859373,5,0
1526860337,3,5
1526861311,6,6
1526862264,13,11
1526863225,6,7
1526864184,8,4
1526865152,10,7
1526866105,28,9
1526867070,11,10
1526868033,18,21
1526868992,11,10
1526869950,8,8
1526870660,7,11
1526871387,4,9
1526872099,4,0
1526872825,7,12
1526873799,5,11
1526874743,7,12
1526875711,13,9
1526876666,6,11
1526877636,2,5
1526878340,6,7
1526879076,11,13
1526879777,7,0
1526880502,12,5
1526881466,5,3
1526882176,3,1
1526882913,5,10
1526883616,5,0
1526884351,6,7
1526885309,4,3
1526886017,6,5
1526886754,6,5
1526887464,4,0
1526888182,8,5
1526889144,10,11
1526890111,7,11
1526891064,9,13
1526892032,9,5
1526892985,7,6
1526893952,14,8
1526894931,5,7
1526895866,6,5
1526896829,15,12
1526897804,9,10
