DateTime,AddedIPs,RemovedIPs
1525310172,12,14
1525310644,8,15
1525311130,14,12
1525311613,8,8
1525312334,32,31
1525312817,14,12
1525313286,16,10
1525313770,2,2
1525314248,1,1
1525314730,1,0
1525396088,7,17
1525396565,11,7
1525397054,9,16
1525397531,10,5
1525398245,12,21
1525398730,14,13
1525399225,13,13
1525399686,7,5
1525400171,4,2
1525400645,1,0
1525429211,0,1
1525429687,1,0
1525455848,0,1
1525456331,1,0
1525482486,0,6
1525482971,9,7
1525483688,8,10
1525484170,8,6
1525484645,7,7
1525485133,9,11
1525485618,7,5
1525486088,8,8
1525486570,7,5
1525487055,7,8
1525487534,9,8
1525488006,6,9
1525488484,11,8
1525488967,5,6
1525489450,7,7
1525489926,8,5
1525490409,5,5
1525490888,4,4
1525491368,3,10
1525491851,10,6
1525492327,3,6
1525492820,6,8
1525493291,8,8
1525493766,8,7
1525494246,7,5
1525494728,5,4
1525495212,5,8
1525495688,9,9
1525496165,9,9
1525496653,6,10
1525497128,9,5
1525497606,6,5
1525498090,5,7
1525498569,10,14
1525499052,13,7
1525499526,6,7
1525500016,19,12
1525500488,3,8
1525500972,8,6
1525501445,5,8
1525501931,8,5
1525502406,5,5
1525502892,6,5
1525503365,6,9
1525503847,7,5
1525504330,7,6
1525504805,7,5
1525505290,3,4
1525505765,9,10
1525506246,6,7
1525506971,7,11
1525507449,7,8
1525507925,14,8
1525508410,4,7
1525508888,7,4
1525509370,3,1
1525569128,1,8
1525569608,7,6
1525570087,6,6
1525570565,8,7
1525571047,5,8
1525571530,6,8
1525572013,9,7
1525572728,5,6
1525573207,7,10
1525573689,9,3
1525574171,6,8
1525574652,5,6
1525575130,6,7
1525575610,8,5
1525576090,5,4
1525576566,6,8
1525577050,7,6
1525577527,8,7
1525578007,6,5
1525578489,5,5
1525578966,6,10
1525579448,8,6
1525579927,5,6
1525580406,6,7
1525580890,8,3
1525581367,3,5
1525581849,4,6
1525582326,8,8
1525582818,6,8
1525583286,6,5
1525583772,5,14
1525584487,15,7
1525585208,6,7
1525585691,8,4
1525586167,11,12
1525586646,5,11
1525587129,12,7
1525587610,8,7
1525588087,6,6
1525588570,5,7
1525589048,8,9
1525589527,7,12
1525590015,9,7
1525590488,11,10
1525590966,7,4
1525591452,5,6
1525592171,10,6
1525592645,3,8
1525593129,6,7
1525593617,8,5
1525594086,7,7
1525594569,7,8
1525595289,6,3
1525595771,4,1
1525596245,1,0
1525605127,0,1
1525625286,0,1
1525625766,1,0
1525650244,0,1
1525650732,1,0
1525655050,0,9
1525655527,10,8
1525656010,10,7
1525656488,8,10
1525656966,7,8
1525657446,8,12
1525657930,11,4
1525658422,5,6
1525658886,6,8
1525659369,6,8
1525659845,8,6
1525660332,7,8
1525660807,8,10
1525661289,10,5
1525661766,3,6
1525662259,7,9
1525662728,7,4
1525663205,5,8
1525663690,6,6
1525664167,4,5
1525664646,9,6
1525665125,4,6
1525665611,11,4
1525666087,3,6
1525666565,7,8
1525667049,6,8
1525667533,7,6
1525668008,7,6
1525668490,6,7
1525668966,10,6
1525669449,6,7
1525669927,5,12
1525670410,12,3
1525670885,2,2
1525671367,5,12
1525671851,9,6
1525672327,8,6
1525672815,9,11
1525673286,7,5
1525673773,6,6
1525674246,4,4
1525674728,5,6
1525675209,6,8
1525675691,10,8
1525676166,9,8
1525676650,8,4
1525677126,3,7
1525677611,4,3
1525678086,4,6
1525678569,7,11
1525679045,7,6
1525679531,5,5
1525680018,4,5
1525680485,10,9
1525680970,5,4
1525681446,6,4
1525681930,5,2
1525682405,1,0
1525699215,0,1
1525699690,1,0
1525722966,0,1
1525723450,1,2
1525723926,2,0
1525741686,4,9
1525742172,14,20
1525742645,30,15
1525743130,10,8
1525743608,13,11
1525744093,10,7
1525744565,22,23
1525745049,12,9
1525745526,15,11
1525746009,5,3
1525746490,1,0
1525828328,20,37
1525828807,11,10
1525829285,17,22
1525829768,10,17
1525830245,18,7
1525848011,0,1
1525848485,1,0
1525898889,0,1
1525899369,1,0
1525914486,17,19
1525914972,10,10
1525915447,19,19
1525915927,16,14
1525916409,12,8
1525925526,0,1
1525926010,1,0
1525951205,0,1
1525951688,1,0
1526001370,29,31
1526001846,11,9
1526002331,22,18
1526002806,6,8
1526003764,0,1
1526004249,1,0
1526045529,0,1
1526046007,1,0
1526070728,0,2
1526071207,2,0
1526087286,8,10
1526087768,22,29
1526088247,19,19
1526088731,17,21
1526089207,13,10
1526092568,0,1
1526093050,1,0
1526095446,0,1
1526095926,1,0
1526146086,0,1
1526146568,1,0
1526173685,17,11
1526174165,16,19
1526174649,9,14
1526175127,24,29
1526175844,7,6
1526196969,0,1
1526197444,1,0
1526247845,0,1
1526248331,1,0
1526260087,14,20
1526260568,9,13
1526261046,17,15
1526261526,10,9
1526262007,13,13
1526262488,15,18
1526262966,14,12
1526263445,12,4
1526263929,6,9
1526264406,3,1
1526309515,0,0
1526327525,0,1
1526328016,1,0
1526346489,9,10
1526347212,21,26
1526347928,15,10
1526348405,12,13
1526348890,11,14
1526349366,25,16
1526349851,7,8
1526350326,12,4
1526350810,1,0
1526407688,0,2
1526408168,2,0
1526432890,7,15
1526433371,14,16
1526433845,14,8
1526434337,15,18
1526434805,10,9
1526435289,17,17
1526435767,11,10
1526436253,5,5
1526436725,6,7
1526437207,2,0
1526460725,0,1
1526461686,1,0
1526488814,0,1
1526489764,1,0
1526519045,2,11
1526519525,20,16
1526520008,10,7
1526520485,14,14
1526520966,6,7
1526521445,14,13
1526521927,22,23
1526522414,8,9
1526522886,7,9
1526523370,2,3
1526523847,2,0
1526541131,0,1
1526541616,1,0
1526592245,0,1
1526592728,1,0
1526605687,15,18
1526606169,5,7
1526606647,17,23
1526607125,13,10
1526607606,13,9
1526608088,17,17
1526608566,14,11
1526609049,11,8
1526609529,12,4
1526610008,3,1
1526645050,0,1
1526646985,1,0
1526671208,0,1
1526671686,1,0
1526691849,6,10
1526692325,13,17
1526692811,17,18
1526693285,8,12
1526693767,10,12
1526694245,8,8
1526694729,15,16
1526695210,15,10
1526695688,4,3
1526696169,6,2
1526696646,1,1
1526697850,0,1
1526698326,1,0
1526724729,0,1
1526725205,1,0
1526778486,6,10
1526778970,15,14
1526779444,15,14
1526779929,8,14
1526780407,15,8
1526780890,5,11
1526781365,16,12
1526781847,10,9
1526782325,3,3
1526782810,1,0
1526792889,0,1
1526793366,1,0
1526864645,1,10
1526865125,21,14
1526865613,8,17
1526866087,20,15
1526866567,6,6
1526867049,10,15
1526867529,16,19
1526868016,15,9
1526868485,6,4
1526868967,0,1
1526869448,1,0
1526891528,0,1
1526892491,1,0
