DateTime,Entries,UniqueIPs
1526500339,23328,23412
1526501312,23289,23371
1526502277,23280,23362
1526503211,23293,23375
1526504207,23238,23320
1526505153,23244,23326
1526506104,23242,23325
1526507078,23249,23332
1526508030,23257,23341
1526508981,23236,23319
1526510640,23220,23303
1526512373,23206,23289
1526513292,23254,23338
1526514258,23236,23320
1526515217,23218,23302
1526516194,23207,23291
1526517136,23192,23276
1526518103,23167,23253
1526519055,23136,23222
1526520020,23150,23236
1526520992,23131,23217
1526521934,23123,23209
1526522893,23140,23227
1526523859,23159,23248
1526524810,23140,23229
1526525803,23061,23148
1526526741,23105,23192
1526527698,23117,23203
1526528675,23093,23177
1526529638,23098,23183
1526530574,23089,23175
1526531546,23072,23156
1526532490,23065,23150
1526533466,23064,23153
1526534411,23066,23155
1526535400,23061,23150
1526536333,23046,23135
1526537322,23040,23129
1526538252,23054,23143
1526539220,23020,23109
1526540173,23029,23118
1526541168,23012,23101
1526542089,23023,23112
1526543084,22968,23056
1526544024,22957,23045
1526544988,22994,23082
1526545936,22970,23058
1526546899,22995,23083
1526547864,22964,23052
1526548812,22981,23068
1526549800,23004,23091
1526550739,23012,23098
1526551708,22986,23074
1526552659,22970,23060
1526553610,22958,23048
1526554595,22942,23032
1526555541,22974,23064
1526556494,22914,23004
1526557458,22930,23020
1526558450,22917,23007
1526559643,22896,22986
1526561536,22943,23035
1526562516,22880,22972
1526563472,22870,22963
1526565376,22814,22906
1526567289,22795,22887
1526568255,22772,22864
1526569234,22745,22837
1526570177,22727,22819
1526571134,22699,22791
1526572104,22684,22776
1526573056,22660,22752
1526574017,22653,22745
1526574985,22670,22762
1526575935,22656,22748
1526576894,22662,22754
1526577867,22677,22769
1526578813,22689,22781
1526579772,22709,22801
1526580745,22713,22806
1526581695,22708,22801
1526582653,22710,22803
1526583628,22709,22802
1526584573,22701,22794
1526585560,22721,22814
1526586489,22719,22812
1526587467,22711,22804
1526588411,22692,22786
1526589397,22686,22780
1526590332,22665,22759
1526591297,22644,22738
1526592258,22614,22707
1526593222,22612,22706
1526594186,22595,22690
1526595150,22596,22691
1526596089,22580,22675
1526598373,22566,22661
1526599456,22573,22668
1526600413,22605,22700
1526601388,22610,22705
1526602343,22596,22691
1526603293,22584,22680
1526604262,22578,22674
1526605219,22569,22665
1526606189,22547,22644
1526607134,22570,22667
1526608104,22564,22661
1526609065,22550,22647
1526610022,22550,22647
1526610973,22563,22660
1526611955,22532,22628
1526612893,22512,22608
1526613873,22505,22601
1526614810,22506,22602
1526615793,22494,22590
1526616738,22488,22584
1526617706,22459,22555
1526618659,22478,22574
1526619627,22444,22540
1526620570,22439,22535
1526621544,22396,22492
1526622491,22421,22517
1526623491,22376,22472
1526624411,22401,22497
1526625377,22396,22492
1526626333,22322,22416
1526628261,22283,22377
1526629227,22223,22316
1526630177,22173,22265
1526631150,22135,22227
1526633063,22099,22190
1526634041,22064,22154
1526634992,22022,22112
1526635932,22014,22104
1526636918,22015,22105
1526637861,21995,22085
1526638821,22009,22099
1526639781,22001,22090
1526640740,22049,22139
1526641695,22081,22172
1526642668,22109,22200
1526643612,22109,22200
1526644597,22109,22200
1526647039,22126,22217
1526647959,22141,22232
1526648931,22158,22250
1526649866,22177,22269
1526650840,22196,22290
1526651770,22214,22308
1526652748,22188,22281
1526653694,22216,22309
1526654681,22201,22293
1526655642,22201,22292
1526656823,22232,22324
1526657773,22248,22340
1526658759,22239,22330
1526659966,22162,22253
1526660890,22130,22221
1526661874,22120,22211
1526662815,22068,22158
1526663782,22058,22148
1526664735,22052,22142
1526665710,22058,22148
1526666907,22036,22126
1526667862,22041,22131
1526668810,22041,22131
1526669786,22040,22130
1526670746,22022,22113
1526671699,22011,22103
1526672665,22002,22094
1526673616,21973,22065
1526674582,21976,22067
1526675538,21960,22051
1526676502,21919,22010
1526677458,21898,21989
1526678409,21895,21986
1526679389,21871,21962
1526680334,21847,21939
1526681306,21816,21909
1526682267,21804,21897
1526683454,21801,21894
1526684413,21788,21881
1526685461,21768,21861
1526686595,21700,21794
1526687552,21659,21755
1526688502,21704,21800
1526689464,21638,21734
1526690413,21690,21786
1526691387,21668,21765
1526692351,21684,21780
1526693289,21641,21737
1526694271,21636,21734
1526695234,21622,21721
1526696200,21605,21704
1526697381,21581,21678
1526698338,21571,21668
1526699302,21554,21655
1526700265,21522,21623
1526701210,21505,21607
1526702188,21521,21624
1526703171,21489,21592
1526704095,21506,21610
1526705057,21496,21600
1526706019,21489,21593
1526706986,21469,21576
1526707939,21492,21600
1526708894,21479,21587
1526709882,21428,21536
1526710835,21412,21520
1526711774,21451,21559
1526712729,21445,21551
1526713710,21396,21502
1526714686,21426,21533
1526715611,21436,21544
1526716575,21429,21538
1526717570,21366,21475
1526718493,21386,21496
1526719458,21314,21424
1526720421,21332,21442
1526721382,21327,21437
1526722336,21327,21437
1526723294,21334,21444
1526724287,21316,21426
1526725211,21317,21427
1526726182,21302,21412
1526727139,21276,21386
1526728104,21286,21396
1526729072,21272,21382
1526730024,21283,21394
1526731013,21254,21365
1526731943,21260,21371
1526732906,21232,21343
1526733881,21224,21335
1526735060,21208,21319
1526736023,21207,21318
1526736998,21214,21325
1526737937,21223,21334
1526738914,21202,21313
1526739863,21205,21316
1526740810,21178,21289
1526741801,21167,21278
1526742737,21143,21254
1526743690,21141,21252
1526744673,21111,21222
1526745621,21054,21165
1526746585,21019,21129
1526747532,21007,21114
1526748510,21000,21106
1526749459,20957,21063
1526750409,20963,21068
1526751402,20889,20992
1526752353,20800,20903
1526753327,20763,20863
1526754260,20730,20829
1526755212,20703,20800
1526756168,20666,20764
1526757160,20642,20739
1526758089,20621,20718
1526759058,20605,20701
1526760018,20569,20664
1526760983,20529,20623
1526761945,20507,20601
1526762891,20495,20589
1526763866,20476,20570
1526764821,20461,20555
1526765772,20439,20533
1526766752,20437,20531
1526767693,20409,20503
1526768654,20402,20496
1526769566,20383,20477
1526770581,20367,20461
1526771560,20376,20470
1526772600,20362,20456
1526773695,20357,20451
1526774660,20350,20444
1526775613,20360,20454
1526776588,20330,20424
1526777529,20373,20467
1526778493,20344,20439
1526779452,20380,20476
1526780416,20360,20459
1526781368,20355,20454
1526782375,20334,20434
1526783290,20337,20437
1526784270,20341,20441
1526785214,20350,20450
1526786183,20336,20436
1526787140,20335,20435
1526788096,20340,20441
1526789069,20313,20415
1526790011,20321,20423
1526790983,20299,20401
1526791932,20289,20391
1526792914,20286,20388
1526793856,20275,20376
1526794814,20256,20357
1526795776,20246,20347
1526796758,20247,20348
1526797695,20236,20337
1526798654,20230,20332
1526799622,20214,20317
1526800576,20214,20317
1526801540,20178,20283
1526802529,20171,20277
1526803462,20185,20291
1526804426,20195,20301
1526805374,20190,20300
1526806344,20180,20290
1526807306,20167,20277
1526808274,20148,20258
1526809214,20149,20259
1526810175,20146,20256
1526811140,20159,20270
1526812094,20161,20273
1526813053,20159,20271
1526814019,20148,20260
1526814987,20165,20277
1526816213,20161,20273
1526817134,20159,20271
1526818098,20159,20271
1526819076,20175,20287
1526820016,20178,20290
1526820974,20176,20288
1526821971,20169,20281
1526823139,20182,20294
1526824091,20177,20289
1526825085,20161,20273
1526826012,20168,20280
1526827216,20142,20254
1526828188,20130,20242
1526829138,20154,20266
1526830092,20156,20268
1526831054,20126,20239
1526832047,20138,20251
1526832986,20084,20197
1526833955,20096,20209
1526834892,20104,20217
1526835862,20066,20179
1526836816,20083,20196
1526837800,20062,20175
1526838733,20081,20194
1526839717,20066,20179
1526840655,20051,20164
1526841614,20054,20167
1526842582,20041,20154
1526843554,20037,20150
1526844492,20026,20139
1526845499,20016,20129
1526846425,20009,20123
1526847383,20005,20119
1526848344,19998,20112
1526849293,19983,20097
1526850261,19968,20082
1526851214,19957,20071
1526852203,19937,20051
1526853137,19934,20047
1526854110,19908,20021
1526855074,19893,20006
1526856146,19843,19956
1526857979,19836,19950
1526858890,19790,19904
1526859867,19770,19884
1526860820,19746,19860
1526861812,19698,19811
1526862739,19650,19763
1526863697,19621,19734
1526864670,19571,19684
1526865626,19577,19692
1526866601,19537,19652
1526867542,19516,19631
1526868492,19507,19622
1526869459,19499,19614
1526870413,19513,19628
1526871394,19518,19633
1526872335,19520,19635
1526873325,19513,19628
1526874279,19508,19623
1526875260,19502,19617
1526876176,19520,19635
1526877143,19495,19609
1526878095,19492,19606
1526879083,19482,19597
1526880009,19479,19594
1526880986,19489,19604
1526881934,19450,19565
1526882921,19427,19542
1526883851,19453,19568
1526884824,19427,19542
1526885774,19437,19552
1526886778,19454,19569
1526887688,19464,19579
1526888667,19469,19584
1526889622,19442,19557
1526890578,19434,19549
1526891537,19442,19557
1526892554,19376,19491
1526893458,19391,19506
1526894416,19373,19488
1526895382,19343,19458
1526896363,19362,19477
1526897298,19323,19438
