DateTime,AddedIPs,RemovedIPs
1526019635,19,29
1526025037,30,37
1526030436,24,112
1526035835,12,0
1526041255,10,69
1526046634,12,57
1526052036,33,13
1526057435,49,11
1526062234,44,10
1526068235,24,9
1526073035,33,12
1526078436,62,7
1526083834,61,12
1526089235,69,30
1526095835,48,26
1526100034,24,39
1526106035,26,0
1526111436,19,51
1526116835,17,0
1526121635,9,36
1526127637,3,0
1526133035,10,25
1526139035,27,51
1526143835,34,85
1526149235,48,35
1526154635,13,42
1526160036,22,0
1526165450,22,88
1526170835,19,0
1526176834,13,105
1526181634,5,9
1526187035,30,0
1526192435,58,28
1526197835,18,0
1526203234,15,8
1526208636,23,21
1526213435,32,36
1526218836,51,0
1526224835,60,50
1526229635,67,17
1526235637,42,27
1526241036,11,13
1526245835,12,39
1526251835,13,21
1526257235,11,38
1526262635,12,23
1526268035,14,0
1526273434,31,98
1526278835,16,0
1526284235,32,56
1526289635,17,30
1526294436,25,52
1526300435,17,0
1526305238,9,113
1526311235,22,30
1526316038,17,0
1526321436,27,25
1526327436,52,0
1526332235,38,16
1526338237,24,13
1526343634,38,16
1526348436,42,17
1526354440,60,0
1526359840,44,31
1526365238,67,47
1526370635,37,14
1526376036,20,0
1526381435,16,27
1526387435,5,35
1526392235,10,0
1526397637,7,45
1526402457,27,41
1526408435,19,0
1526413835,21,61
1526419239,37,0
1526424035,14,54
1526429435,28,0
1526435437,20,47
1526441438,11,101
1526446835,12,76
1526451635,21,12
1526457036,20,9
1526462435,50,0
1526468435,27,29
1526473835,22,17
1526478635,18,0
1526484040,28,14
1526488834,40,38
1526494235,58,25
1526499635,45,0
1526505035,53,27
1526510435,17,17
1526515835,26,23
1526521234,10,29
1526527235,6,13
1526532035,9,21
1526538035,12,43
1526542835,8,39
1526548235,16,84
1526554235,11,29
1526559035,15,38
1526564436,32,48
1526570435,25,41
1526575245,11,63
1526580635,15,26
1526586036,22,30
1526591436,34,46
1526595034,21,12
1526600436,74,9
1526604636,20,12
1526610040,38,13
1526615439,23,12
1526620838,54,27
1526626237,41,18
1526631637,22,20
1526636435,65,34
1526642436,27,29
1526647836,20,36
1526652635,23,20
1526658635,13,14
1526664036,21,33
1526668836,9,17
1526674235,10,39
1526679636,18,69
1526685035,20,0
1526690436,19,21
1526696435,24,28
1526701835,31,44
1526706634,11,45
1526712636,19,33
1526718035,21,36
1526723435,25,62
1526728235,16,24
1526734236,39,0
1526739035,31,17
1526745035,16,12
1526749835,57,28
1526755835,78,0
1526760635,30,29
1526765437,50,0
1526769635,38,24
1526775036,57,26
1526780437,33,27
1526785835,16,33
1526791235,14,14
1526796635,18,22
1526802634,13,30
1526808035,9,46
1526812836,11,34
1526818235,10,55
1526823635,12,29
1526829035,34,22
1526834435,23,42
1526839835,23,51
1526843433,29,0
1526848235,9,82
1526852435,7,43
1526857837,47,0
1526863235,30,54
1526868635,58,13
1526874036,26,17
1526879435,30,16
1526884835,38,14
1526890837,61,18
