DateTime,AddedIPs,RemovedIPs
1519581970,0,1
1519594093,1,0
1519612095,1,0
1519616195,0,1
1519637310,0,1
1519650779,2,0
1519665126,1,0
1519680432,0,1
1519692018,2,0
1519699925,0,1
1519715543,1,0
1519719648,1,0
1519735880,0,2
1519751217,0,1
1519755416,1,0
1519771010,1,0
1519778907,0,2
1519788506,1,0
1519796184,1,0
1519802198,0,1
1519807963,0,1
1519815677,1,0
1519841682,0,1
1519853344,1,0
1519858162,0,1
1519874201,0,1
1519881875,0,1
1519885725,1,0
1519899157,1,0
1519901097,0,1
1519904926,2,0
1519920291,1,0
1519928207,1,0
1519932037,1,0
1519939714,0,1
1519958194,1,0
1519971650,0,1
1519985310,0,1
1519992083,0,2
1520007638,0,1
1520013385,0,1
1520017283,0,1
1520042691,0,1
1520077712,1,0
1520089478,1,0
1520105073,1,0
1520165087,0,1
1520168923,1,0
1520176608,0,1
1520184532,1,0
1520190345,0,1
1520192431,1,0
1520237616,1,0
1520254892,0,1
1520262790,1,0
1520270730,0,1
1520278606,0,1
1520294683,1,0
1520323968,0,1
1520349157,0,1
1520380601,0,1
1520413745,1,0
1520457860,1,0
1520501477,0,1
1520509957,1,0
1520517888,1,0
1520545474,0,1
1520553141,1,0
1520594790,0,1
1520602726,0,1
1520616278,1,0
1520635556,2,0
1520639439,0,1
1520647332,1,0
1520691879,1,0
1520701500,0,1
1520717064,1,0
1520720700,0,1
1520722639,0,1
1520733016,0,1
1520742753,1,0
1520758359,1,0
1520778279,0,1
1520789798,1,0
1520799895,1,0
1520803742,0,1
1520813563,1,0
1520823163,1,0
1520828931,0,1
1520844525,0,1
1520848376,1,0
1520876653,0,1
1520887863,0,1
1520900196,0,1
1520904020,1,0
1520910100,0,1
1520935297,0,1
1520939080,1,0
1520948691,1,0
1520954426,1,0
1520991621,0,1
1521024528,0,1
1521036184,0,1
1521039986,0,1
1521047490,1,0
1521051273,1,0
1521086365,1,0
1521092178,1,0
1521099860,1,0
1521135158,0,1
1521138993,0,1
1521142825,1,0
1521146675,1,0
1521170663,1,0
1521172642,1,0
1521174501,0,1
1521178358,0,1
1521186023,0,1
1521232362,0,2
1521257362,0,1
1521322717,1,1
1521334575,1,0
1521366043,2,0
1521369873,1,0
1521404662,1,0
1521410490,0,1
1521421443,0,1
1521452923,0,2
1521456755,0,1
1521464499,1,0
1521475965,1,0
1521490714,0,1
1521494676,1,0
1521537857,1,0
1521549645,2,0
1521551569,0,1
1521553476,1,0
1521561176,0,1
1521573281,1,0
1521581566,0,1
1521624284,0,1
1521636016,0,2
1521639780,0,1
1521645497,1,0
1521660931,0,1
1521675583,1,0
1521731335,0,1
1521741161,1,0
1521762761,0,1
1521824930,0,1
1521852024,1,0
1521856104,1,0
1521863778,1,0
1521865700,1,0
1521867872,1,0
1521877481,2,0
1521937230,1,0
1521939139,0,1
1521941076,0,1
1521951155,0,1
1521956916,0,2
1521962911,0,2
1521984809,1,0
1522005726,1,0
1522022687,0,1
1522068935,0,1
1522088427,0,1
1522162592,1,0
1522185404,1,0
1522241094,0,1
1522243437,1,0
1522276487,0,1
1522321180,0,1
1523331144,1,0
1523382037,1,0
1523419483,0,1
1523469899,0,1
1525037815,1,0
1525124181,0,1
1525288294,1,0
1525376922,0,1
1525506563,1,0
1525592675,0,1
1526322775,6,0
1526328512,0,2
1526333074,1,1
1526334906,1,0
1526336897,2,1
1526338782,2,0
1526340767,1,0
1526342568,1,0
1526344601,2,1
1526346669,1,1
1526348929,2,0
1526350845,2,0
1526352841,2,0
1526360543,2,0
1526362618,2,0
1526364770,1,0
1526374903,1,0
1526382638,1,0
1526388991,3,0
1526393273,2,0
1526397409,1,0
1526399296,1,0
1526411358,1,0
1526417819,0,1
1526421742,0,1
1526423813,0,3
1526425730,0,2
1526429570,0,2
1526431490,0,1
1526433408,0,1
1526435328,0,2
1526437249,0,2
1526439190,0,2
1526446907,0,2
1526448771,0,2
1526450695,0,1
1526460288,0,1
1526466047,1,0
1526467949,0,1
1526473848,0,1
1526475705,0,2
1526479474,0,2
1526483312,0,1
1526485222,0,1
1526493151,1,0
1526497006,0,1
1526506611,1,0
1526513806,1,0
1526540688,1,0
1526552208,0,1
1526562091,1,0
1526564207,1,0
1526566102,1,0
1526569944,2,0
1526571859,1,0
1526575953,1,0
1526577883,2,0
1526579788,1,1
1526581711,1,0
1526583706,1,0
1526585576,2,0
1526591312,1,0
1526593238,0,1
1526595166,1,0
1526597945,2,0
1526599959,1,1
1526601922,2,0
1526628845,0,1
1526648541,0,1
1526650361,0,1
1526652289,0,1
1526656401,0,2
1526658257,0,1
1526662341,0,1
1526664276,0,2
1526666206,0,1
1526668370,0,1
1526670270,0,1
1526672213,0,2
1526677969,0,1
1526681816,0,1
1526683964,0,2
1526685884,1,1
1526688127,0,2
1526693784,2,0
1526697890,2,0
1526699812,3,0
1526701725,2,0
1526719001,2,0
1526761692,1,0
1526771574,0,1
1526775404,1,0
1526781136,0,2
1526783079,0,1
1526784984,0,1
1526787154,0,4
1526789091,1,1
1526798670,1,0
1526802544,2,0
1526806359,0,2
1526814095,1,0
1526820031,1,0
1526846934,0,1
1526854607,1,0
1526859389,1,0
1526863463,0,1
1526876825,1,1
1526878912,1,0
1526884840,0,1
1526888684,0,2
1526894432,9,0
1526896382,1,0
