DateTime,AddedIPs,RemovedIPs
1520993553,0,1
1521016608,1,0
1521028348,2,0
1521030267,5,0
1521039985,1,0
1521043626,2,0
1521055113,0,1
1521056986,0,1
1521062826,0,1
1521074859,0,1
1521078745,1,0
1521096013,1,0
1521101672,0,1
1521103480,1,0
1521116514,1,7
1521118598,1,0
1521129177,0,1
1521131073,1,1
1521140918,1,0
1521148595,1,0
1521150505,1,1
1521164993,1,1
1521182188,0,1
1521186022,0,1
1521189874,0,1
1521201479,0,1
1521205281,0,1
1521216991,1,1
1521226594,0,1
1521234282,1,0
1521236202,0,1
1521238129,0,1
1521243855,1,0
1521247494,1,0
1521251319,0,1
1521253440,1,0
1521270757,2,0
1521274578,1,0
1521303522,0,1
1521320924,0,1
1521323066,1,0
1521325005,1,0
1521328891,1,1
1521334574,3,1
1521338488,1,0
1521340336,0,1
1521354020,1,0
1521356076,2,1
1521360270,0,1
1521362197,1,0
1521373698,1,0
1521410488,0,1
1521413734,0,1
1521415694,0,1
1521417594,1,0
1521419546,1,0
1521421441,0,3
1521425557,0,1
1521429396,1,0
1521431422,1,0
1521441150,1,2
1521443082,0,1
1521444998,1,0
1521446905,1,0
1521449087,1,1
1521458668,0,1
1521460593,1,0
1521483903,1,0
1521504516,1,1
1521506416,0,1
1521510270,1,0
1521514492,1,0
1521516495,0,2
1521518306,1,0
1521526239,1,0
1521528043,0,1
1521532101,0,1
1521533926,0,1
1521535932,0,1
1521539772,1,0
1521547732,0,1
1521549644,1,0
1521568892,1,0
1521570990,0,1
1521579406,1,0
1521581565,1,0
1521591511,0,1
1521595380,1,1
1521599259,0,1
1521601332,2,0
1521603403,1,0
1521605309,0,1
1521612972,1,1
1521626373,0,1
1521636015,0,1
1521653189,1,0
1521654992,1,1
1521664760,0,1
1521666738,0,1
1521677564,1,0
1521682431,0,1
1521687759,0,2
1521689572,0,1
1521693628,1,0
1521695544,1,0
1521699390,0,1
1521701569,1,0
1521705873,1,0
1521721721,1,0
1521741160,0,1
1521743080,0,1
1521746921,1,0
1521758925,2,0
1521762760,0,1
1521780038,0,1
1521781951,0,1
1521787713,4,1
1521789638,1,0
1521791549,1,0
1521793484,0,1
1521799839,1,0
1521807886,0,1
1521832590,0,1
1521838900,1,0
1521845711,0,2
1521849879,1,0
1521861612,1,0
1521863547,1,0
1521865455,1,0
1521873627,0,4
1521875559,0,2
1521877480,1,1
1521879386,1,0
1521881323,1,0
1521887076,0,1
1521902424,1,0
1521919962,1,0
1521925711,0,1
1521935301,0,1
1521951154,1,2
1521956915,0,1
1521971555,0,1
1521988711,0,1
1521998248,1,0
1522005725,0,1
1522008768,2,0
1522013847,1,0
1522015772,1,0
1522037310,0,1
1522058542,1,1
1522065145,2,0
1522067064,1,0
1522084605,0,1
1522094202,1,2
1522100295,0,1
1522102401,0,1
1522107853,1,0
1522129722,1,0
1522135712,0,1
1522143402,0,1
1522152123,0,2
1522154153,0,1
1522157962,1,0
1522181566,1,1
1522191811,0,1
1522216492,1,1
1522241093,1,1
1522243436,1,0
1522246751,1,1
1522249719,0,1
1522303961,0,1
1522313555,0,2
1523307092,0,0
1526322773,36,0
1526324686,2,0
1526328511,0,1
1526331057,0,2
1526333073,1,0
1526334905,2,0
1526342566,0,1
1526344599,4,0
1526346667,1,1
1526348927,2,0
1526350843,1,1
1526352839,0,2
1526358534,1,1
1526360541,2,2
1526362616,6,8
1526364768,2,0
1526366692,2,0
1526368837,1,0
1526370767,1,1
1526374901,2,0
1526376766,3,0
1526380585,0,1
1526382636,2,1
1526384937,2,0
1526387098,0,1
1526391171,0,1
1526393271,1,1
1526395233,0,1
1526401186,1,0
1526403392,0,2
1526405320,2,0
1526407312,0,1
1526409400,1,3
1526411356,0,1
1526413236,1,0
1526417818,1,0
1526419694,2,2
1526421740,1,1
1526425728,3,0
1526427649,1,0
1526429569,0,1
1526431489,1,2
1526433406,0,1
1526435326,1,2
1526437247,0,1
1526439188,1,0
1526443028,1,0
1526444923,0,2
1526446906,2,1
1526448769,9,2
1526450693,2,2
1526452599,0,3
1526454548,0,1
1526456442,1,0
1526458348,1,0
1526460287,0,2
1526462214,1,2
1526464127,0,1
1526469879,0,4
1526471804,2,1
1526481388,0,1
1526483310,0,1
1526485221,2,0
1526487180,1,0
1526491241,0,1
1526493149,0,1
1526495079,0,2
1526497004,1,0
1526500902,1,1
1526502752,1,0
1526504679,2,2
1526506609,0,1
1526508534,1,0
1526511725,2,3
1526513805,1,0
1526515729,1,2
1526517642,2,1
1526519567,3,0
1526523414,2,0
1526525325,0,1
1526529166,1,0
1526533002,2,1
1526534909,3,8
1526536907,0,2
1526538764,0,1
1526542580,0,1
1526544533,0,2
1526548369,0,1
1526554097,1,0
1526556042,0,1
1526557961,1,0
1526560106,0,1
1526571858,0,1
1526575952,2,0
1526579787,2,0
1526581710,0,1
1526583705,1,0
1526585574,1,0
1526591311,3,0
1526595164,0,1
1526597943,2,4
1526599958,2,0
1526601921,1,0
1526607639,1,1
1526609616,2,2
1526611461,0,1
1526613434,0,1
1526615338,1,0
1526617290,1,0
1526619160,1,2
1526621178,5,4
1526624967,1,1
1526626892,1,0
1526628844,1,1
1526632645,1,0
1526634523,3,0
1526640335,0,1
1526642204,1,2
1526644170,1,1
1526646360,1,0
1526654174,1,0
1526662340,1,3
1526666205,1,2
1526668369,1,1
1526670269,0,3
1526672212,0,1
1526674134,2,0
1526676065,0,1
1526677968,0,2
1526681815,1,0
1526683963,0,1
1526685883,1,1
1526688122,2,2
1526689967,0,1
1526691870,1,0
1526693782,0,1
1526695973,0,2
1526697889,2,0
1526699811,0,1
1526701724,0,1
1526703626,0,1
1526705567,0,1
1526707483,1,1
1526709431,5,10
1526711311,0,1
1526713315,0,1
1526715147,0,1
1526720932,0,2
1526722843,2,0
1526724752,1,0
1526728602,0,1
1526730516,1,0
1526732452,1,1
1526738496,1,0
1526740368,0,1
1526748022,0,1
1526752029,0,1
1526754029,0,1
1526755931,1,0
1526757870,1,0
1526759771,0,1
1526767705,0,1
1526773460,1,0
1526775402,0,2
1526777320,0,1
1526781134,1,0
1526794827,0,4
1526798668,0,1
1526802542,1,0
1526806357,0,2
1526808290,0,1
1526810189,0,1
1526812108,0,1
1526816227,0,1
1526818111,0,1
1526820030,0,1
1526823862,0,1
1526825802,0,1
1526827701,0,1
1526829646,1,1
1526831572,1,0
1526833485,1,0
1526839301,0,1
1526843091,0,2
1526844982,0,1
1526850775,3,1
1526865388,0,1
1526867294,0,1
1526871135,1,0
1526881000,2,0
1526888683,0,1
