DateTime,AddedIPs,RemovedIPs
1524879410,0,1
1525166216,1,0
1525253824,0,1
1525339262,1,0
1525426864,0,1
1525746098,1,0
1525794997,1,0
1525837027,0,1
1525872046,1,0
1525881916,0,1
1525923663,1,0
1525957734,0,1
1526010284,0,1
1526322778,58,0
1526324690,1,1
1526328515,1,1
1526331061,8,0
1526333077,1,1
1526336900,0,1
1526338785,0,1
1526340769,1,0
1526342570,0,1
1526344603,1,2
1526346671,4,0
1526348931,1,1
1526350847,1,1
1526352891,1,1
1526354890,2,3
1526356829,5,1
1526358741,2,3
1526360545,4,0
1526362620,2,5
1526364773,2,3
1526366696,0,1
1526368841,2,4
1526370771,2,1
1526372665,1,0
1526374905,4,2
1526376769,5,0
1526378700,0,2
1526380589,4,2
1526382640,2,4
1526384941,2,0
1526387102,0,1
1526388994,1,2
1526391174,2,2
1526393276,2,2
1526397412,2,0
1526403396,1,0
1526405324,1,0
1526407315,1,0
1526411362,1,1
1526415830,2,0
1526417821,1,8
1526419697,3,0
1526421744,3,0
1526425732,1,1
1526427653,1,2
1526429573,2,1
1526431493,3,1
1526433410,9,3
1526435331,3,1
1526437251,0,1
1526439193,4,1
1526441090,15,2
1526443032,2,4
1526444927,3,2
1526446910,1,3
1526448774,5,3
1526450697,5,2
1526452603,2,1
1526454552,7,2
1526456447,1,1
1526458352,2,2
1526460291,3,1
1526462218,3,5
1526464132,4,2
1526466050,5,2
1526467951,2,3
1526469884,4,1
1526471808,3,0
1526473851,4,0
1526475708,2,3
1526477573,0,1
1526479477,3,2
1526483314,3,1
1526485225,1,1
1526487184,1,0
1526489312,1,2
1526491245,3,2
1526495083,2,0
1526497008,3,1
1526498928,1,1
1526500907,3,0
1526502757,3,1
1526504683,1,1
1526506614,2,2
1526508541,0,3
1526511730,1,0
1526513809,0,1
1526515733,1,3
1526517646,1,2
1526519571,4,11
1526521467,4,3
1526523418,4,0
1526525329,3,3
1526527240,1,15
1526529169,4,2
1526531089,2,3
1526533006,3,2
1526534912,1,4
1526536911,3,6
1526538768,4,2
1526540691,0,7
1526542584,0,3
1526544536,5,1
1526546446,2,4
1526548372,2,2
1526550275,1,3
1526552210,0,6
1526554100,3,3
1526556045,3,4
1526557964,1,2
1526560109,3,6
1526562093,2,1
1526564210,1,1
1526566104,0,2
1526568021,1,0
1526569947,0,3
1526571861,0,2
1526574039,1,2
1526575955,2,2
1526577885,5,2
1526579791,2,1
1526581714,0,1
1526583709,0,3
1526585578,1,1
1526587485,1,3
1526589414,1,2
1526591314,1,1
1526593240,0,2
1526595168,2,0
1526597947,2,1
1526599962,4,0
1526601924,2,1
1526603811,5,1
1526605784,5,3
1526607642,2,2
1526609619,3,5
1526611465,1,3
1526613437,1,1
1526615341,0,4
1526617294,2,2
1526619163,3,4
1526621181,2,1
1526622986,2,1
1526624971,6,5
1526626896,5,0
1526628848,1,0
1526630718,5,4
1526632648,5,1
1526634527,1,2
1526636469,2,0
1526638371,2,3
1526640338,2,1
1526642208,3,3
1526644174,2,1
1526646363,3,3
1526648543,2,2
1526652292,1,0
1526654177,0,2
1526656403,1,0
1526658259,1,0
1526660446,4,1
1526662344,0,2
1526664279,3,4
1526666208,2,1
1526668372,1,1
1526670273,2,1
1526672215,1,2
1526674137,2,0
1526676068,0,4
1526677971,2,1
1526679875,0,1
1526681818,3,2
1526683966,2,0
1526685886,1,5
1526688130,0,3
1526689970,1,4
1526691873,0,5
1526693786,0,3
1526695976,3,3
1526697892,4,2
1526699814,0,1
1526701727,2,0
1526703629,1,1
1526705569,1,3
1526707486,1,2
1526709434,4,4
1526711314,2,6
1526713319,1,5
1526715150,3,1
1526717088,1,5
1526719003,0,4
1526720935,3,1
1526722845,1,2
1526724755,4,2
1526726691,2,2
1526728608,1,3
1526730519,1,3
1526732455,1,1
1526734606,0,3
1526736528,1,0
1526738500,1,1
1526740371,1,0
1526742290,1,1
1526744189,1,2
1526746164,0,3
1526748026,0,1
1526749972,1,3
1526752033,212,1
1526755935,1,2
1526757874,0,2
1526759775,0,1
1526761695,1,0
1526763882,1,2
1526765787,1,0
1526767709,0,1
1526769583,0,2
1526771577,0,2
1526773464,1,0
1526775406,2,1
1526779217,3,0
1526781139,1,2
1526783081,1,2
1526784986,2,3
1526787156,2,2
1526789095,2,0
1526790999,1,2
1526792931,0,1
1526794831,0,4
1526796776,1,1
1526798672,1,2
1526800594,2,2
1526802546,3,3
1526804443,1,0
1526806362,0,2
1526808294,1,2
1526810193,0,2
1526812112,0,1
1526814097,0,2
1526816231,2,1
1526818115,1,2
1526820034,2,1
1526821990,1,0
1526823867,1,1
1526825806,1,1
1526827706,2,0
1526829650,1,0
1526831575,2,0
1526835406,1,0
1526837329,1,215
1526841166,1,0
1526843094,1,1
1526844985,1,0
1526846937,2,0
1526848847,0,1
1526850778,2,2
1526852691,2,1
1526854609,0,1
1526857497,2,0
1526859391,0,1
1526861459,1,2
1526863465,2,0
1526865392,1,4
1526867298,1,1
1526869165,1,1
1526871138,1,2
1526873028,5,2
1526874976,4,1
1526876827,2,2
1526878914,2,0
1526881004,1,0
1526882944,1,1
1526884842,1,1
1526886796,2,2
1526888686,1,3
1526890595,0,1
1526892572,1,1
1526894434,0,1
1526896384,2,0
