DateTime,Entries,UniqueIPs
1526583631,102172,116912
1526584577,102081,116807
1526585563,101975,116693
1526586492,101901,116607
1526587470,101840,116542
1526588415,101760,116449
1526589400,101644,116321
1526590336,101496,116158
1526591300,101346,115971
1526592261,101180,115770
1526593225,101519,116086
1526594189,101214,115705
1526595153,101669,116139
1526596092,101520,115991
1526598376,101390,115821
1526599459,101254,115629
1526600417,101305,115686
1526601391,101208,115576
1526602345,101030,115387
1526603296,100962,115304
1526604266,100835,115166
1526605222,100636,114943
1526606192,100459,114768
1526607137,100172,114448
1526608107,99940,114161
1526609068,99802,114003
1526610025,99642,113824
1526610976,99521,113676
1526611958,99249,113376
1526612897,99027,113119
1526613876,98864,112944
1526614813,98592,112648
1526615796,98409,112447
1526616741,98321,112361
1526617709,98076,112053
1526618662,98142,112135
1526619631,98019,112016
1526620573,97848,111832
1526621547,97561,111508
1526622494,97602,111555
1526623494,97305,111225
1526624414,97348,111275
1526625381,97253,111167
1526626336,97240,111149
1526627303,97210,111114
1526628266,97218,111111
1526629230,97083,110961
1526630180,97037,110911
1526631153,97071,110930
1526632094,97140,111001
1526633067,97134,110994
1526634044,97030,110871
1526634995,97133,110954
1526635936,97179,110989
1526636920,97169,110982
1526637865,97075,110872
1526638824,97092,110887
1526639784,97104,110904
1526640743,97007,110780
1526641698,96835,110588
1526642671,96771,110515
1526643615,96659,110393
1526644601,96598,110300
1526647042,96380,110056
1526647962,96270,109938
1526648935,96244,109906
1526649869,96184,109850
1526650843,96169,109828
1526651774,96213,109879
1526652751,96050,109698
1526653697,96083,109740
1526654684,96040,109680
1526655645,95984,109619
1526656828,95892,109519
1526657776,95988,109629
1526658763,95824,109428
1526659970,95844,109443
1526660893,95677,109256
1526661877,95690,109277
1526662818,95522,109082
1526663785,95493,109026
1526664738,95312,108827
1526665713,95261,108763
1526666910,95224,108717
1526667865,95154,108645
1526668813,95078,108568
1526669789,95095,108591
1526670750,95100,108589
1526671702,95076,108562
1526672668,95120,108610
1526673619,95066,108555
1526674586,95081,108566
1526675541,95030,108510
1526676505,95059,108546
1526677461,94954,108437
1526678412,94901,108375
1526679392,95008,108491
1526680337,95993,109489
1526681309,95139,108636
1526682270,95090,108577
1526683457,95083,108588
1526684416,95043,108554
1526685465,95048,108575
1526686599,94934,108453
1526687555,94881,108398
1526688506,94927,108461
1526689467,94808,108330
1526690416,94874,108418
1526691391,94825,108377
1526692354,94790,108349
1526693292,94784,108336
1526694274,94788,108352
1526695237,94773,108318
1526696203,94749,108301
1526697385,94693,108251
1526698341,94693,108253
1526699305,94663,108242
1526700268,94676,108267
1526701213,94664,108258
1526702191,94711,108324
1526703174,94668,108259
1526704098,94740,108357
1526705060,94661,108270
1526706022,94661,108278
1526706989,94607,108226
1526707943,94580,108198
1526708897,94556,108163
1526709885,94480,108081
1526710838,94456,108061
1526711777,94507,108123
1526712732,94526,108145
1526713714,94432,108056
1526714689,94410,108019
1526715614,94465,108089
1526716579,94458,108094
1526717573,94407,108036
1526718496,94458,108109
1526719462,94346,107988
1526720424,94396,108043
1526721385,94363,108005
1526722339,94303,107947
1526723297,94313,107936
1526724290,94295,107927
1526725214,94370,108014
1526726185,94333,107969
1526727142,94257,107889
1526728107,94263,107893
1526729075,94251,107877
1526730027,94236,107865
1526731016,94187,107825
1526731946,94259,107917
1526732909,94218,107870
1526733885,94214,107870
1526735063,94156,107803
1526736026,94175,107837
1526737001,94152,107812
1526737940,94225,107893
1526738917,94171,107836
1526739866,94170,107837
1526740813,94119,107760
1526741804,94123,107755
1526742740,94061,107671
1526743693,94033,107659
1526744676,94010,107622
1526745624,93942,107547
1526746588,93949,107557
1526747535,93920,107527
1526748513,93923,107533
1526749462,93840,107462
1526750412,93857,107491
1526751405,93812,107424
1526752356,93791,107416
1526753330,93760,107387
1526754263,93753,107379
1526755215,93730,107354
1526756171,93688,107317
1526757163,93678,107301
1526758092,93659,107252
1526759061,93671,107265
1526760021,93614,107197
1526760986,93626,107207
1526761949,93537,107109
1526762894,93561,107148
1526763869,93441,107025
1526764824,93420,106998
1526765775,93828,107405
1526766755,94417,107983
1526767696,93246,106785
1526768658,93313,106875
1526769569,93296,106872
1526770584,93219,106784
1526771563,93184,106755
1526772604,93151,106711
1526773698,93125,106695
1526774663,93072,106627
1526775616,93057,106613
1526776591,92935,106484
1526777532,92985,106561
1526778496,92906,106479
1526779455,92945,106533
1526780419,92893,106465
1526781371,92859,106433
1526782378,92827,106401
1526783293,92825,106390
1526784273,92784,106331
1526785218,92790,106347
1526786186,92758,106329
1526787143,92709,106271
1526788099,92713,106282
1526789073,92691,106287
1526790014,92690,106285
1526790986,92655,106227
1526791935,92692,106256
1526792918,92670,106209
1526793860,92664,106186
1526794817,92661,106176
1526795779,92659,106156
1526796762,92669,106162
1526797699,92621,106108
1526798658,92609,106096
1526799626,92589,106084
1526800579,92637,106131
1526801544,92562,106033
1526802532,92549,106030
1526803465,92530,106018
1526804429,92549,106051
1526805378,92473,105959
1526806347,92427,105907
1526807310,92405,105887
1526808278,92336,105809
1526809217,92299,105784
1526810178,92296,105774
1526811145,92337,105820
1526812097,92334,105812
1526813057,92274,105734
1526814022,92238,105684
1526814990,92230,105679
1526816216,92206,105657
1526817138,92163,105615
1526818101,92115,105557
1526819079,92109,105543
1526820020,92082,105492
1526820977,92067,105456
1526821974,92091,105484
1526823143,92120,105502
1526824095,92095,105467
1526825088,92036,105405
1526826016,92061,105437
1526827220,91983,105344
1526828192,91972,105334
1526829143,92028,105405
1526830095,92072,105450
1526831057,91918,105255
1526832050,92009,105361
1526832989,91874,105200
1526833959,91885,105222
1526834895,91965,105320
1526835865,91865,105220
1526836820,91968,105335
1526837803,91855,105182
1526838737,91805,105146
1526839720,91862,105229
1526840658,91846,105217
1526841617,91837,105220
1526842586,91824,105223
1526843557,91851,105254
1526844495,91793,105213
1526845502,91785,105241
1526846428,91738,105214
1526847386,91767,105254
1526848347,91759,105229
1526849297,91767,105265
1526850264,91741,105265
1526851218,91742,105275
1526852207,91847,105388
1526853140,92816,106377
1526854113,91048,104603
1526855077,91007,104574
1526856149,90988,104564
1526857982,90985,104596
1526858893,90977,104600
1526859870,90991,104626
1526860823,90952,104608
1526861815,90945,104622
1526862742,90885,104566
1526863700,90893,104584
1526864673,90906,104610
1526865629,90921,104639
1526866604,90936,104648
1526867545,90897,104632
1526868495,90891,104650
1526869462,90850,104621
1526870416,90847,104650
1526871397,90812,104627
1526872338,90806,104662
1526873328,90828,104695
1526874283,90826,104723
1526875263,90819,104739
1526876179,90824,104757
1526877146,90756,104694
1526878100,90787,104737
1526879086,90796,104763
1526880013,90787,104739
1526880989,90889,104860
1526881937,90924,104902
1526882924,90846,104816
1526883855,90879,104860
1526884827,90868,104836
1526885777,90956,104954
1526886781,90913,104892
1526887692,90882,104847
1526888670,90909,104881
1526889625,90800,104768
1526890581,90827,104809
1526891540,90862,104855
1526892557,90767,104740
1526893461,90809,104790
1526894419,90780,104759
1526895385,90718,104697
1526896367,90745,104726
1526897301,90690,104656
