DateTime,AddedIPs,RemovedIPs
1526581713,0,2
1526585577,3,0
1526589413,0,1
1526593239,0,1
1526597946,1,0
1526599961,0,1
1526605783,1,0
1526611464,1,1
1526613436,1,0
1526615340,1,0
1526619162,1,0
1526621180,0,1
1526622985,0,1
1526624970,1,0
1526630717,1,0
1526632647,0,1
1526636468,1,0
1526648542,0,1
1526652291,1,1
1526662343,1,1
1526664278,1,1
1526666207,0,1
1526668371,1,0
1526670272,2,1
1526672214,2,1
1526676067,1,0
1526677971,1,1
1526683965,0,1
1526685885,1,1
1526688129,1,1
1526691872,0,1
1526693785,0,1
1526695975,1,0
1526697891,0,2
1526699813,0,1
1526711313,1,1
1526715149,1,0
1526734606,2,0
1526738499,0,1
1526744188,1,0
1526746163,1,0
1526755934,0,1
1526757873,0,2
1526761694,0,1
1526763881,0,1
1526765786,3,0
1526767707,1,1
1526771576,0,1
1526773463,3,0
1526775405,1,0
1526777323,1,0
1526781137,0,2
1526787155,1,0
1526790998,1,0
1526792930,1,0
1526794830,0,1
1526796774,0,1
1526798671,0,1
1526800593,0,1
1526802545,0,1
1526806360,0,1
1526810192,1,0
1526816230,0,1
1526818114,0,1
1526820033,0,4
1526827705,2,0
1526829649,1,1
1526831574,1,1
1526833487,1,1
1526835405,1,0
1526837328,1,0
1526839303,1,0
1526841165,1,0
1526846936,1,0
1526850777,0,1
1526852690,0,1
1526859390,1,1
1526863464,0,1
1526865391,1,1
1526867297,1,0
1526871137,0,1
1526881003,0,1
1526886795,0,1
1526888685,1,0
