DateTime,AddedIPs,RemovedIPs
1522954895,0,1
1522965690,2,0
1522972893,1,0
1522980085,0,2
1522987305,0,1
1523174500,1,0
1523188900,0,1
1523214094,1,0
1523228498,1,1
1523242884,0,1
1523293294,2,0
1523304084,1,0
1523307694,0,2
1523318489,0,1
1523358095,1,0
1523372486,0,1
1523397682,1,0
1523404887,1,0
1523415696,0,1
1523419287,0,1
1523433685,1,0
1523448088,0,1
1523476895,1,0
1523491290,0,1
1523592088,1,0
1523606486,0,1
1523635300,1,0
1523649694,0,1
1523707297,1,0
1523721700,0,1
1523736087,1,0
1523750493,0,1
1523944891,1,0
1523959287,1,1
1523973679,0,1
1524088895,1,0
1524092499,0,0
1524096100,0,0
1524103300,0,1
1524117688,1,0
1524121296,0,0
1524132098,0,1
1524232898,1,0
1524247292,0,1
1524366092,1,0
1524380485,0,1
1524427298,1,0
1524441701,0,1
1524466877,1,0
1524481291,0,1
1524524487,1,0
1524538892,0,1
1524542490,2,0
1524556889,0,2
1524621692,1,0
1524636098,0,1
1524736885,1,0
1524751298,0,1
1524769296,1,0
1524783697,0,1
1524884502,1,0
1524898891,0,1
1524927704,2,0
1524942097,0,2
1524974504,1,0
1524988904,0,1
1525089689,1,0
1525104098,0,1
1525132896,2,0
1525147285,0,2
1525150896,1,0
1525165288,0,1
1525237294,1,0
1525251698,0,1
1525316484,1,0
1525330881,2,1
1525345292,0,2
1525413687,1,0
1525428092,0,1
1525464097,1,0
1525478493,0,1
1525510898,2,0
1525525295,0,2
1525726898,1,0
1525741296,0,1
1525831293,1,0
1525845696,0,1
1525910487,1,0
1525939286,0,1
1525960891,2,0
1525975292,0,2
1525982491,2,0
1525996895,0,2
1526126497,2,0
1526140898,0,2
1526144487,2,0
1526158897,0,2
1526169695,2,0
1526184098,0,2
1526256090,2,0
1526270498,0,2
1526277700,2,0
1526292099,0,2
1526306487,0,0
1526313696,2,0
1526317296,1,0
1526328096,0,2
1526331695,0,1
1526335298,3,0
1526349686,0,1
1526367684,0,2
1526374893,1,0
1526385698,2,0
1526389298,0,1
1526400096,0,2
1526410905,5,0
1526425298,0,3
1526443292,0,2
1526464891,2,0
1526479291,0,2
1526511696,2,0
1526533293,2,0
1526547680,0,4
1526554881,2,0
1526587281,0,2
1526641299,2,0
1526666498,0,2
1526684495,2,0
1526698898,0,2
1526709686,2,0
1526727701,0,2
1526738501,2,0
1526752898,0,2
1526763698,1,0
1526774499,2,0
1526778085,0,1
1526788884,0,2
1526792494,2,0
1526806898,0,2
1526832094,2,0
1526835698,2,0
1526846497,0,2
1526850100,0,2
1526860899,2,0
1526868085,1,0
1526875286,0,2
1526882496,0,1
