DateTime,AddedIPs,RemovedIPs
1521840746,0,1
1521842686,0,1
1521847951,1,0
1521849876,0,1
1521857780,2,0
1521873623,1,0
1521881320,1,0
1521887073,0,1
1521888984,0,2
1521892921,1,0
1521898581,0,1
1521902421,0,2
1521910106,2,1
1521912264,1,2
1521918074,0,1
1521919958,1,0
1521921866,2,0
1521923819,0,1
1521925707,1,1
1521927634,0,1
1521929540,1,0
1521933395,1,1
1521941071,1,0
1521942977,0,1
1521944910,1,2
1521947926,1,0
1521962906,0,1
1521971551,0,1
1521984805,0,1
1521996254,2,1
1521998244,0,1
1522000057,0,1
1522008763,0,3
1522011677,1,1
1522013843,3,0
1522015769,0,1
1522017905,1,0
1522019792,0,1
1522021759,2,0
1522023631,2,0
1522025681,0,1
1522027689,2,0
1522029512,0,1
1522031312,1,0
1522033408,0,1
1522058537,1,0
1522060816,2,0
1522062994,1,0
1522065141,2,0
1522067060,1,0
1522070899,1,0
1522073074,3,0
1522078835,1,0
1522082674,0,2
1522084601,2,0
1522090357,2,0
1522092268,1,0
1522094199,1,0
1522096107,2,0
1522100291,2,4
1522104525,1,1
1522107848,0,2
1522110131,1,2
1522112239,1,0
1522114092,0,2
1522116280,1,0
1522118174,0,1
1522122031,2,0
1522145321,0,2
1522147939,1,1
1522149867,1,2
1522152119,1,1
1522154150,0,1
1522156090,1,0
1522157959,1,1
1522160197,0,3
1522166211,3,1
1522170090,2,0
1522171950,2,2
1522173886,1,0
1522175785,4,1
1522177721,1,2
1522179629,0,1
1522181561,2,1
1522187322,1,2
1522189654,1,0
1522192678,1,1
1522194517,1,0
1522196781,1,0
1522198587,1,1
1522201727,1,1
1522214219,1,2
1522238698,4,3
1522241088,1,17
1522244676,15,0
1522251621,0,1
1522253618,0,3
1522276482,0,14
1522278329,0,1
1522282518,0,2
1522286689,0,2
1522288593,0,1
1522300109,0,1
1522319306,0,1
1522325051,0,4
1523307087,0,0
1526322768,20,0
1526324682,1,3
1526326616,0,1
1526328507,1,0
1526331053,0,1
1526333069,0,1
1526334900,1,1
1526336891,3,0
1526338776,1,0
1526340761,1,0
1526342562,2,0
1526344595,1,0
1526346663,1,1
1526348923,1,2
1526356618,1,0
1526364763,0,1
1526370762,0,1
1526376762,1,0
1526378692,2,0
1526380580,3,0
1526382632,2,2
1526384932,4,0
1526387093,1,0
1526391166,1,0
1526395229,1,0
1526397403,2,0
1526399290,1,1
1526403387,0,2
1526405315,1,2
1526407300,1,1
1526411349,1,1
1526415822,2,1
1526417813,1,0
1526421736,0,2
1526423807,0,2
1526425724,0,1
1526427644,1,1
1526429564,0,2
1526431484,0,1
1526433401,1,1
1526435321,1,0
1526439178,2,0
1526443023,0,1
1526464122,0,1
1526466040,0,3
1526467942,0,3
1526469874,0,3
1526471798,0,2
1526473841,0,1
1526475698,1,0
1526477563,0,1
1526481383,1,0
1526483305,2,3
1526485215,2,1
1526487174,1,0
1526489303,1,0
1526491235,2,1
1526493143,1,1
1526496999,1,0
1526498919,2,1
1526500898,0,1
1526502747,0,1
1526504674,2,1
1526506604,1,0
1526508527,0,1
1526511720,1,0
1526513800,1,1
1526515725,2,0
1526517637,3,0
1526519563,0,1
1526525321,0,2
1526560101,2,0
1526562086,1,1
1526564202,4,0
1526568012,0,1
1526569938,1,2
1526571852,1,2
1526574030,2,1
1526575947,2,1
1526577878,0,2
1526579783,0,1
1526581705,2,0
1526583696,0,1
1526585569,2,2
1526589406,1,0
1526591306,0,2
1526593232,1,1
1526595160,3,0
1526597939,1,1
1526601916,1,4
1526603803,1,2
1526605776,2,0
1526607635,1,0
1526609612,2,0
1526611457,1,0
1526624962,1,0
1526633554,1,0
1526637377,1,0
1526641271,1,0
1526643155,2,0
1526645080,1,0
1526647233,0,3
1526649381,0,3
1526651315,1,1
1526655266,0,1
1526659297,1,3
1526661160,1,1
1526663438,0,1
1526665452,1,0
1526667574,0,1
1526669532,0,1
1526671709,0,2
1526673662,1,0
1526675547,0,1
1526681315,0,2
1526683180,1,1
1526685470,1,0
1526689207,1,1
1526691128,1,1
1526693050,1,2
1526696214,2,2
1526698346,2,1
1526711782,0,1
1526713720,1,0
1526719467,0,1
1526723302,0,1
1526729678,0,4
1526731488,0,1
1526733556,0,1
1526737607,1,1
1526745386,1,1
1526747289,1,1
1526749292,1,0
1526751145,0,1
1526756842,2,0
1526758811,1,0
1526760617,1,1
1526766489,2,1
1526770113,0,1
1526772132,0,1
1526774186,1,0
1526776046,2,1
1526779005,1,3
1526782833,0,2
1526784747,0,2
1526786761,1,0
1526800125,1,1
1526802044,1,0
1526811644,1,0
1526813560,2,0
1526815840,2,0
1526817690,3,0
1526819559,1,0
1526821981,1,0
1526823858,0,1
1526831568,1,1
1526833481,1,1
1526835399,0,1
1526843087,0,2
1526844978,1,1
1526846930,0,1
1526848840,1,0
1526850771,2,0
1526852684,2,2
1526854602,1,0
1526857490,1,0
1526859384,0,1
1526863458,1,2
1526865385,1,0
1526867290,1,0
1526871131,1,0
1526874969,1,0
1526876820,1,0
1526878905,1,0
1526886789,0,1
1526888679,0,1
1526896376,0,1
