DateTime,AddedIPs,RemovedIPs
1526356626,2,3
1526358537,11,0
1526360545,11,2
1526362620,13,9
1526364772,14,9
1526366696,13,10
1526368840,25,12
1526370770,11,23
1526372665,12,11
1526374904,40,6
1526376769,23,6
1526378699,23,7
1526380588,22,13
1526382639,9,38
1526384940,19,12
1526387101,14,9
1526388993,12,6
1526391173,12,7
1526393275,16,8
1526395236,15,7
1526397411,13,7
1526399297,4,4
1526401189,5,8
1526403395,13,6
1526405323,14,8
1526407315,13,7
1526409403,5,11
1526411361,6,7
1526413239,14,3
1526415829,12,5
1526417820,48,11
1526419696,3,3
1526421743,15,10
1526423815,16,6
1526425731,18,8
1526427652,4,3
1526429572,6,9
1526431492,8,7
1526433409,19,6
1526435330,12,10
1526437251,4,7
1526439192,21,13
1526441089,13,5
1526443031,5,2
1526444926,10,11
1526446909,13,10
1526448772,8,10
1526450696,7,12
1526452602,12,13
1526454551,13,11
1526456446,13,25
1526458351,25,6
1526460290,20,10
1526462217,15,40
1526464131,6,23
1526466049,11,18
1526467951,13,20
1526469883,13,9
1526471808,12,15
1526473850,15,17
1526475707,9,8
1526477572,19,11
1526479476,18,13
1526481392,33,12
1526483314,24,11
1526485224,15,7
1526487184,5,7
1526489312,22,10
1526491244,15,15
1526493153,4,12
1526495082,11,7
1526497008,9,5
1526498927,5,12
1526500906,7,12
1526502756,5,52
1526504682,10,7
1526506613,3,6
1526508539,5,18
1526511729,9,23
1526513808,2,7
1526515733,3,4
1526517645,4,10
1526519570,5,17
1526521466,8,14
1526523417,12,6
1526525329,6,20
1526527240,3,16
1526529169,11,7
1526531088,8,6
1526533005,11,10
1526534911,10,11
1526536910,11,3
1526538767,9,11
1526540690,20,17
1526542583,18,15
1526544536,9,29
1526546445,18,16
1526548371,12,16
1526550274,15,7
1526552210,18,10
1526554099,22,11
1526556044,14,12
1526557963,17,9
1526560108,23,21
1526562092,9,6
1526564209,23,23
1526566104,27,19
1526568020,17,35
1526569946,7,19
1526571861,6,15
1526574038,9,15
1526575955,7,17
1526577885,9,13
1526579790,6,7
1526581713,7,9
1526583708,9,9
1526585577,1,9
1526587485,11,6
1526589414,0,5
1526591314,4,7
1526593240,9,3
1526595167,6,6
1526597946,7,7
1526599961,6,3
1526601924,9,2
1526603810,2,4
1526605783,10,4
1526607642,9,4
1526609618,7,8
1526611464,5,5
1526613436,6,2
1526615341,3,4
1526617293,7,11
1526619163,8,8
1526621180,13,9
1526622986,9,10
1526624970,16,6
1526626895,13,11
1526628847,9,15
1526630717,8,12
1526632648,10,12
1526634526,18,42
1526636468,13,15
1526638370,14,12
1526640338,22,25
1526642207,14,17
1526644173,24,19
1526646362,28,23
1526648543,35,14
1526650363,17,15
1526652291,13,31
1526654176,21,14
1526656402,17,9
1526658258,27,6
1526660445,17,10
1526662343,19,7
1526664278,14,8
1526666207,19,5
1526668371,9,9
1526670272,21,7
1526672215,9,3
1526674137,17,9
1526676068,9,3
1526677971,9,3
1526679874,7,8
1526681818,12,11
1526683965,7,6
1526685885,16,5
1526688129,7,11
1526689970,7,3
1526691872,14,9
1526693785,6,7
1526695976,6,7
1526697891,16,4
1526699814,7,6
1526701726,8,4
1526703628,11,7
1526705569,8,6
1526707485,6,13
1526709434,2,7
1526711314,6,18
1526713318,9,18
1526715150,5,8
1526717087,17,11
1526719002,7,13
1526720935,17,15
1526722845,6,10
1526724754,32,12
1526726691,29,19
1526728606,25,19
1526730519,9,23
1526732455,11,33
1526734606,15,26
1526736527,7,23
1526738499,10,12
1526740370,7,19
1526742290,10,20
1526744188,10,25
1526746163,4,14
1526748025,5,20
1526749971,13,14
1526752032,21,23
1526754032,7,6
1526755934,9,13
1526757873,6,17
1526759774,6,11
1526761694,6,16
1526763882,8,9
1526765787,9,8
1526767708,1,7
1526769583,3,11
1526771576,5,12
1526773463,8,11
1526775405,9,8
1526777323,5,6
1526779217,4,11
1526781138,4,6
1526783080,6,11
1526784986,4,10
1526787155,5,14
1526789093,5,3
1526790998,2,11
1526792930,6,9
1526794830,8,2
1526796775,6,4
1526798671,11,11
1526800593,9,4
1526802546,5,11
1526804443,9,6
1526806361,8,12
1526808294,10,15
1526810192,9,8
1526812111,6,28
1526814097,17,28
1526816230,10,27
1526818115,6,11
1526820033,9,11
1526821989,13,9
1526823866,13,5
1526825805,13,12
1526827705,10,9
1526829649,15,8
1526831574,9,5
1526833488,9,5
1526835405,10,6
1526837328,8,23
1526839303,11,11
1526841166,4,8
1526843093,5,6
1526844984,6,4
1526846936,12,8
1526848846,12,4
1526850778,6,8
1526852691,21,9
1526854608,10,2
1526857496,23,7
1526859390,15,4
1526861459,10,14
1526863464,6,4
1526865391,12,6
1526867297,10,3
1526869165,10,5
1526871138,10,5
1526873027,18,5
1526874976,12,5
1526876827,18,6
1526878913,11,2
1526881003,8,8
1526882942,20,5
1526884842,14,11
1526886795,16,10
1526888685,13,2
1526890594,23,10
1526892571,9,10
1526894433,15,10
1526896383,20,8
