DateTime,AddedIPs,RemovedIPs
1522578017,8,1
1522592652,2,2
1522607541,11,0
1522622062,7,0
1522636821,7,0
1522651699,5,2
1522666570,7,0
1522681218,3,0
1522695859,7,0
1522710761,8,1
1522725377,4,0
1522739967,4,2
1522754904,2,0
1522769772,6,0
1522785398,3,3
1522800029,2,1
1522814651,1,0
1522829291,6,2
1522844179,2,2
1522859555,1,3
1522874185,5,0
1522889062,5,0
1522903715,10,0
1522918578,8,0
1522933233,5,1
1522947851,3,2
1522962735,10,0
1522977375,4,0
1522992017,5,2
1523006658,8,0
1523021285,9,0
1523036206,4,1
1523050809,5,1
1523065452,5,0
1523080090,6,2
1523094735,3,0
1523109373,8,1
1523124258,3,1
1523138886,3,0
1523153778,4,1
1523168686,2,1
1523183286,3,0
1523197946,7,0
1523212815,6,0
1523227942,7,0
1523242568,3,0
1523257220,1,0
1523272103,1,1
1523286974,4,0
1523301604,7,0
1523316255,1,0
1523330899,4,3
1523345777,1,1
1523360414,6,0
1523375048,6,0
1523389688,2,0
1523404333,3,0
1523419216,4,9
1523433852,2,0
1523448485,4,0
1523463133,5,0
1523478021,4,1
1523492651,4,1
1523507300,4,1
1523522171,4,0
1523536809,1,1
1523551455,3,1
1523566096,3,1
1523580971,2,0
1523595617,6,0
1523610258,2,0
1523625139,2,1
1523639785,3,0
1523654414,6,0
1523671732,9,0
1523686335,3,0
1523701214,2,0
1523715848,4,0
1523730496,10,3
1523745491,6,1
1523760747,1,0
1523775369,7,1
1523790260,11,1
1523805132,5,0
1523820021,6,0
1523834894,5,1
1523849616,3,0
1523864167,7,0
1523878812,7,0
1523893701,2,1
1523908327,5,1
1523922973,6,0
1523937857,8,0
1523952738,6,1
1523967375,1,1
1523982252,1,1
1523997138,3,0
1524011773,2,2
1524026674,4,0
1524041308,2,0
1524055947,2,1
1524070565,4,3
1524085235,2,0
1524099860,3,0
1524114490,1,0
1524129153,7,1
1524143780,1,0
1524158418,1,1
1524173064,4,5
1524187686,3,0
1524202329,3,0
1524217234,5,2
1524231875,2,16
1524246515,2,1
1524261141,5,0
1524275785,4,0
1524290438,2,0
1524305050,8,1
1524319703,1,0
1524334580,2,1
1524349450,8,0
1524364098,1,0
1524393388,6,0
1524408255,3,0
1524423155,4,1
1524438517,4,1
1524453127,2,0
1524482426,6,1
1524497050,2,0
1524511686,15,0
1524526343,4,0
1524540974,4,1
1524555624,8,3
1524570255,4,0
1524584894,1,1
1524599788,3,1
1524614433,31,3
1524629311,33,0
1524643931,32,1
1524658592,30,1
1524673712,28,1
1524688345,14,1
1524702987,22,1
1524717875,10,3
1524732497,15,0
1524747392,15,1
1524762030,41,0
1524776649,14,0
1524791293,18,0
1524806183,16,0
1524820824,29,1
1524835470,19,3
1524850097,15,0
1524864731,10,0
1524879381,11,1
1524894006,15,1
1524908650,7,0
1524923290,17,1
1524937927,8,0
1524952576,9,2
1524967471,8,2
1524982344,6,1
1524996978,9,2
1525011612,17,2
1525026275,7,1
1525041138,6,0
1525056010,10,1
1525070650,6,0
1525085537,8,2
1525100174,5,0
1525114811,16,1
1525129448,5,0
1525144095,6,0
1525158997,10,0
1525173608,5,1
1525188253,9,2
1525202886,11,1
1525217532,13,2
1525232170,5,0
1525246831,5,2
1525261472,7,0
1525276349,3,0
1525290994,12,0
1525305624,2,0
1525320274,4,3
1525335153,5,0
1525349778,4,1
1525364674,9,1
1525379555,8,1
1525394179,1,1
1525409060,6,1
1525423942,4,2
1525438815,5,1
1525453456,10,2
1525468116,4,1
1525482994,5,1
1525497613,6,3
1525512252,7,2
1525526909,3,1
1525541544,1,2
1525556410,5,6
1525571067,7,1
1525585714,16,2
1525600347,10,3
1525614988,4,1
1525629631,10,0
1525644515,7,2
1525659129,3,1
1525673781,8,0
1525688663,5,1
1525703553,1,0
1525718188,1,2
1525733314,7,4
1525747950,12,1
1525762821,21,0
1525777708,13,0
1525792589,9,2
1525807221,8,1
1525821849,8,1
1525836490,4,1
1525851378,9,2
1525866266,18,3
1525880891,25,1
1525895536,20,1
1525910445,28,4
1525925062,23,0
1525939933,26,1
1525954567,11,0
1525969234,19,1
1525983869,14,2
1525998736,9,0
1526013396,9,1
1526028254,5,1
1526043136,10,0
1526057769,6,3
1526072663,7,1
1526087297,12,0
1526102178,6,0
1526117061,7,0
1526131937,12,0
1526146590,4,1
1526161453,7,0
1526176332,9,2
1526191468,2,0
1526206093,5,1
1526220987,6,0
1526235605,7,0
1526250863,19,1
1526265858,33,1
1526280492,22,1
1526295132,21,0
1526311487,13,2
1526326098,9,1
1526340740,8,2
1526355622,4,0
1526370251,14,0
1526384913,14,0
1526399552,8,0
1526414173,9,1
1526429056,3,2
1526443947,10,1
1526458576,3,2
1526473222,9,1
1526488834,5,0
1526503452,7,1
1526518100,16,1
1526532983,17,1
1526547855,8,1
1526562500,12,1
1526577389,4,1
1526592251,2,3
1526606887,3,0
1526621537,5,1
1526636175,3,0
1526650825,1,0
1526665448,4,0
1526680098,4,3
1526694735,2,0
1526709376,1,1
1526724010,4,0
1526738651,2,2
1526753309,4,0
1526768188,2,1
1526782820,4,2
1526797451,5,0
1526812089,3,2
1526826750,4,0
1526841367,6,2
1526856142,3,1
1526870895,3,0
1526885527,5,0
