DateTime,Entries,UniqueIPs
1525634945,36,36
1525638768,36,36
1525642634,37,37
1525646461,39,39
1525650298,40,40
1525661821,41,41
1525665669,42,42
1525669494,80,80
1525673361,109,109
1525677193,138,138
1525681095,137,137
1525684868,136,136
1525688717,134,134
1525692526,132,132
1525694465,128,128
1525698299,118,118
1525702138,119,119
1525705982,121,121
1525710351,119,119
1525714387,120,120
1525716316,122,122
1525720148,121,121
1525723992,122,122
1525727822,123,123
1525731653,121,121
1525735719,118,118
1525747491,117,117
1525751321,118,118
1525755171,82,82
1525759015,52,52
1525762858,20,20
1525766716,23,23
1525770530,22,22
1525774618,29,29
1525780617,25,25
1525784521,30,30
1525788897,29,29
1525792691,54,54
1525796519,68,68
1525800395,67,67
1525804565,67,67
1525808958,70,70
1525812779,99,99
1525816622,138,138
1525819154,200,200
1525823117,261,261
1525827181,331,331
1525830991,393,393
1525835102,434,434
1525838960,450,450
1525842786,466,466
1525846622,489,489
1525850444,514,514
1525854299,535,535
1525858117,588,588
1525860304,620,620
1525864129,658,658
1525868027,686,686
1525872056,727,727
1525876129,748,748
1525879967,740,740
1525883818,733,733
1525887902,733,733
1525891730,735,735
1525895575,725,725
1525899402,698,698
1525903262,676,676
1525907577,636,636
1525911534,588,588
1525915494,537,537
1525919579,491,491
1525923671,460,460
1525927504,445,445
1525931335,418,418
1525935415,398,398
1525937333,372,372
1525941742,335,335
1525945825,269,269
1525949780,207,207
1525953600,163,163
1525957745,103,103
1525961832,47,47
1525965648,35,35
1525969403,33,33
1525975273,34,34
1525979310,32,32
1525983412,34,34
1525991088,31,31
1525993922,33,33
1525998297,33,33
1526002381,35,35
1526006445,36,36
1526014372,34,34
1526018220,32,32
1526022062,32,32
1526025898,23,23
1526029976,22,22
1526031869,0,0
1526322787,120,120
1526324697,121,121
1526326630,127,127
1526328521,132,132
1526331068,164,164
1526333084,203,203
1526334917,230,230
1526336908,265,265
1526338792,286,286
1526340777,305,305
1526342577,322,322
1526344610,348,348
1526346677,368,368
1526348938,389,389
1526350854,397,397
1526352950,403,403
1526354898,405,405
1526356918,412,412
1526358749,414,414
1526360554,421,421
1526362629,427,427
1526364781,437,437
1526366706,440,440
1526368848,453,453
1526370779,458,458
1526372672,463,463
1526374912,469,469
1526376776,470,470
1526378707,470,470
1526380596,474,474
1526382646,477,477
1526384948,484,484
1526387110,485,485
1526389001,488,488
1526391181,486,486
1526393284,489,489
1526395244,492,492
1526397419,496,496
1526399305,495,495
1526401198,492,492
1526403403,494,494
1526405331,490,490
1526407323,491,491
1526409411,493,493
1526411375,495,495
1526413247,495,495
1526415839,485,485
1526417830,457,457
1526419706,434,434
1526421753,403,403
1526423823,371,371
1526425739,354,354
1526427661,335,335
1526429581,318,318
1526431501,303,303
1526433418,292,292
1526435339,275,275
1526437260,271,271
1526439202,268,268
1526441099,266,266
1526443040,267,267
1526444938,269,269
1526446917,267,267
1526448782,266,266
1526450706,261,261
1526452611,259,259
1526454560,250,250
1526456455,246,246
1526458361,239,239
1526460300,235,235
1526462228,231,231
1526464141,229,229
1526466059,224,224
1526467960,219,219
1526469894,214,214
1526471819,208,208
1526473862,203,203
1526475718,200,200
1526477584,200,200
1526479487,200,200
1526481403,194,194
1526483325,188,188
1526485235,185,185
1526487195,180,180
1526489322,181,181
1526491255,185,185
1526493164,183,183
1526495093,176,176
1526497018,166,166
1526498938,162,162
1526500917,158,158
1526502768,154,154
1526504693,156,156
1526506624,159,159
1526508554,159,159
1526511741,158,158
1526513819,174,174
1526515742,195,195
1526517655,218,218
1526519580,242,242
1526521476,277,277
1526523429,302,302
1526525338,336,336
1526527249,369,369
1526529178,429,429
1526531097,455,455
1526533014,476,476
1526534921,494,494
1526536920,515,515
1526538777,543,543
1526540700,562,562
1526542592,582,582
1526544544,589,589
1526546453,588,588
1526548379,587,587
1526550283,598,598
1526552217,596,596
1526554107,596,596
1526556053,596,596
1526557972,599,599
1526560117,603,603
1526562100,604,604
1526564217,604,604
1526566113,601,601
1526568030,604,604
1526569955,600,600
1526571871,603,603
1526574049,604,604
1526575964,603,603
1526577895,603,603
1526579800,603,603
1526581725,603,603
1526583717,602,602
1526585587,603,603
1526587494,601,601
1526589423,603,603
1526591324,602,602
1526593249,605,605
1526595177,604,604
1526597956,604,604
1526599971,597,597
1526601933,579,579
1526603819,562,562
1526605793,538,538
1526607650,506,506
1526609627,485,485
1526611473,458,458
1526613444,426,426
1526615348,373,373
1526617300,349,349
1526619170,320,320
1526621187,291,291
1526622993,267,267
1526624978,237,237
1526626902,208,208
1526628854,189,189
1526630724,172,172
1526632655,170,170
1526634534,171,171
1526636476,158,158
1526640345,161,161
1526642215,162,162
1526644181,170,170
1526646370,186,186
1526648550,196,196
1526650370,203,203
1526652298,215,215
1526654182,236,236
1526656410,271,271
1526658265,295,295
1526660453,317,317
1526662350,330,330
1526664285,344,344
1526666215,354,354
1526668379,375,375
1526670279,386,386
1526672222,398,398
1526674144,420,420
1526676075,445,445
1526677978,468,468
1526679882,488,488
1526681826,503,503
1526683972,512,512
1526685892,519,519
1526688137,518,518
1526689977,519,519
1526691880,519,519
1526693792,515,515
1526696032,511,511
1526697899,509,509
1526699821,506,506
1526701734,505,505
1526703636,505,505
1526705576,508,508
1526707493,512,512
1526709441,519,519
1526711323,522,522
1526713326,526,526
1526715157,525,525
1526717095,526,526
1526719010,527,527
1526720942,530,530
1526722852,534,534
1526724762,534,534
1526726698,531,531
1526728618,530,530
1526730526,531,531
1526732464,527,527
1526734614,520,520
1526736536,515,515
1526738506,504,504
1526740378,494,494
1526742297,477,477
1526744197,455,455
1526746172,433,433
1526748034,415,415
1526749979,409,409
1526752041,412,412
1526754040,405,405
1526755942,402,402
1526757881,399,399
1526759782,385,385
1526761703,368,368
1526763889,345,345
1526765794,327,327
1526767715,314,314
1526769590,306,306
1526771584,310,310
1526773471,311,311
1526775413,316,316
1526777331,316,316
1526779225,321,321
1526781146,325,325
1526783088,325,325
1526784993,328,328
1526787162,329,329
1526789108,327,327
1526791005,327,327
1526792937,322,322
1526794837,317,317
1526796782,313,313
1526798678,310,310
1526800601,315,315
1526802555,320,320
1526804451,319,319
1526806369,323,323
1526808302,313,313
1526810201,311,311
1526812120,311,311
1526814104,310,310
1526816238,303,303
1526818123,293,293
1526820041,296,296
1526821997,298,298
1526823874,297,297
1526825813,297,297
1526827713,298,298
1526829657,296,296
1526831582,294,294
1526833495,295,295
1526835413,289,289
1526837335,273,273
1526839310,254,254
1526841173,246,246
1526843101,229,229
1526844991,220,220
1526846942,211,211
1526848851,201,201
1526850784,191,191
1526852696,182,182
1526854614,176,176
1526857503,160,160
1526859397,156,156
1526861465,148,148
1526863471,154,154
1526865397,160,160
1526867303,162,162
1526869172,166,166
1526871144,171,171
1526873034,170,170
1526874982,173,173
1526876834,174,174
1526878921,173,173
1526881011,172,172
1526882953,170,170
1526884849,167,167
1526886802,161,161
1526888692,151,151
1526890602,151,151
1526892578,150,150
1526894440,148,148
1526896391,146,146
