DateTime,AddedIPs,RemovedIPs
1525821169,0,2
1525825277,0,3
1525829092,1,3
1525832904,1,3
1525835091,1,0
1525842775,1,0
1525846612,0,1
1525850435,1,1
1525854289,2,1
1525862234,1,0
1525873967,1,0
1525878056,1,2
1525881917,1,0
1525885832,1,0
1525889823,0,1
1525893640,1,0
1525901313,0,1
1525905591,2,1
1525913573,1,0
1525917405,1,1
1525919570,0,1
1525923664,1,1
1525927496,2,1
1525931327,2,0
1525935407,0,1
1525939490,0,1
1525943569,2,2
1525947644,0,1
1525957735,1,0
1525965638,0,2
1525969393,2,0
1525977329,1,1
1525985326,0,1
1525989176,1,1
1525993914,0,2
1525996132,1,1
1526000216,1,0
1526004301,2,1
1526008391,2,1
1526012220,2,2
1526016288,4,2
1526020112,1,1
1526023974,3,0
1526025891,3,0
1526029969,0,2
1526031863,0,25
1526322779,9,0
1526326624,5,0
1526328515,3,0
1526331061,1,0
1526333077,2,0
1526338785,1,0
1526340770,1,0
1526344604,2,1
1526346671,2,0
1526348931,1,0
1526350848,1,0
1526352896,1,0
1526356836,1,0
1526366697,0,2
1526368841,1,0
1526370771,2,0
1526376770,1,0
1526378700,1,1
1526388994,2,1
1526391174,1,0
1526393276,1,1
1526395237,1,1
1526399298,1,0
1526403396,3,1
1526405324,1,0
1526411363,2,0
1526413240,1,6
1526415830,0,3
1526417822,1,0
1526419698,0,1
1526423816,4,0
1526425733,0,1
1526427653,1,0
1526429573,4,1
1526431493,1,1
1526433411,1,1
1526435331,2,1
1526437252,1,1
1526439193,0,1
1526444928,0,1
1526446910,3,0
1526448775,0,1
1526452603,1,0
1526454553,0,1
1526456447,3,0
1526458352,1,2
1526466051,1,1
1526467952,1,0
1526469884,1,0
1526471809,1,0
1526473851,1,0
1526475708,2,2
1526477574,1,1
1526479478,0,1
1526481393,0,1
1526483315,2,0
1526485225,1,1
1526487185,1,0
1526489313,1,3
1526493154,3,0
1526495083,0,1
1526497009,1,1
1526498928,1,1
1526500907,0,1
1526504684,1,0
1526506614,1,0
1526511730,1,3
1526513810,1,1
1526515734,1,5
1526517646,0,1
1526519571,0,1
1526521468,3,2
1526523418,2,2
1526527241,2,0
1526529170,4,0
1526533006,2,3
1526534912,0,1
1526536911,2,0
1526538768,1,1
1526540691,2,0
1526542584,1,3
1526544537,0,1
1526548372,3,0
1526550275,1,0
1526552211,0,1
1526554100,0,1
1526556045,0,1
1526557964,2,1
1526562093,1,1
1526564210,1,2
1526566105,1,0
1526569947,0,2
1526571862,2,1
1526577886,0,2
1526579791,0,1
1526581714,0,1
1526583709,0,1
1526585578,1,1
1526589415,1,1
1526591315,1,2
1526593241,1,0
1526595169,2,0
1526597948,0,1
1526599962,0,1
1526605784,4,0
1526607643,1,4
1526609619,1,2
1526611465,1,0
1526613438,1,2
1526615342,1,2
1526619164,0,2
1526621181,3,2
1526622987,5,0
1526624971,2,1
1526626896,1,3
1526628848,2,1
1526632649,2,0
1526634527,0,3
1526636469,1,1
1526644174,3,2
1526648544,1,1
1526650364,1,1
1526652293,0,1
1526654177,2,1
1526656403,1,1
1526658259,1,1
1526664279,0,1
1526666208,1,0
1526668372,1,0
1526674138,2,0
1526676069,0,1
1526677972,2,2
1526681819,0,2
1526685886,0,1
1526688130,2,0
1526689971,3,0
1526691873,0,2
1526693786,2,1
1526695977,0,1
1526697892,0,2
1526699815,2,1
1526701727,1,0
1526707486,0,3
1526709435,0,4
1526711315,0,2
1526713319,1,1
1526715151,1,2
1526717088,1,0
1526719003,0,1
1526722846,1,1
1526724755,1,0
1526726692,1,0
1526728608,1,1
1526730520,0,2
1526734607,0,1
1526736528,1,1
1526738500,1,0
1526740371,0,1
1526744189,2,1
1526746164,1,0
1526749972,1,1
1526752034,2,0
1526754033,0,1
1526755935,1,2
1526757874,0,1
1526759775,1,1
1526761695,0,1
1526765788,1,2
1526767709,0,1
1526769584,1,0
1526773464,1,0
1526775406,3,2
1526777324,4,3
1526779218,1,0
1526781139,1,0
1526783081,1,0
1526784987,2,1
1526787156,6,2
1526789097,1,0
1526794831,1,2
1526796776,2,0
1526798672,0,1
1526800594,1,0
1526802547,1,0
1526806362,2,0
1526808295,2,2
1526810194,2,0
1526812113,1,3
1526814098,3,0
1526816232,3,1
1526818116,1,0
1526823867,2,1
1526825806,3,1
1526827706,0,1
1526829650,0,2
1526831575,1,1
1526833488,1,0
1526835406,1,1
1526837329,0,1
1526839304,1,1
1526841167,1,1
1526844985,0,3
1526848847,1,0
1526850779,4,0
1526852692,1,0
1526857497,2,1
1526859391,1,0
1526861460,0,3
1526863465,0,2
1526865392,2,4
1526867298,1,0
1526869166,1,1
1526871139,2,1
1526873028,0,7
1526874977,1,0
1526876828,0,2
1526878915,1,1
1526881004,1,1
1526882944,1,1
1526884843,2,0
1526886796,0,1
1526888687,1,1
1526890595,2,0
1526894434,0,2
1526896384,2,2
