DateTime,AddedIPs,RemovedIPs
1526738500,0,4
1526740372,0,1
1526742291,0,2
1526744190,2,2
1526746165,0,2
1526748027,0,3
1526749973,0,1
1526752034,0,2
1526755936,0,2
1526757875,2,2
1526761696,0,4
1526763883,0,1
1526769584,1,0
1526771577,0,1
1526779218,1,0
1526781139,0,1
1526783082,0,1
1526784987,1,0
1526787157,0,1
1526792931,0,1
1526800594,0,2
1526802547,1,0
1526806362,0,1
1526831576,1,2
1526843095,0,1
1526844986,0,1
1526848847,2,0
1526857498,1,1
1526863465,1,0
1526865392,0,1
1526871139,0,1
1526884843,1,0
1526886796,1,0
1526888687,0,1
