DateTime,AddedIPs,RemovedIPs
1526022588,23,41
1526026186,33,28
1526029786,35,33
1526033386,19,62
1526036986,17,65
1526040572,25,49
1526044179,23,37
1526047776,37,40
1526051375,11,21
1526054976,20,31
1526058579,18,34
1526062185,30,31
1526065782,44,23
1526069385,41,31
1526072986,37,24
1526076582,20,39
1526080178,20,24
1526083775,16,34
1526087377,16,33
1526090978,27,25
1526094572,18,31
1526098172,23,26
1526101776,11,32
1526105373,21,25
1526108970,14,22
1526112572,23,25
1526116176,40,16
1526119776,20,23
1526123373,11,42
1526126967,13,23
1526130574,16,30
1526134168,41,38
1526137767,20,24
1526141377,23,27
1526144974,11,28
1526148572,22,33
1526152173,21,23
1526155769,29,16
1526159375,32,41
1526162972,21,28
1526166570,9,26
1526170173,17,16
1526173776,15,34
1526177374,35,12
1526180969,13,19
1526184568,19,24
1526188166,27,23
1526191768,16,31
1526195365,17,32
1526198970,18,13
1526202566,17,27
1526206168,33,22
1526209763,15,25
1526213365,16,22
1526216965,12,35
1526220565,24,27
1526224168,31,33
1526227765,35,17
1526231368,48,28
1526234967,23,42
1526238578,41,32
1526242192,313,21
1526245793,196,21
1526249405,142,21
1526253012,117,49
1526256619,73,15
1526260217,62,27
1526263808,65,27
1526267423,49,10
1526271016,39,18
1526274623,42,19
1526278218,22,40
1526281811,33,32
1526285409,24,29
1526289011,33,21
1526292621,40,14
1526296209,24,25
1526299802,18,141
1526303398,23,101
1526307005,22,67
1526310601,44,84
1526314194,99,66
1526317804,118,50
1526321409,49,36
1526325001,30,42
1526328610,33,25
1526332205,32,24
1526335807,40,22
1526339414,30,27
1526343002,19,48
1526346606,15,27
1526350203,16,43
1526353806,20,23
1526357399,35,31
1526360994,16,22
1526364598,22,24
1526368209,19,45
1526371805,15,35
1526375405,20,24
1526379091,29,25
1526382607,24,26
1526386201,25,24
1526389795,13,29
1526393394,14,31
1526397006,20,23
1526400596,35,35
1526404202,9,16
1526407799,30,22
1526411401,13,50
1526415004,24,29
1526418603,19,19
1526422200,20,19
1526425802,43,24
1526429401,20,40
1526432998,7,21
1526436596,9,31
1526440194,12,27
1526443794,25,44
1526447391,14,38
1526450994,25,40
1526454583,17,53
1526458192,25,27
1526461780,15,38
1526465374,18,76
1526468975,28,75
1526472568,27,78
1526476164,13,111
1526479764,20,76
1526483362,12,60
1526486970,30,52
1526490564,10,81
1526494164,46,47
1526497771,112,62
1526501361,50,64
1526504963,30,39
1526508566,36,24
1526512166,37,41
1526515757,19,45
1526519358,18,53
1526522960,19,31
1526526548,11,49
1526530159,29,40
1526533759,24,38
1526537356,12,33
1526540948,22,38
1526544547,21,61
1526548156,19,41
1526551762,9,38
1526555354,19,27
1526558942,46,36
1526562543,21,64
1526566144,8,33
1526569743,12,50
1526573355,22,30
1526576951,29,30
1526580546,14,35
1526584155,30,48
1526587748,23,48
1526591348,24,40
1526594932,22,30
1526598557,18,37
1526602150,37,27
1526605747,18,44
1526609346,15,37
1526612950,39,44
1526616542,26,33
1526620147,16,25
1526623745,18,22
1526627335,27,32
1526630935,17,50
1526634535,16,48
1526638131,12,37
1526641732,15,23
1526645346,23,24
1526648929,17,26
1526652529,6,57
1526656125,14,36
1526659722,18,39
1526663324,22,27
1526666920,29,37
1526670523,29,24
1526674119,15,46
1526677724,38,32
1526681325,23,23
1526684917,18,27
1526688527,21,21
1526692123,9,32
1526695715,11,37
1526699315,23,26
1526702915,11,44
1526706512,33,19
1526710112,20,27
1526713720,23,22
1526717313,21,28
1526720922,24,47
1526724515,31,34
1526728119,16,24
1526731712,25,25
1526735308,19,20
1526738908,12,58
1526742514,13,34
1526746110,14,40
1526749709,37,20
1526753305,17,42
1526756906,16,30
1526760504,16,27
1526764108,17,35
1526767702,79,29
1526771306,15,24
1526774904,17,23
1526778506,32,26
1526782105,14,43
1526785700,12,17
1526789304,7,29
1526792900,18,34
1526796510,28,22
1526800108,12,27
1526803707,20,28
1526807305,14,28
1526810903,24,43
1526814503,22,20
1526818110,18,26
1526821712,36,20
1526825304,20,29
1526828899,8,49
1526832506,10,49
1526836102,16,50
1526839708,33,28
1526843312,17,29
1526846896,24,88
1526850490,20,80
1526854084,20,76
1526857684,13,58
1526861284,17,58
1526864880,18,51
1526868477,23,67
1526872075,9,62
1526875671,11,55
1526879275,10,74
1526882860,17,61
1526886466,9,91
1526890061,21,70
1526893655,12,68
1526897271,24,78
