DateTime,AddedIPs,RemovedIPs
1526545321,2,0
1526547121,0,1
1526549521,1,1
1526550122,2,0
1526550721,4,0
1526551921,1,0
1526552522,1,0
1526553721,2,0
1526554321,4,0
1526554922,7,0
1526555522,3,0
1526556122,1,0
1526556781,5,0
1526557321,1,0
1526558522,2,0
1526562121,1,0
1526562721,2,0
1526563321,1,0
1526565122,1,0
1526565722,3,0
1526566321,3,0
1526566921,1,0
1526568121,3,0
1526568721,1,0
1526569322,18,0
1526571722,2,0
1526572322,1,0
1526573522,2,0
1526575322,2,0
1526576522,1,0
1526577122,3,0
1526577722,5,0
1526578321,1,0
1526578921,1,0
1526579522,2,0
1526580122,1,0
1526581981,1,0
1526582522,1,0
1526583121,1,0
1526584922,2,0
1526586721,5,0
1526587322,1,0
1526589721,1,0
1526590922,1,0
1526591522,4,0
1526592122,1,0
1526593322,2,1
1526593921,3,0
1526594522,1,0
1526595122,2,0
1526595722,1,0
1526598122,3,0
1526598721,3,0
1526599321,1,0
1526600521,5,0
1526601722,1,0
1526603581,1,0
1526604121,1,0
1526604722,2,0
1526605921,3,0
1526606522,1,0
1526607722,8,0
1526608321,4,0
1526608921,4,0
1526609521,3,0
1526610121,2,0
1526611322,10,0
1526612521,2,0
1526613722,4,0
1526614921,5,0
1526615521,3,0
1526616122,2,0
1526617321,2,0
1526617982,1,0
1526619722,6,0
1526620321,5,0
1526620921,5,0
1526622122,1,0
1526622721,2,0
1526623322,10,0
1526623922,1,0
1526625721,1,0
1526626921,21,0
1526627522,8,0
1526628122,2,0
1526629322,10,0
1526629922,1,0
1526631721,1,0
1526632381,1,0
1526634122,4,0
1526634722,3,0
1526635322,6,0
1526637121,3,0
1526637721,3,0
1526638322,1,0
1526638921,1,0
1526639581,1,0
1526643721,7,0
1526644921,2,0
1526646782,2,0
1526647322,1,0
1526647921,3,0
1526648521,2,0
1526650322,2,0
1526652122,8,0
1526652721,1,0
1526653322,5,0
1526654522,15,0
1526655121,4,0
1526656321,3,0
1526656922,7,0
1526658122,2,0
1526660522,3,0
1526661722,3,0
1526662922,5,0
1526663522,4,0
1526665322,1,0
1526665921,1,0
1526666522,2,0
1526667122,18,0
1526667722,4,0
1526668922,2,0
1526669521,2,0
1526670122,3,0
1526670721,3,0
1526672522,4,0
1526673122,1,0
1526673722,1,0
1526674321,1,0
1526676122,2,0
1526676721,1,0
1526678521,1,0
1526680322,6,0
1526680922,4,0
1526681522,2,0
1526682122,3,0
1526682781,3,0
1526683322,5,0
1526684522,1,0
1526685121,2,0
1526685722,2,0
1526688122,2,0
1526689921,2,0
1526690523,2,0
1526691722,7,0
1526692922,4,0
1526693522,10,0
1526694122,2,0
1526694721,2,0
1526695922,4,0
1526697181,2,0
1526697721,3,0
1526698321,1,0
1526698921,3,0
1526699522,3,0
1526700122,4,0
1526701321,1,0
1526702522,9,0
1526703122,2,0
1526703722,6,0
1526704381,5,0
1526704922,1,0
1526705521,5,0
1526706721,1,0
1526707322,5,0
1526708522,1,0
1526709722,1,0
1526710322,1,0
1526712121,2,0
1526713921,1,0
1526715121,1,0
1526715721,1,0
1526716921,5,0
1526717522,0,1
1526718122,3,0
1526719322,1,1
1526720521,3,0
1526722922,1,0
1526724122,1,0
1526724722,2,0
1526725322,2,0
1526725981,7,0
1526727721,6,0
1526728321,1,0
1526728922,0,1
1526729522,1,0
1526730122,1,0
1526730722,11,0
1526733722,2,0
1526734322,2,1
1526736122,6,0
1526736782,2,0
1526737321,9,0
1526738521,2,0
1526740921,2,0
1526741521,1,1
1526742122,2,0
1526743321,1,0
1526744521,1,0
1526745122,2,0
1526745722,2,0
1526746922,7,0
1526748721,3,0
1526750522,6,0
1526751122,1,0
1526752921,22,0
1526753522,2,0
1526754121,2,0
1526754721,2,0
1526756522,3,0
1526757722,22,0
1526758921,2,0
1526759521,0,1
1526760722,6,0
1526761322,10,0
1526763121,4,0
1526763722,1,0
1526764322,1,0
1526765521,1,0
1526766121,1,0
1526766721,1,0
1526767921,4,0
1526768521,10,0
1526769722,6,0
1526771522,2,0
1526772122,3,0
1526772721,1,0
1526775722,1,0
1526776322,1,0
1526776922,2,0
1526779321,1,0
1526780522,1,0
1526781721,1,0
1526782922,2,0
1526784122,4,0
1526785321,1,0
1526786521,1,0
1526788321,2,0
1526788922,4,0
1526793722,4,0
1526794921,2,0
1526795522,4,1
1526797321,5,0
1526797981,4,0
1526800922,12,0
1526802721,2,0
1526803922,1,0
1526806922,2,0
1526807522,2,0
1526808121,2,0
1526808722,4,0
1526809322,12,0
1526810522,5,0
1526811721,1,0
1526812381,2,0
1526812922,3,0
1526814121,12,1
1526814721,3,0
1526815981,3,1
1526817722,6,0
1526818322,5,0
1526818922,5,0
1526819522,1,0
1526820122,11,0
1526821922,6,0
1526822522,1,1
1526823721,4,0
1526824322,1,0
1526824921,1,0
1526826122,6,0
1526826722,10,0
1526827322,3,0
1526828522,5,0
1526829122,1,0
1526830381,7,0
1526830922,5,0
1526832122,10,0
1526832722,11,0
1526833321,2,0
1526834521,6,0
1526835121,5,0
1526835722,12,0
1526836323,2,0
1526836922,15,0
1526837581,17,0
1526838122,2,0
1526839321,3,0
1526839922,3,0
1526841182,1,0
1526841722,1,0
1526842322,2,0
1526842922,3,0
1526843522,1,0
1526845321,5,0
1526845922,2,0
1526846522,1,0
1526847122,2,0
1526848921,4,0
1526849521,13,0
1526850122,1,0
1526850722,6,0
1526851321,5,0
1526851981,9,0
1526852522,18,0
1526853722,10,0
1526854322,9,0
1526854922,11,0
1526855521,3,0
1526857837,4,1
1526858521,7,0
1526859121,3,0
1526859721,6,0
1526860922,2,0
1526861521,5,0
1526862122,5,0
1526862722,10,0
1526863322,9,0
1526863922,1,0
1526864522,4,0
1526865722,5,0
1526866921,4,1
1526867521,4,0
1526868121,14,0
1526868721,7,0
1526869321,3,0
1526870522,4,0
1526871722,6,0
1526872921,5,0
1526873581,10,0
1526874121,11,0
1526874721,4,0
1526875322,6,0
1526876522,1,0
1526877121,4,0
1526877722,7,0
1526878921,5,0
1526880122,4,0
1526880781,2,0
1526882521,19,0
1526883121,6,0
1526883722,4,0
1526884321,2,0
1526886121,7,0
1526886721,1,0
1526887322,1,0
1526887921,1,0
1526889722,3,0
1526890321,3,0
1526890921,2,0
1526892122,5,0
1526892722,1,0
1526893922,9,0
1526894522,9,0
1526895181,3,0
1526895721,2,0
1526896922,5,0
1526897522,1,0
