DateTime,Entries,UniqueIPs
1519197093,5,5
1519199327,7,7
1519201253,6,6
1519235546,7,7
1519245632,6,6
1519257771,5,5
1519271964,6,6
1519277781,5,5
1519279928,6,6
1519281889,5,5
1519285966,3,3
1519301130,4,4
1519313083,5,5
1519315313,6,6
1519321473,5,5
1519327479,6,6
1519329393,7,7
1519333308,8,8
1519337563,9,9
1519341569,10,10
1519345473,11,11
1519357967,10,10
1519367787,9,9
1519373814,10,10
1519389372,9,9
1519400967,7,7
1519413168,6,6
1519417140,5,5
1519421090,4,4
1519423279,3,3
1519428257,2,2
1519432100,1,1
1519443865,2,2
1519459727,1,1
1519486448,2,2
1519490914,3,3
1519513382,4,4
1519529311,3,3
1519537243,4,4
1519552755,5,5
1519566257,6,6
1519571916,5,5
1519578115,4,4
1519596089,5,5
1519600103,4,4
1519612093,5,5
1519623872,4,4
1519639275,3,3
1519648831,4,4
1519653014,3,3
1519682486,2,2
1519697809,1,1
1519717455,2,2
1519719647,3,3
1519735877,2,2
1519751211,3,3
1519776996,4,4
1519786588,5,5
1519802196,4,4
1519806025,3,3
1519817562,4,4
1519837761,4,4
1519839638,5,5
1519845747,6,6
1519847594,7,7
1519864123,6,6
1519874200,5,5
1519887690,6,6
1519904925,5,5
1519918351,6,6
1519924113,5,5
1519926018,4,4
1519930125,5,5
1519932035,5,5
1519933946,4,4
1519937784,5,5
1519939713,6,6
1519944527,7,7
1519954350,8,8
1519973543,7,7
1519987227,8,8
1519989148,9,9
1520005712,8,8
1520017282,7,7
1520019166,6,6
1520021071,7,7
1520022978,6,6
1520024929,5,5
1520026815,6,6
1520030659,5,5
1520040785,4,4
1520054211,5,5
1520073484,4,4
1520075426,3,3
1520085162,4,4
1520106988,3,3
1520108906,4,4
1520112768,3,3
1520114676,4,4
1520122614,5,5
1520139929,4,4
1520170875,3,3
1520194353,2,2
1520200359,1,1
1520202284,2,2
1520210474,1,1
1520218151,2,2
1520241451,3,3
1520243325,5,5
1520282467,6,6
1520288721,5,5
1520304324,4,4
1520306211,5,5
1520327807,4,4
1520329712,2,2
1520354930,3,3
1520370156,2,2
1520377779,3,3
1520391154,2,2
1520394985,3,3
1520398894,4,4
1520400807,5,5
1520441776,4,4
1520457858,5,5
1520461954,6,6
1520463865,5,5
1520479747,6,6
1520481782,5,5
1520485579,3,3
1520499467,4,4
1520511882,5,5
1520528187,6,6
1520543538,5,5
1520547403,5,5
1520565647,5,5
1520579139,6,6
1520587071,5,5
1520598596,4,4
1520606681,5,5
1520608583,7,7
1520614347,6,6
1520623955,7,7
1520633675,6,6
1520645144,7,7
1520651307,6,6
1520661158,7,7
1520664994,6,6
1520680367,7,7
1520693804,5,5
1520695709,4,4
1520709389,3,3
1520718889,4,4
1520730994,3,3
1520746587,2,2
1520758358,3,3
1520768193,3,3
1520805674,2,2
1520825087,3,3
1520844523,2,2
1520854101,1,1
1520878743,2,2
1520889876,3,3
1520902103,4,4
1520911939,3,3
1520944830,4,4
1520966034,3,3
1520976275,2,2
1520980097,3,3
1520987781,2,2
1521003157,3,3
1521030266,2,2
1521056986,3,3
1521066740,3,3
1521072985,4,4
1521090242,3,3
1521103480,4,4
1521116514,5,5
1521120964,6,6
1521127232,7,7
1521129176,8,8
1521142823,7,7
1521152433,6,6
1521158558,5,5
1521176531,7,7
1521189874,6,6
1521203324,5,5
1521205280,5,5
1521212899,4,4
1521215073,3,3
1521216991,4,4
1521224677,5,5
1521228512,6,6
1521234282,7,7
1521255373,8,8
1521263294,6,6
1521291991,5,5
1521303521,4,4
1521311190,3,3
1521315041,2,2
1521318888,3,3
1521320924,2,2
1521342273,1,1
1521348288,2,2
1521390993,3,3
1521402743,4,4
1521404661,3,3
1521427482,4,4
1521433482,3,3
1521477885,2,2
1521485786,3,3
1521487750,2,2
1521506416,3,3
1521514492,2,2
1521530147,3,3
1521570990,3,3
1521573280,4,4
1521591511,3,3
1521616599,2,2
1521628342,3,3
1521632174,4,4
1521643465,5,5
1521657039,5,5
1521658989,4,4
1521682431,5,5
1521701569,6,6
1521715966,5,5
1521719792,4,4
1521729405,3,3
1521744978,2,2
1521758925,3,3
1521768515,2,2
1521787712,1,1
1521845711,1,1
1521877480,2,2
1521890906,3,3
1521933398,2,2
1521937229,4,4
1521956915,5,5
1521971554,4,4
1521976351,4,4
1521990579,5,5
1522013847,6,6
1522019795,7,7
1522023635,5,5
1522037309,6,6
1522041208,5,5
1522060820,4,4
1522070903,5,5
1522076924,4,4
1522086522,5,5
1522100295,4,4
1522107852,3,3
1522123963,2,2
1522129722,3,3
1522147942,4,4
1522156093,3,3
1522160200,4,4
1522171954,3,3
1522189661,4,4
1522197623,5,5
1522199552,6,6
1522216491,5,5
1522221766,6,6
1522238735,5,5
1522241093,4,4
1522243435,5,5
1522247836,4,4
1522278332,3,3
1522284759,1,1
1522309728,0,0
1523468662,1,1
1523554117,0,0
1523696917,1,1
1523776610,0,0
1524235755,1,1
1524323579,0,0
1524583970,1,1
1524645890,2,2
1524671697,1,1
1524728693,0,0
1524733954,1,1
1524809560,2,2
1524821309,1,1
1524892857,0,0
1525511125,1,1
1525523091,2,2
1525600373,1,1
1525606134,0,0
1525632955,1,1
1525720132,0,0
1525865941,1,1
1525943564,2,2
1525953587,1,1
1526023969,0,0
1526322773,7,7
1526326620,8,8
1526328511,7,7
1526331057,6,6
1526333072,8,8
1526336895,9,9
1526344599,8,8
1526374901,9,9
1526376766,8,8
1526380585,9,9
1526395233,6,6
1526401186,9,9
1526407311,10,10
1526409399,11,11
1526413236,10,10
1526415826,11,11
1526419694,10,10
1526423811,9,9
1526431489,10,10
1526435326,11,11
1526437246,13,13
1526460286,13,13
1526464127,14,14
1526466046,13,13
1526471804,14,14
1526487180,12,12
1526493149,11,11
1526495078,10,10
1526500902,10,10
1526506609,9,9
1526513805,10,10
1526517642,9,9
1526521463,8,8
1526523413,6,6
1526538764,7,7
1526542580,8,8
1526546442,7,7
1526550271,6,6
1526557961,6,6
1526574035,5,5
1526587481,4,4
1526591310,5,5
1526599958,4,4
1526603807,5,5
1526624967,4,4
1526628844,3,3
1526646359,2,2
1526662340,3,3
1526677968,2,2
1526689967,1,1
1526695973,3,3
1526705566,4,4
1526707483,5,5
1526709431,6,6
1526717085,7,7
1526738496,8,8
1526740367,154,154
1526742286,1002,1002
1526744185,4061,4061
1526746160,5468,5468
1526748022,5469,5469
1526763878,5470,5470
1526773460,5471,5471
1526794826,5470,5470
1526796771,5469,5469
1526827701,5229,5229
1526829646,3252,3252
1526831571,3,3
1526833485,2,2
1526850775,1,1
1526852688,2,2
1526859387,1,1
1526884839,2,2
