DateTime,Entries,UniqueIPs
1522243434,155,155
1522247832,140,140
1522249716,134,134
1522251623,133,133
1522253622,130,130
1522276485,92,92
1522278331,55,55
1522282521,48,48
1522286692,43,43
1522288596,39,39
1522292438,30,30
1522296292,28,28
1522300113,22,22
1522303959,15,15
1522307791,11,11
1522311634,10,10
1522315477,8,8
1522319310,6,6
1522323157,5,5
1522325055,0,0
1525265330,1,1
1525351494,0,0
1526322771,422,422
1526324685,428,428
1526326618,429,429
1526328509,435,435
1526331055,447,447
1526333071,458,458
1526334903,465,465
1526336894,465,465
1526338779,464,464
1526340764,470,470
1526342564,486,486
1526344597,497,497
1526346666,495,495
1526348925,504,504
1526350842,511,511
1526352783,514,514
1526354680,514,514
1526356621,512,512
1526358532,515,515
1526360540,513,513
1526362614,510,510
1526364766,515,515
1526366690,522,522
1526368835,527,527
1526370765,528,528
1526372660,524,524
1526374899,523,523
1526376765,513,513
1526378695,513,513
1526380583,518,518
1526382635,522,522
1526384935,515,515
1526387096,518,518
1526388988,522,522
1526391169,522,522
1526393270,522,522
1526395232,526,526
1526397406,524,524
1526399293,522,522
1526401184,499,499
1526403390,497,497
1526405318,480,480
1526407310,464,464
1526409398,456,456
1526411354,458,458
1526413235,458,458
1526415825,448,448
1526417816,435,435
1526419693,427,427
1526421739,421,421
1526423810,416,416
1526425727,411,411
1526427647,406,406
1526429567,393,393
1526431487,385,385
1526433404,383,383
1526435324,368,368
1526437245,359,359
1526439181,349,349
1526441084,342,342
1526443026,338,338
1526444921,331,331
1526446904,326,326
1526448768,323,323
1526450691,320,320
1526452597,305,305
1526454546,293,293
1526456440,288,288
1526458346,287,287
1526460284,285,285
1526462212,274,274
1526464125,273,273
1526466044,264,264
1526467945,255,255
1526469877,253,253
1526471802,247,247
1526473845,243,243
1526475702,240,240
1526477566,236,236
1526479471,235,235
1526481387,231,231
1526483308,232,232
1526485219,228,228
1526487178,227,227
1526489307,224,224
1526491239,224,224
1526493147,229,229
1526495077,245,245
1526497002,241,241
1526498922,252,252
1526500901,258,258
1526502750,266,266
1526504677,273,273
1526506607,276,276
1526508532,287,287
1526511723,309,309
1526513803,320,320
1526515728,329,329
1526517640,331,331
1526519565,343,343
1526521462,346,346
1526523412,353,353
1526525324,351,351
1526527235,355,355
1526529164,365,365
1526531084,367,367
1526533000,374,374
1526534907,387,387
1526536905,392,392
1526538762,400,400
1526540685,406,406
1526542578,409,409
1526544532,412,412
1526546441,415,415
1526548367,422,422
1526550269,422,422
1526552206,425,425
1526554096,428,428
1526556041,427,427
1526557959,431,431
1526560104,431,431
1526562088,434,434
1526564205,440,440
1526566099,444,444
1526568015,447,447
1526569941,444,444
1526571856,444,444
1526574033,445,445
1526575950,443,443
1526577880,441,441
1526579786,446,446
1526581708,442,442
1526583703,439,439
1526585572,429,429
1526587480,428,428
1526589409,419,419
1526591309,411,411
1526593235,410,410
1526595162,398,398
1526597941,386,386
1526599956,375,375
1526601919,370,370
1526603805,366,366
1526605778,355,355
1526607637,355,355
1526609614,354,354
1526611459,346,346
1526613432,391,391
1526615337,389,389
1526617289,381,381
1526619158,377,377
1526621176,362,362
1526622981,354,354
1526624966,341,341
1526626863,332,332
1526628842,324,324
1526630712,322,322
1526632643,317,317
1526634522,316,316
1526636464,310,310
1526638366,305,305
1526640333,300,300
1526642203,299,299
1526644168,301,301
1526646358,297,297
1526648538,288,288
1526650358,281,281
1526652286,269,269
1526654172,264,264
1526656398,258,258
1526658254,252,252
1526660440,391,391
1526662339,387,387
1526664274,387,387
1526666203,381,381
1526668368,380,380
1526670268,378,378
1526672211,389,389
1526674133,386,386
1526676064,394,394
1526677967,400,400
1526679871,412,412
1526681814,421,421
1526683961,423,423
1526685881,431,431
1526688081,444,444
1526689966,447,447
1526691868,457,457
1526693781,460,460
1526695922,460,460
1526697888,473,473
1526699810,431,431
1526701723,423,423
1526703625,431,431
1526705565,436,436
1526707481,452,452
1526709430,458,458
1526711310,464,464
1526713314,469,469
1526715145,476,476
1526717084,482,482
1526718999,482,482
1526720931,483,483
1526722841,487,487
1526724751,499,499
1526726687,500,500
1526728600,504,504
1526730515,508,508
1526732451,511,511
1526734602,514,514
1526736523,519,519
1526738495,527,527
1526740366,533,533
1526742285,538,538
1526744184,542,542
1526746158,545,545
1526748020,507,507
1526749966,513,513
1526752028,515,515
1526754027,521,521
1526755929,526,526
1526757869,524,524
1526759769,413,413
1526761689,408,408
1526763877,404,404
1526765782,397,397
1526767703,389,389
1526769578,386,386
1526771571,388,388
1526773459,376,376
1526775400,370,370
1526777318,365,365
1526779212,365,365
1526781133,361,361
1526783076,358,358
1526784981,354,354
1526787151,351,351
1526789085,350,350
1526790994,339,339
1526792925,329,329
1526794825,321,321
1526796769,319,319
1526798666,311,311
1526800588,306,306
1526802540,299,299
1526804437,296,296
1526806355,295,295
1526808288,291,291
1526810187,279,279
1526812106,272,272
1526814092,260,260
1526816225,255,255
1526818110,248,248
1526820028,246,246
1526821984,241,241
1526823861,240,240
1526825800,235,235
1526827700,222,222
1526829644,216,216
1526831570,210,210
1526833484,211,211
1526835401,202,202
1526837325,197,197
1526839299,193,193
1526841162,189,189
1526843089,184,184
1526844980,185,185
1526846932,185,185
1526848842,184,184
1526850774,174,174
1526852687,181,181
1526854604,182,182
1526857492,173,173
1526859386,172,172
1526861455,174,174
1526863460,173,173
1526865387,168,168
1526867293,166,166
1526869160,158,158
1526871134,162,162
1526873023,158,158
1526874971,156,156
1526876822,157,157
1526878909,154,154
1526880999,155,155
1526882935,159,159
1526884837,158,158
1526886791,155,155
1526888681,155,155
1526890591,150,150
1526892568,148,148
1526894429,146,146
1526896379,146,146
