DateTime,AddedIPs,RemovedIPs
1526661722,0,2
1526662321,1,3
1526662922,3,2
1526663522,1,0
1526665322,0,1
1526665921,1,2
1526667121,2,1
1526667722,1,0
1526668322,1,1
1526669521,0,2
1526670121,0,1
1526671922,1,0
1526672522,3,0
1526673722,1,5
1526674922,0,1
1526676122,1,1
1526676721,0,1
1526677321,0,7
1526678521,2,2
1526679121,0,1
1526679722,0,2
1526680922,2,2
1526681522,2,0
1526682122,1,2
1526682722,3,4
1526683322,5,0
1526683922,0,1
1526684522,0,4
1526685121,0,2
1526685722,2,0
1526686922,0,1
1526687521,0,6
1526690523,1,2
1526691722,10,8
1526693522,1,1
1526694122,1,2
1526694721,0,1
1526695322,0,8
1526695922,1,0
1526696522,1,0
1526697122,1,10
1526698921,6,11
1526699522,1,5
1526700122,1,23
1526701321,0,17
1526702522,0,3
1526703721,6,0
1526704321,5,0
1526704922,1,0
1526705521,0,1
1526706721,1,0
1526708522,1,2
1526709722,1,1
1526710921,0,2
1526713321,0,4
1526714521,0,5
1526715121,0,1
1526715721,1,0
1526716921,4,19
1526718122,2,0
1526719322,1,10
1526721122,1,3
1526721722,0,4
1526723522,1,7
1526724121,1,1
1526725322,2,0
1526725921,1,0
1526727721,1,2
1526728321,1,1
1526730122,0,5
1526731321,0,2
1526732522,0,2
1526733122,0,2
1526733722,1,0
1526734322,3,0
1526736122,7,8
1526738521,2,3
1526739722,0,1
1526740921,2,0
1526741521,0,1
1526743321,1,4
1526744521,2,6
1526745721,0,2
1526748121,0,27
1526748721,0,1
1526750522,4,0
1526751122,1,1
1526751721,0,1
1526753522,2,0
1526754121,1,0
1526754721,1,2
1526757722,1,0
1526758921,4,0
1526760722,1,0
1526761321,3,0
1526761921,0,2
1526763121,2,9
1526764921,0,2
1526765521,1,0
1526766121,1,1
1526766721,1,7
1526767921,0,1
1526768521,0,1
1526769122,1,1
1526771522,0,3
1526772122,0,1
1526772721,1,0
1526773321,1,2
1526773921,0,1
1526774522,1,0
1526775722,2,1
1526776922,1,3
1526778122,3,6
1526778721,1,1
1526780522,1,0
1526781721,3,0
1526782922,1,0
1526785321,1,4
1526786521,1,4
1526788321,1,4
1526791322,1,3
1526793722,0,1
1526794921,2,0
1526795522,5,1
1526796121,0,2
1526797321,1,4
1526797921,0,1
1526798521,0,4
1526800922,0,2
1526801521,0,1
1526802121,0,4
1526802721,3,0
1526804522,0,2
1526805722,0,1
1526806922,1,1
1526807522,1,0
1526808722,4,0
1526809322,10,1
1526810522,5,1
1526811721,1,1
1526812921,0,5
1526813521,1,0
1526814121,7,2
1526815922,1,2
1526817722,0,2
1526818322,0,3
1526818922,1,0
1526820122,2,7
1526821922,5,0
1526822522,1,0
1526823721,2,0
1526824921,1,2
1526826122,0,1
1526826722,2,3
1526827322,1,0
1526828522,5,6
1526830322,6,2
1526830921,5,4
1526832122,0,1
1526832722,1,1
1526833321,5,0
1526834521,1,2
1526835121,0,2
1526836922,13,0
1526837522,1,0
1526839321,0,1
1526839922,0,6
1526842922,1,3
1526843522,1,1
1526844122,0,1
1526845321,5,1
1526845922,2,3
1526846522,1,1
1526847122,2,0
1526847722,0,2
1526848322,0,1
1526848921,1,0
1526849521,0,1
1526850122,0,2
1526851321,0,1
1526852522,2,2
1526853722,5,1
1526854322,0,1
1526854922,1,2
1526857322,3,4
1526859121,2,1
1526860321,0,5
1526860922,0,1
1526862122,0,3
1526863322,7,2
1526863922,1,0
1526864522,0,1
1526865722,1,2
1526866921,0,3
1526868721,0,1
1526869321,0,2
1526869922,1,0
1526870522,2,0
1526871722,2,0
1526872921,1,1
1526875321,1,3
1526877722,10,2
1526878322,1,0
1526878921,2,0
1526880122,2,1
1526880721,1,1
1526881321,0,1
1526882521,0,2
1526883121,0,1
1526884321,1,1
1526884921,0,1
1526887322,2,2
1526888522,1,2
1526889722,3,0
1526890921,2,0
1526891522,0,1
1526893322,0,3
1526894521,0,5
1526895721,2,0
1526896321,0,3
1526896922,1,1
1526897522,0,2
