DateTime,AddedIPs,RemovedIPs
1518862825,91,10608
1518884672,10308,107
1518906759,108,10314
1518929006,10234,99
1518951151,105,10246
1518973007,10306,89
1518995842,331,170
1519017877,292,10437
1519039970,10491,284
1519061827,602,10456
1519083885,10747,543
1519105790,559,10739
1519127784,10655,601
1519149746,255,10704
1519171731,10410,277
1519193676,269,10413
1519216212,10493,270
1519238197,252,10503
1519260249,10311,256
1519282353,260,10316
1519304208,10538,223
1519326112,549,10505
1519349043,10563,534
1519371144,404,10587
1519393057,10569,417
1519415068,237,10593
1519437259,10374,255
1519459288,178,10379
1519481332,10574,177
1519503628,293,10549
1519525490,10321,292
1519547554,102,10343
1519569631,10354,106
1519592120,100,10355
1519614090,10246,101
1519636111,100,10248
1519658112,10324,100
1519680058,84,10329
1519702117,10240,83
1519724175,98,10238
1520077719,10438,111
1520099800,67,10437
1520121686,10237,67
1520143796,71,10236
1520165779,10321,76
1520187891,39,10325
1520209944,10262,37
1520231856,56,10253
1520253888,10360,57
1520276193,95,10361
1520298092,10202,92
1520320120,322,10200
1520342194,10615,286
1520364262,310,10612
1520386368,182,322
1520408496,249,179
1520430494,324,240
1520452620,200,315
1520474535,270,206
1520496771,253,281
1520518850,237,262
1520540916,274,232
1520562800,270,272
1520584835,237,268
1520606690,257,252
1520628771,276,253
1520651087,423,259
1520673172,394,392
1520695296,338,411
1520717574,313,350
1520739416,451,277
1520761459,287,469
1520783562,285,301
1520805687,331,283
1520828075,264,318
1520850300,363,272
1520872768,383,339
1520894931,332,401
1520916989,356,320
1520938918,183,400
1520960892,162,198
1520982994,278,146
1521005078,223,282
1521027154,241,224
1521049239,269,244
1521071099,101,275
1521093136,185,101
1521115022,273,174
1521136881,340,252
1521158921,185,340
1521181078,38,234
1521203059,59,46
1521225156,59,56
1521247240,75,52
1521269326,82,83
1521291387,84,79
1521313479,91,85
1521335327,93,89
1521357407,84,93
1521379487,46,90
1521401915,81,46
1521424125,92,65
1521446476,50,103
1521468762,94,52
1521490729,86,90
1521512660,54,88
1521534756,35,58
1521557064,80,39
1521578909,92,73
1521600997,93,90
1521622885,62,99
1521644906,52,63
1521667086,207,47
1521689077,227,181
1521711368,232,217
1521733258,224,238
1521755298,217,230
1521777276,280,195
1521799853,151,287
1521822027,200,163
1521844103,291,192
1521865951,263,270
1521888031,233,276
1521910119,239,232
1521932006,202,245
1521954027,120,219
1521975867,266,114
1521997861,180,264
1522019799,275,178
1522042005,208,253
1522063957,212,231
1522086033,159,218
1522108119,250,155
1522130188,239,234
1522152133,210,243
1522174348,152,219
1522196213,174,160
1522218331,208,167
1522240490,241,205
1522262440,171,253
1522284288,246,172
1522306351,168,236
1522328198,196,177
1522350053,183,186
1522372139,189,198
1522394208,231,168
1522416292,228,216
1522438178,100,254
1522460213,210,102
1522482284,203,206
1522504370,226,194
1522526520,203,226
1522548533,193,206
1522570458,215,198
1522592444,213,211
1522614536,213,227
1522636859,39,226
1522659133,200,37
1522680991,206,178
1522703024,183,205
1522724936,286,171
1522747019,196,295
1522768928,167,214
1522790917,238,156
1522813010,285,218
1522835089,239,286
1522857312,218,248
1522879343,242,212
1522901581,160,254
1522923464,209,162
1522945461,171,212
1522989209,250,169
1523011565,218,252
1523033454,257,208
1523055765,225,233
1523077721,238,247
1523100017,217,237
1523121875,301,209
1523143988,334,271
1523166032,153,373
1523187881,118,177
1523210024,156,117
1523232058,208,140
1523254107,150,218
1523275979,157,153
1523298053,22,174
1524071369,4296,9
1524093956,64,4124
1524115975,121,221
1524138043,185,121
1524159894,188,182
1524181964,190,191
1524204044,155,186
1524226125,241,151
1524247999,264,240
1524270050,278,249
1524291895,208,291
1524313967,219,217
1524336049,270,217
1524357913,182,272
1524379991,222,185
1524402053,250,205
1524424156,271,248
1524446071,201,291
1524468298,187,189
1524490358,190,197
1524512681,189,202
1524534774,143,186
1524556615,187,146
1524578895,162,178
1524600777,218,158
1524622844,158,216
1524644911,203,160
1524667015,352,192
1524689008,411,323
1524711164,402,389
1524733028,314,416
1524754951,259,336
1524776946,238,270
1524799006,235,239
1524820858,239,248
1524842939,279,227
1524865227,200,283
1524887080,215,200
1524908924,141,222
1524931009,295,147
1524953092,465,252
1524975230,283,441
1524997231,260,328
1525019391,373,237
1525041638,394,345
1525063958,265,424
1525086048,361,277
1525108118,354,343
1525130227,547,344
1525152279,427,524
1525174358,461,430
1525196435,96,543
1525218341,145,96
1525240370,175,148
1525262475,410,152
1525284471,385,370
1525306403,381,398
1525328445,493,366
1525350408,414,469
1525372371,414,436
1525394215,479,404
1525416268,397,459
1525438372,291,438
1525460473,287,305
1525482522,367,285
1525504391,427,355
1525526439,297,426
1525548311,245,314
1525570371,263,265
1525592231,321,246
1525614290,394,299
1525636382,288,396
1525658457,304,293
1525680575,243,328
1525702627,255,249
1525724942,260,247
1525747022,218,265
1525769157,133,237
1525791180,263,131
1525813261,251,245
1525835104,296,256
1525857173,221,299
1525879157,268,220
1525901060,244,269
1525923167,227,253
1525945251,260,232
1525967097,238,242
1525989189,247,238
1526011264,216,254
1526033108,278,210
1526054978,207,273
1526077141,296,213
1526099080,315,281
1526121315,219,321
1526143253,238,235
1526165363,215,236
1526187435,235,221
1526209705,216,229
1526231612,232,205
1526253652,204,251
1526275846,206,198
1526297826,264,199
1526320123,346,252
1526342207,353,337
1526364289,304,351
1526386253,334,302
1526408292,271,336
1526430530,310,294
1526452613,259,301
1526474880,302,260
1526497020,284,300
1526518920,147,307
1526541185,214,139
1526563577,241,208
1526585590,302,234
1526607654,292,297
1526629722,230,292
1526651875,314,230
1526674145,317,302
1526696033,305,319
1526718141,262,311
1526740379,398,236
1526762444,305,405
1526784751,278,320
1526807076,178,287
1526829153,412,179
1526851227,362,381
1526873336,313,381
1526895395,425,304
