DateTime,AddedIPs,RemovedIPs
1526555702,659,373
1526556602,661,602
1526557502,484,348
1526558402,351,416
1526559302,710,411
1526560202,444,389
1526561102,463,243
1526562002,417,297
1526562902,429,326
1526563802,373,331
1526564702,744,232
1526565602,449,363
1526566502,520,300
1526567402,446,312
1526568302,401,182
1526569202,154,270
1526570103,180,299
1526571002,146,254
1526571902,183,277
1526572802,211,271
1526573702,259,281
1526574603,307,282
1526575502,249,258
1526576402,275,272
1526577302,264,629
1526578202,297,415
1526579102,250,431
1526580002,158,402
1526580902,192,429
1526581802,259,592
1526582702,211,459
1526583602,308,423
1526584502,249,394
1526585402,270,428
1526586302,275,394
1526587202,276,483
1526588102,237,371
1526589003,264,389
1526589902,232,376
1526590802,221,399
1526591702,186,269
1526592602,165,370
1526593502,160,241
1526594402,180,261
1526595302,198,289
1526596202,175,329
1526598002,242,804
1526598901,165,2252
1526599802,200,628
1526600702,217,641
1526601601,223,464
1526602502,219,308
1526603402,338,469
1526604302,315,358
1526605202,273,370
1526606102,204,456
1526607002,258,422
1526607902,309,405
1526608802,286,681
1526609701,379,416
1526610602,352,430
1526611502,305,377
1526612402,294,356
1526613301,382,159
1526614201,287,130
1526615102,273,159
1526616002,327,165
1526616902,290,182
1526617801,287,219
1526618702,357,229
1526619601,281,164
1526620502,317,165
1526621401,354,231
1526622302,294,246
1526623202,273,243
1526624102,355,154
1526625001,272,191
1526625901,396,267
1526626802,333,206
1526627701,398,223
1526628602,277,187
1526629502,319,207
1526630402,289,186
1526631302,288,287
1526632202,340,313
1526633102,299,260
1526634002,358,208
1526634901,311,230
1526635801,255,241
1526636701,223,181
1526637602,185,174
1526638502,220,201
1526639401,250,199
1526640301,947,167
1526641202,437,182
1526642102,426,135
1526643001,257,238
1526643902,109,249
1526644802,785,228
1526646602,474,502
1526647502,740,250
1526648402,150,333
1526649302,166,308
1526650202,733,250
1526651102,406,230
1526652001,150,339
1526652902,125,294
1526653802,422,308
1526654702,865,318
1526655602,137,322
1526656502,108,336
1526657402,477,332
1526658302,540,271
1526659202,177,300
1526660103,217,295
1526661002,217,290
1526661902,620,287
1526662802,116,760
1526663702,145,467
1526664602,132,462
1526665502,734,358
1526666402,238,221
1526667301,124,687
1526668202,136,427
1526669101,194,320
1526670002,671,629
1526670902,160,334
1526671802,121,353
1526672701,113,642
1526673602,142,504
1526674502,719,286
1526675402,175,262
1526676301,109,484
1526677202,91,795
1526678102,93,320
1526679002,121,267
1526679901,79,420
1526680801,152,466
1526681701,95,196
1526682602,99,248
1526683501,122,272
1526684401,118,802
1526685302,85,281
1526686201,82,278
1526687102,147,178
1526688001,130,490
1526688901,107,475
1526689802,108,171
1526690701,154,142
1526691601,132,454
1526692502,102,543
1526693401,99,164
1526694301,121,380
1526695202,184,201
1526696101,107,127
1526697001,110,486
1526697901,111,284
1526698802,136,439
1526699701,143,100
1526700601,150,93
1526701502,153,298
1526702402,105,315
1526703301,146,160
1526704202,196,156
1526705102,152,148
1526706001,107,337
1526706902,202,108
1526707802,152,93
1526708701,131,111
1526709602,147,412
1526710501,253,164
1526711401,128,98
1526712302,282,128
1526713202,182,149
1526714101,280,410
1526715001,286,125
1526715901,281,100
1526716802,158,118
1526717701,251,154
1526718601,116,359
1526719501,128,128
1526720401,108,100
1526721301,169,99
1526722201,96,128
1526723101,235,113
1526724002,196,94
1526724901,208,145
1526725801,151,122
1526726701,181,164
1526727602,241,131
1526728502,130,109
1526729402,107,151
1526730302,88,109
1526731201,121,180
1526732101,321,144
1526733002,387,203
1526733901,285,124
1526734801,319,308
1526735701,261,179
1526736601,168,188
1526737501,166,132
1526738402,223,175
1526739301,299,163
1526740201,347,150
1526741101,440,110
1526742001,335,107
1526742902,213,123
1526743801,449,103
1526744702,439,113
1526745601,469,173
1526746501,553,89
1526747402,338,118
1526748301,352,114
1526749202,440,121
1526750101,373,121
1526751001,393,127
1526751902,220,128
1526752801,272,66
1526753701,225,124
1526754602,161,158
1526755502,236,99
1526756402,164,128
1526757302,298,124
1526758202,101,186
1526759102,98,233
1526760002,119,217
1526760902,264,148
1526761802,106,226
1526762702,83,186
1526763602,97,209
1526764502,104,196
1526765402,87,157
1526766302,141,164
1526767202,148,237
1526768102,127,249
1526769002,105,253
1526769902,96,184
1526770802,90,191
1526771702,157,259
1526772602,146,164
1526773502,104,133
1526774402,96,135
1526775301,142,140
1526776202,152,310
1526777102,105,377
1526778001,103,303
1526778902,134,309
1526779802,203,389
1526780702,140,163
1526781602,103,154
1526782502,139,225
1526783402,168,278
1526784302,118,290
1526785202,162,338
1526786101,225,250
1526787001,200,212
1526787902,135,375
1526788801,140,401
1526789701,221,419
1526790601,179,487
1526791502,109,317
1526792402,109,325
1526793302,230,385
1526794202,148,343
1526795101,179,373
1526796001,237,173
1526796901,287,245
1526797801,160,206
1526798701,197,168
1526799601,285,190
1526800501,194,164
1526801401,154,149
1526802302,313,119
1526803201,159,120
1526804102,237,93
1526805001,254,251
1526805902,224,113
1526806802,153,90
1526807702,317,105
1526808601,218,110
1526809501,151,116
1526810401,181,139
1526811302,317,126
1526812202,181,123
1526813102,218,118
1526814001,284,92
1526814902,200,84
1526815802,179,159
1526816702,211,138
1526817602,87,128
1526818502,111,125
1526819402,187,184
1526820302,90,161
1526821201,94,154
1526822101,180,151
1526823002,103,180
1526823902,111,227
1526824802,102,193
1526825702,112,129
1526826602,113,177
1526827502,161,178
1526828402,192,156
1526829302,161,177
1526830202,138,287
1526831101,160,215
1526832001,138,141
1526832902,221,144
1526833802,149,301
1526834702,161,207
1526835602,135,163
1526836502,144,150
1526837402,131,251
1526838302,117,165
1526839202,125,181
1526840102,144,232
1526841002,159,258
1526841902,959,179
1526842802,1165,167
1526843702,319,231
1526844602,324,177
1526845502,191,132
1526846401,171,235
1526847302,275,157
1526848202,154,210
1526849102,169,219
1526850002,86,201
1526850902,247,156
1526851802,93,265
1526852702,84,204
1526853601,102,164
1526854501,113,199
1526855402,104,268
1526857201,209,341
1526858102,108,262
1526859002,96,218
1526859901,98,182
1526860802,104,192
1526861702,131,79
1526862602,152,122
1526863502,108,183
1526864402,150,165
1526865301,129,153
1526866201,129,191
1526867101,136,181
1526868001,140,132
1526868902,161,124
1526869802,161,149
1526870701,159,135
1526871601,175,176
1526872501,187,204
1526873401,157,147
1526874301,139,121
1526875202,172,147
1526876102,199,140
1526877001,167,208
1526877902,137,159
1526878802,134,153
1526879702,213,137
1526880601,120,119
1526881501,156,125
1526882401,153,118
1526883302,215,139
1526884202,159,136
1526885102,173,170
1526886002,151,886
1526886902,221,1117
1526887802,145,329
1526888702,197,277
1526889602,182,191
1526890502,277,199
1526891402,160,261
1526892302,208,170
1526893202,159,175
1526894102,231,115
1526895002,478,283
1526895902,444,125
1526896802,435,102
1526897701,472,85
