DateTime,AddedIPs,RemovedIPs
1524831034,0,1
1524836434,1,4
1524842435,1,1
1524847234,1,0
1524850832,3,0
1524856234,2,4
1524861636,2,3
1524867035,4,12
1524875434,7,1
1524879634,10,2
1524885034,5,0
1524891034,9,1
1524895834,1,2
1524900034,1,3
1524904834,3,2
1524910235,4,0
1524914434,1,3
1524919834,1,4
1524924636,0,3
1524930034,6,0
1524935434,4,3
1524939034,1,0
1524944435,2,4
1524948032,4,2
1524953435,4,6
1524956432,1,0
1524960634,1,6
1524966034,2,3
1524971434,0,2
1524976834,0,3
1524985836,2,3
1524991234,1,1
1524997235,1,5
1525002635,0,5
1525008035,2,0
1525013434,7,2
1525018234,2,0
1525024235,66,1
1525029034,0,1
1525035034,8,2
1525039844,1,3
1525045834,1,3
1525050634,1,3
1525056635,1,0
1525061435,1,1
1525066834,3,1
1525072835,1,0
1525078235,1,2
1525083634,1,2
1525089036,3,2
1525094435,1,5
1525099234,1,1
1525104634,0,1
1525110034,1,2
1525116035,2,6
1525121434,1,0
1525126236,3,0
1525131033,1,1
1525134631,1,0
1525138839,1,1
1525142431,1,0
1525148435,1,0
1525153235,2,1
1525159235,4,8
1525164034,2,3
1525170034,1,0
1525175435,1,2
1525180235,1,1
1525186235,2,1
1525191034,1,0
1525196434,0,3
1525200032,1,0
1525206035,0,4
1525210834,1,2
1525216234,1,1
1525227634,0,5
1525232434,1,1
1525238435,0,2
1525243835,0,3
1525249235,0,2
1525254634,0,3
1525260034,0,2
1525265434,1,1
1525270234,0,4
1525275634,1,7
1525281035,2,0
1525284632,1,0
1525290035,2,2
1525295435,1,3
1525300835,1,0
1525308036,1,3
1525314034,2,1
1525319434,1,4
1525324834,4,1
1525330234,0,2
1525335034,0,1
1525341035,0,2
1525347034,1,2
1525351835,0,3
1525361434,1,5
1525365634,2,1
1525369232,1,0
1525374635,2,1
1525380034,0,4
1525384835,1,0
1525388432,1,0
1525392034,1,1
1525399832,0,4
1525405234,1,3
1525411235,2,0
1525416034,1,9
1525421435,1,2
1525426835,0,6
1525432235,0,6
1525443034,2,8
1525448434,1,3
1525453835,0,3
1525457432,1,0
1525466434,2,4
1525471834,0,3
1525483234,1,0
1525489834,2,1
1525496435,0,4
1525500634,0,1
1525511434,0,1
1525516834,1,1
1525522235,264,1
1525528835,43,2
1525533635,26,1
1525539035,8,1
1525544436,5,5
1525550436,5,2
1525555235,4,1
1525560635,2,3
1525566035,3,3
1525570839,0,3
1525582834,1,0
1525588235,1,1
1525593635,2,0
1525598436,1,2
1525603835,0,1
1525609835,2,0
1525614636,2,3
1525620634,2,1
1525625436,0,3
1525636234,0,2
1525641637,2,1
1525647036,12,2
1525652439,23,1
1525657835,57,0
1525663835,3,1
1525668635,12,2
1525674035,2,3
1525679434,1,2
1525685435,6,0
1525690236,3,4
1525695635,3,0
1525701635,2,5
1525707035,0,1
1525711835,0,1
1525717234,1,0
1525722636,0,2
1525728034,0,2
1525732836,1,3
1525738835,2,3
1525744235,0,2
1525750235,0,4
1525755634,0,3
1525760434,5,0
1525765835,1,0
1525771247,1,0
1525776635,0,1
1525782636,1,4
1525788035,6,2
1525793435,12,2
1525797635,4,2
1525803635,3,0
1525809036,3,4
1525814435,2,5
1525819836,3,1
1525824635,0,1
1525836635,2,1
1525841435,1,3
1525846235,1,0
1525852236,2,1
1525858234,0,3
1525874435,0,11
1525884637,0,3
1525889435,1,0
1525894835,1,0
1525900235,0,1
1525911035,5,1
1525917635,1,1
1525923034,4,1
1525928435,9,3
1525938635,1,2
1525944635,1,0
1525949437,2,3
1525955435,2,1
1525960835,1,1
1525965635,1,3
1525982435,2,1
1525992037,0,4
1525997436,0,3
1526003435,0,3
1526008835,0,1
1526014276,1,0
1526019635,2,0
1526025037,1,0
1526030436,0,7
1526035835,1,7
1526046634,1,1
1526052036,3,3
1526057435,0,1
1526062234,7,0
1526068235,1,2
1526073035,2,3
1526078436,1,2
1526083834,5,2
1526089235,4,5
1526095835,0,3
1526100034,0,2
1526106035,0,1
1526111436,1,5
1526116835,0,8
1526121635,1,2
1526127637,0,4
1526133035,0,2
1526139035,0,2
1526143835,13,4
1526149235,39,2
1526154635,2,6
1526160036,1,2
1526165450,2,0
1526170835,3,4
1526176834,0,5
1526181634,0,3
1526187035,1,0
1526192435,1,9
1526197835,1,0
1526208636,0,2
1526213435,0,7
1526218836,3,0
1526224835,2,6
1526229635,0,4
1526235637,1,3
1526245835,0,4
1526257235,0,2
1526262635,0,4
1526268035,2,2
1526273434,0,3
1526278835,1,1
1526284235,7,0
1526289635,1,6
1526294436,1,3
1526300435,1,5
1526305238,0,2
1526311235,0,2
1526316038,4,5
1526321436,0,3
1526327436,0,3
1526332235,2,5
1526338237,1,1
1526343634,1,2
1526348436,1,5
1526354440,3,0
1526359840,1,3
1526365238,0,2
1526370635,0,6
1526376036,1,0
1526381435,0,18
1526387435,0,8
1526392235,0,2
1526397637,1,3
1526402457,0,2
1526408435,0,2
1526413835,1,2
1526419239,3,4
1526424035,1,1
1526429435,1,4
1526435437,0,2
1526441438,1,2
1526446835,0,4
1526451635,1,3
1526457036,0,2
1526462435,0,8
1526468435,2,5
1526473835,2,7
1526478635,0,5
1526484040,2,0
1526488834,2,1
1526494235,9,6
1526499635,3,0
1526505035,0,2
1526510435,0,1
1526515835,0,9
1526527235,0,15
1526532035,1,8
1526538035,0,5
1526542835,0,1
1526548235,0,2
1526554235,0,2
1526559035,0,6
1526570435,0,3
1526575245,1,1
1526580635,1,2
1526586036,0,2
1526591436,0,6
1526595034,1,0
1526600436,5,0
1526604636,3,2
1526610040,1,2
1526615439,2,6
1526620838,5,3
1526626237,0,1
1526631637,0,5
1526636435,0,2
1526642436,1,4
1526647836,1,1
1526652635,1,10
1526658635,0,7
1526668836,0,5
1526674235,0,4
1526679636,2,3
1526685035,1,1
1526690436,3,5
1526701835,0,4
1526706634,1,0
1526712636,0,4
1526718035,1,4
1526723435,0,3
1526728235,0,5
1526734236,0,4
1526739035,1,0
1526745035,2,3
1526749835,28,4
1526755835,46,3
1526760635,7,9
1526765437,7,3
1526769635,2,5
1526780437,0,1
1526785835,1,0
1526791235,1,10
1526796635,1,0
1526802634,0,2
1526808035,0,2
1526812836,1,3
1526818235,1,3
1526829035,1,2
1526834435,0,2
1526839835,2,10
1526843433,1,0
1526848235,0,2
1526852435,1,0
1526857837,1,0
1526863235,3,4
1526874036,1,2
1526879435,1,1
1526884835,1,0
1526890837,8,1
