DateTime,Entries,UniqueIPs
1524564419,6,6
1524571647,7,7
1524575232,8,8
1524578868,6,6
1524586033,6,6
1524589667,4,4
1524596833,5,5
1524600458,1,1
1524604040,3,3
1524607632,4,4
1524611232,3,3
1524618471,1,1
1524622007,0,0
1524636446,2,2
1524650803,0,0
1524654427,1,1
1524668839,0,0
1524686840,1,1
1524701261,0,0
1524719248,1,1
1524726429,3,3
1524730026,5,5
1524733650,6,6
1524740839,5,5
1524744430,3,3
1524748020,3,3
1524755275,2,2
1524758842,6,6
1524762469,4,4
1524773230,4,4
1524776845,9,9
1524787661,10,10
1524791236,5,5
1524798429,6,6
1524802039,5,5
1524805650,6,6
1524812849,6,6
1524820034,7,7
1524827256,3,3
1524830840,4,4
1524834444,7,7
1524845259,6,6
1524848795,0,0
1524852449,3,3
1524856039,5,5
1524859633,6,6
1524866866,5,5
1524870440,3,3
1524874045,5,5
1524877682,4,4
1524884853,3,3
1524888429,0,0
1524902832,4,4
1524917284,1,1
1524920849,2,2
1524924467,2,2
1524935239,3,3
1524938861,5,5
1524942471,6,6
1524953288,4,4
1524956876,1,1
1524971270,2,2
1524982069,3,3
1524985651,4,4
1524989270,5,5
1524996446,6,6
1525000049,6,6
1525003687,4,4
1525007277,5,5
1525010869,7,7
1525021675,3,3
1525025265,2,2
1525036064,3,3
1525039699,1,1
1525050442,2,2
1525061252,4,4
1525064832,4,4
1525072053,7,7
1525075680,6,6
1525079260,5,5
1525086446,3,3
1525090043,7,7
1525100859,5,5
1525104474,1,1
1525118827,0,0
1525129643,4,4
1525133295,5,5
1525144053,1,1
1525147649,5,5
1525154842,6,6
1525162082,1,1
1525165646,3,3
1525180073,3,3
1525183639,5,5
1525190860,6,6
1525194445,5,5
1525198048,3,3
1525201658,4,4
1525205235,2,2
1525208888,1,1
1525212465,2,2
1525216072,3,3
1525219667,4,4
1525226867,3,3
1525234017,0,0
1525252082,1,1
1525255643,5,5
1525270049,0,0
1525273658,1,1
1525277265,2,2
1525284454,3,3
1525288065,4,4
1525291648,3,3
1525298855,1,1
1525302450,3,3
1525313244,7,7
1525316844,5,5
1525320437,6,6
1525327648,2,2
1525338443,2,2
1525349229,5,5
1525352849,3,3
1525356429,6,6
1525360032,7,7
1525363639,6,6
1525367228,9,9
1525374453,8,8
1525378057,7,7
1525381618,2,2
1525388829,3,3
1525392436,6,6
1525403235,6,6
1525406842,2,2
1525414042,3,3
1525417625,4,4
1525428470,3,3
1525432063,1,1
1525435604,0,0
1525442826,1,1
1525453635,3,3
1525464434,4,4
1525475259,1,1
1525478809,0,0
1525482439,3,3
1525486045,6,6
1525496873,4,4
1525500464,1,1
1525504045,3,3
1525507630,4,4
1525514850,6,6
1525518463,4,4
1525522035,3,3
1525529246,4,4
1525532832,7,7
1525536442,8,8
1525540038,9,9
1525543632,10,10
1525547254,8,8
1525554441,9,9
1525558050,8,8
1525561636,7,7
1525568831,9,9
1525579656,7,7
1525583240,2,2
1525586818,6,6
1525594043,8,8
1525597638,10,10
1525601244,8,8
1525604852,7,7
1525608687,9,9
1525612037,8,8
1525615630,10,10
1525626463,9,9
1525630027,6,6
1525633640,2,2
1525637247,5,5
1525640846,9,9
1525644435,10,10
1525655218,9,9
1525658863,7,7
1525662433,7,7
1525666052,8,8
1525669622,8,8
1525673228,9,9
1525680455,7,7
1525684072,6,6
1525687642,1,1
1525691243,0,0
1525698439,4,4
1525702036,6,6
1525705650,8,8
1525716467,5,5
1525723628,1,1
1525730865,2,2
1525734435,3,3
1525738055,2,2
1525745278,1,1
1525748876,1,1
1525763264,3,3
1525766859,4,4
1525777694,3,3
1525781254,2,2
1525784850,4,4
1525799236,0,0
1525802862,3,3
1525817270,1,1
1525820850,3,3
1525824475,6,6
1525835236,7,7
1525838841,5,5
1525842471,4,4
1525846044,5,5
1525849667,1,1
1525853243,6,6
1525860457,9,9
1525864064,10,10
1525867682,9,9
1525874868,5,5
1525878441,2,2
1525882068,4,4
1525892873,3,3
1525896456,1,1
1525903656,5,5
1525907269,8,8
1525918059,6,6
1525921663,1,1
1525925238,0,0
1525936041,5,5
1525939622,8,8
1525946835,9,9
1525950448,7,7
1525954034,6,6
1525957656,5,5
1525968482,2,2
1525972043,5,5
1525979260,6,6
1525986454,9,9
1525990043,11,11
1525993652,10,10
1526000851,12,12
1526008061,7,7
1526015247,6,6
1526022450,8,8
1526026047,10,10
1526036870,8,8
1526040479,7,7
1526047696,2,2
1526051234,0,0
1526058456,5,5
1526072843,0,0
1526080041,6,6
1526083677,8,8
1526090849,9,9
1526094488,7,7
1526098069,4,4
1526101656,5,5
1526105277,4,4
1526116056,3,3
1526123265,5,5
1526137651,3,3
1526148490,2,2
1526152042,0,0
1526159244,4,4
1526162875,6,6
1526170086,8,8
1526173636,7,7
1526180864,3,3
1526184443,3,3
1526188052,2,2
1526191628,5,5
1526198852,4,4
1526202428,4,4
1526206048,1,1
1526209626,8,8
1526224032,0,0
1526231245,4,4
1526234857,10,10
1526238408,11,11
1526245675,8,8
1526249260,6,6
1526252853,8,8
1526256442,9,9
1526267247,8,8
1526270855,3,3
1526274477,2,2
1526278044,5,5
1526281642,6,6
1526292454,6,6
1526296031,4,4
1526299657,2,2
1526303223,4,4
1526306826,3,3
1526317632,4,4
1526324851,8,8
1526332034,6,6
1526335644,7,7
1526339259,2,2
1526346465,3,3
1526350032,3,3
1526357237,4,4
1526364443,3,3
1526368019,5,5
1526378837,8,8
1526382448,7,7
1526386041,10,10
1526393250,8,8
1526396855,7,7
1526400453,1,1
1526407653,5,5
1526411276,8,8
1526422068,4,4
1526425703,1,1
1526429302,6,6
1526443632,3,3
1526458009,0,0
1526461646,2,2
1526468833,4,4
1526476060,3,3
1526479643,4,4
1526483232,4,4
1526494045,5,5
1526497650,4,4
1526501218,3,3
1526504834,4,4
1526508427,3,3
1526519241,3,3
1526522860,5,5
1526533657,4,4
1526544433,2,2
1526548023,6,6
1526555223,8,8
1526562442,6,6
1526569655,2,2
1526576836,1,1
1526584029,5,5
1526591268,5,5
1526598434,3,3
1526602028,6,6
1526605667,5,5
1526612869,4,4
1526616460,1,1
1526623654,8,8
1526627238,11,11
1526630861,10,10
1526638056,8,8
1526641644,3,3
1526648886,4,4
1526652456,6,6
1526656077,4,4
1526659670,5,5
1526663264,4,4
1526666885,2,2
1526670447,3,3
1526674051,1,1
1526681250,2,2
1526684853,1,1
1526692072,5,5
1526695662,6,6
1526699269,7,7
1526702866,8,8
1526706447,9,9
1526713670,10,10
1526717253,8,8
1526720850,8,8
1526731680,7,7
1526735235,4,4
1526738858,6,6
1526749652,5,5
1526753276,1,1
1526756861,5,5
1526760440,8,8
1526767671,9,9
1526771230,7,7
1526774896,7,7
1526778439,10,10
1526792848,7,7
1526796447,5,5
1526807253,6,6
1526810854,3,3
1526821683,2,2
1526825257,2,2
1526836061,4,4
1526843256,5,5
1526854081,4,4
1526857663,3,3
1526861287,1,1
1526875628,0,0
1526879248,2,2
1526886449,6,6
1526893655,5,5
1526897263,6,6
