DateTime,AddedIPs,RemovedIPs
1524387615,0,1
1524398414,0,1
1524409225,0,2
1524412819,0,2
1524456018,0,1
1524517209,0,1
1524520809,0,1
1524528009,0,1
1524531611,0,1
1524535210,1,2
1524538810,1,0
1524546017,1,0
1524549616,1,1
1524553215,0,1
1524560420,1,1
1524564009,1,0
1524582011,0,1
1524585617,1,1
1524592814,0,1
1524596416,1,0
1524600013,0,1
1524603612,1,0
1524607211,0,1
1524610815,1,0
1524614418,0,1
1524679211,0,1
1524704409,0,1
1524718813,0,1
1524729613,1,0
1524736819,1,0
1524740426,0,1
1524744016,1,0
1524754815,1,0
1524769219,1,1
1524776419,3,0
1524780029,0,1
1524783618,1,0
1524787214,1,0
1524794413,0,1
1524798012,1,1
1524801619,2,0
1524808813,1,0
1524816019,0,1
1524819618,2,0
1524823218,1,0
1524830417,1,0
1524837610,2,1
1524841213,1,1
1524844812,0,2
1524852010,0,1
1524855609,0,1
1524862810,1,1
1524873609,1,1
1524884410,0,1
1524891611,1,0
1524898812,1,1
1524906012,0,1
1524909611,1,0
1524916810,0,1
1524934810,1,0
1524942014,1,0
1524949214,1,0
1524960015,0,1
1524963616,0,1
1525046418,1,0
1525089620,1,0
1525114820,1,0
1525122010,0,1
1525125612,1,1
1525129210,0,1
1525136410,1,0
1525140010,0,1
1525143609,1,1
1525150810,1,1
1525154409,1,1
1525158016,1,1
1525161618,1,1
1525165210,0,3
1525168809,0,1
1525176012,0,1
1525179611,1,0
1525186809,0,1
1525194009,0,1
1525197609,0,1
1525201215,0,1
1525208415,1,2
1525212011,1,0
1525215612,2,1
1525222811,0,1
1525240809,1,1
1525244414,0,1
1525266012,0,1
1525269612,0,1
1525280413,0,1
1525284012,1,1
1525291209,1,0
1525316410,7,0
1525320010,3,0
1525334411,2,0
1525338012,2,0
1525341613,1,0
1525348811,0,1
1525359616,0,1
1525363212,1,0
1525370416,1,0
1525381217,5,0
1525384821,2,0
1525388419,1,0
1525392026,2,1
1525395619,1,1
1525399220,1,0
1525402827,1,1
1525406420,1,0
1525413622,2,0
1525417210,2,0
1525420813,1,0
1525424410,3,0
1525428011,2,0
1525431611,5,0
1525435211,2,0
1525438811,1,0
1525442411,0,1
1525446011,4,1
1525449612,1,1
1525456812,1,0
1525460411,3,0
1525485611,1,0
1525496416,0,1
1525500015,2,0
1525521615,1,0
1525539616,0,1
1525550413,1,0
1525554017,0,2
1525564811,1,0
1525579212,0,1
1525593611,1,0
1525615213,1,0
1525644016,0,1
1525647617,0,1
1525651214,0,1
1525662017,0,1
1525665617,1,0
1525676411,0,1
1525687218,1,0
1525690817,1,0
1525694418,1,0
1525705218,2,0
1525716012,1,0
1525726814,3,0
1525730414,0,2
1525734017,1,0
1525741215,1,0
1525748416,1,0
1525752016,1,0
1525755617,0,1
1525762817,1,1
1525766417,1,2
1525770017,1,0
1525773618,11,0
1525777217,13,1
1525780817,1,2
1525784417,1,1
1525788018,0,1
1525795215,0,2
1525809614,0,1
1525813217,0,1
1525816814,0,1
1525820416,0,1
1525827617,1,0
1525831219,1,0
1525834818,0,1
1525852812,0,1
1525856417,3,0
1525860014,0,2
1525863615,1,0
1525867213,0,1
1525888814,1,0
1525892414,5,0
1525903220,1,0
1525910413,3,0
1525914013,2,0
1525917613,1,0
1525921213,1,3
1525924813,1,7
1525932013,3,0
1525935616,1,0
1525942813,1,0
1525950013,1,0
1525953613,0,1
1525968012,0,2
1525975213,0,1
1525986012,0,1
1525989617,0,2
1525993212,0,2
1525996813,1,1
1526000413,1,2
1526004013,0,1
1526007614,1,1
1526018413,1,2
1526022016,1,2
1526025612,0,1
1526029212,1,1
1526032812,1,1
1526036412,1,6
1526040012,0,4
1526043611,1,3
1526050812,1,6
1526061612,0,1
1526065214,0,3
1526072411,1,1
1526076011,0,1
1526079612,1,0
1526090411,1,2
1526094011,0,1
1526101211,0,1
1526112012,1,0
1526115611,0,1
1526155211,0,2
1526162411,0,1
1526169611,0,1
1526173211,1,0
1526194813,1,0
1526202011,0,1
1526209211,0,1
1526212810,0,2
1526216411,1,0
1526220015,0,1
1526223611,0,1
1526230811,0,2
1526234411,1,0
1526241610,0,1
1526256011,1,1
1526263211,0,1
1526266811,0,1
1526270410,0,1
1526284811,0,1
1526292011,0,1
1526295610,0,1
1526299210,0,1
1526306410,0,0
1526313611,0,1
1526338810,0,1
1526342410,1,0
1526346011,0,1
1526353215,0,1
1526356810,0,1
1526360411,1,1
1526364010,1,1
1526367610,1,2
1526374810,0,1
1526378410,1,8
1526382009,0,12
1526385609,1,0
1526400010,3,0
1526403611,3,0
1526407209,2,0
1526410810,5,0
1526414411,8,0
1526418010,3,0
1526421610,4,0
1526425211,2,0
1526428811,2,0
1526436010,1,0
1526439610,1,0
1526443211,5,0
1526446813,13,0
1526450412,5,0
1526454012,2,0
1526457612,0,1
1526461212,1,1
1526464811,1,1
1526472012,3,0
1526493612,0,1
1526497212,0,8
1526515212,1,0
1526518812,1,0
1526536811,0,2
1526544012,0,1
1526547611,1,3
1526551211,0,3
1526554811,0,1
1526558411,0,1
1526562011,2,0
1526580011,2,0
1526590815,0,1
1526594411,1,0
1526601615,0,1
1526605211,1,2
1526612412,1,1
1526616011,1,1
1526619611,1,0
1526626815,2,2
1526634012,1,0
1526641212,0,1
1526644821,2,1
1526662813,1,0
1526677212,2,0
1526684412,1,1
1526695212,0,1
1526698812,1,0
1526716812,0,1
1526742012,1,0
1526760011,1,0
1526778012,1,0
1526781611,1,0
1526792412,1,0
1526796012,5,0
1526799612,5,0
1526814013,10,0
1526817613,1,0
1526821215,0,1
1526839213,1,0
1526853620,0,1
1526857213,1,0
1526868013,1,0
