DateTime,AddedIPs,RemovedIPs
1526653248,9,8
1526655267,5,325
1526657317,28,5
1526659299,5,4
1526661161,1,5
1526663439,318,8
1526665453,16,1
1526667575,2,4
1526669534,1,6
1526671711,3,7
1526673696,2,3
1526675548,165,27
1526677469,8,1
1526679399,3,54
1526681316,7,27
1526683181,9,0
1526685472,12,8
1526687314,11,1670
1526689209,16,3
1526691130,11,5
1526693052,8,2
1526696215,18,10
1526698347,4,8
1526700275,7,59
1526702197,6,2
1526704105,10,7
1526706093,11,62
1526707950,2,2
1526709891,8,4
1526711784,12,6
1526713721,8,4
1526715621,10,2
1526717580,8,4
1526719468,9,6
1526721392,6,2
1526723304,13,5
1526725221,11,7
1526727314,15,4
1526729679,6,2
1526731489,10,5
1526733557,4,5
1526735665,90,4
1526737609,8,4
1526739627,10,6
1526741517,9,8
1526743454,183,29
1526745388,8,6
1526747290,4,1
1526749298,7,597
1526751147,11,118
1526753012,16,13
1526754972,1166,43
1526756843,6,3
1526758812,3,1
1526760618,45,4
1526762440,6,5
1526764465,8,154
1526766490,45,4
1526768297,8,4
1526770114,7,10
1526772133,12,36
1526774188,9,12
1526776047,5,13
1526779006,7,18
1526780921,31,12
1526782834,7,8
1526784748,3,6
1526786762,7,8
1526788597,71,8
1526790504,30,110
1526792496,104,10
1526794369,6,2
1526796297,19,5
1526798205,495,8
1526800126,111,4
1526802045,6,5
1526803969,52,9
1526805883,3,9
1526807809,7,6
1526809725,4,10
1526811651,2,8
1526813561,87,13
1526815841,4,7
1526817701,692,7
1526819560,641,6
1526821983,7,3
1526823859,67,5
1526825799,4,6
1526827698,6,5
1526829643,15,5
1526831569,3,5
1526833483,3,3
1526835400,4,4
1526837324,3,7
1526839298,8,177
1526841161,4,717
1526843088,5,9
1526844979,5,1
1526846931,7,39
1526848841,5,7
1526850773,4,5
1526852686,6,24
1526854604,9,7
1526857491,9,7
1526859385,8,6
1526861454,4,5
1526863459,4,2
1526865386,5,4
1526867292,3,4
1526869159,2,5
1526871133,6,3
1526873022,9,8
1526874970,11,151
1526876821,63,14
1526878908,0,5
1526880998,255,3
1526882933,5,15
1526884836,118,59
1526886790,4,29
1526888680,7,2
1526890589,7,55
1526892566,11,1
1526894428,381,4
1526896378,3,2
