DateTime,AddedIPs,RemovedIPs
1526824342,47,51
1526825077,43,66
1526825787,34,40
1526826757,44,56
1526827462,37,34
1526828180,45,41
1526828902,40,36
1526829629,35,32
1526830589,36,43
1526831557,44,52
1526832545,39,35
1526833468,47,53
1526834425,56,50
1526835389,41,50
1526836354,48,39
1526837313,57,40
1526838266,35,53
1526838976,42,38
1526839704,41,43
1526840417,48,32
1526841150,46,47
1526842110,52,52
1526843077,35,37
1526844028,42,37
1526844741,34,34
1526845464,38,34
1526846188,35,40
1526846920,42,44
1526847863,48,48
1526848830,50,54
1526849786,50,25
1526850759,40,60
1526851726,65,44
1526852672,23,51
1526853631,46,47
1526854592,56,44
1526855549,40,39
1526857972,51,83
1526858672,47,38
1526859373,31,39
1526860337,30,26
1526861311,63,56
1526862264,61,48
1526863225,46,37
1526864184,34,37
1526865152,55,46
1526866105,64,59
1526867070,41,55
1526868033,56,60
1526868992,61,54
1526869950,39,46
1526870660,33,32
1526871387,28,25
1526872099,28,46
1526872825,37,39
1526873799,29,49
1526874743,54,32
1526875711,44,45
1526876666,44,48
1526877636,29,37
1526878340,40,52
1526879076,49,32
1526879777,39,99
1526880502,102,42
1526881466,37,38
1526882176,41,31
1526882913,28,53
1526883616,59,42
1526884351,44,45
1526885309,45,27
1526886017,40,40
1526886754,41,49
1526887464,41,19
1526888182,27,26
1526889144,47,42
1526890111,31,37
1526891064,41,44
1526892032,40,40
1526892985,46,33
1526893952,47,68
1526894931,44,38
1526895866,48,41
1526896829,46,61
1526897804,40,24
