DateTime,AddedIPs,RemovedIPs
1526847383,26,30
1526848344,14,21
1526849293,11,26
1526850261,15,30
1526851214,9,20
1526852203,8,28
1526853137,21,25
1526854110,7,33
1526855074,17,32
1526856146,14,64
1526857979,31,37
1526858890,4,50
1526859867,4,24
1526860820,21,45
1526861812,11,60
1526862739,10,58
1526863697,4,33
1526864670,9,59
1526865626,9,1
1526866601,15,55
1526867542,5,26
1526868492,18,27
1526869459,20,28
1526870413,32,18
1526871394,33,28
1526872335,29,27
1526873325,15,22
1526874279,11,16
1526875260,21,27
1526876176,22,4
1526877143,22,48
1526878095,11,14
1526879083,20,29
1526880009,7,10
1526880986,10,0
1526881934,19,58
1526882921,21,44
1526883851,26,0
1526884824,12,38
1526885774,10,0
1526886778,36,19
1526887688,10,0
1526888667,16,11
1526889622,13,40
1526890578,13,21
1526891537,8,0
1526892554,14,80
1526893458,15,0
1526894416,12,30
1526895382,14,44
1526896363,19,0
1526897298,33,72
