DateTime,Entries,UniqueIPs
1516768146,3,3
1516830268,2,2
1516893863,1,1
1517020185,2,2
1517039467,3,3
1517108481,4,4
1517110350,5,5
1517125726,4,4
1517131699,3,3
1517158346,4,4
1517167971,5,5
1517195075,4,4
1517196988,3,3
1517220934,4,4
1517232526,5,5
1517254133,4,4
1517256240,5,5
1517295864,6,6
1517306343,5,5
1517318210,4,4
1517325953,5,5
1517331866,4,4
1517341537,3,3
1517365047,4,4
1517382328,3,3
1517409863,4,4
1517413830,4,4
1517451147,3,3
1517472289,4,4
1517481863,5,5
1517499609,4,4
1517511135,5,5
1517553407,4,4
1517559173,3,3
1517567302,2,2
1517593249,3,3
1517595168,4,4
1517597083,3,3
1517598988,4,4
1517622513,5,5
1517630483,6,6
1517634289,7,7
1517641940,8,8
1517679166,8,8
1517681072,7,7
1517684938,6,6
1517710137,6,6
1517715876,5,5
1517719718,6,6
1517721642,5,5
1517729305,4,4
1517743223,5,5
1517748994,6,6
1517773965,7,7
1517783665,8,8
1517796086,7,7
1517807567,6,6
1517830835,4,4
1517834664,3,3
1517852749,4,4
1517856643,5,5
1517860892,4,4
1517870414,3,3
1517899093,4,4
1517910653,5,5
1517925381,6,6
1517936902,5,5
1517942917,4,4
1517950598,5,5
1517985164,4,4
1517996682,3,3
1518037678,2,2
1518048179,3,3
1518077549,4,4
1518111189,3,3
1518113078,4,4
1518134946,3,3
1518166588,2,2
1518199942,1,1
1518241955,2,2
1518263901,3,3
1518325725,4,4
1518329808,3,3
1518331970,4,4
1518351589,3,3
1518413796,2,2
1518421945,3,3
1518423885,2,2
1518439235,4,4
1518455069,5,5
1518506928,4,4
1518524127,3,3
1518526251,2,2
1518540275,1,1
1518603761,2,2
1518648942,3,3
1518691234,2,2
1518734933,1,1
1518791574,2,2
1518802168,3,3
1518846022,4,4
1518859466,5,5
1518865468,6,6
1518877969,5,5
1518889935,4,4
1518908201,5,5
1518933163,4,4
1518947862,3,3
1518951689,2,2
1518964725,3,3
1518974446,4,4
1518994108,5,5
1519045274,6,6
1519061064,5,5
1519080523,4,4
1519131130,4,4
1519173181,3,3
1519205323,2,2
1519217570,1,1
1519253807,2,2
1519273936,3,3
1519339564,2,2
1519347403,3,3
1519432098,4,4
1519434280,3,3
1519463803,2,2
1519519467,1,1
1519545030,2,2
1519605380,3,3
1519668076,4,4
1519674055,5,5
1519692015,4,4
1519701858,3,3
1519719643,4,4
1519753217,3,3
1519759236,2,2
1519774807,3,3
1519804109,2,2
1519849493,3,3
1519862106,2,2
1519899154,3,3
1519920288,4,4
1519935889,3,3
1519977381,4,4
1519983391,5,5
1519985307,4,4
1519993960,5,5
1520005711,6,6
1520007635,5,5
1520017280,6,6
1520022976,7,7
1520061859,8,8
1520063883,7,7
1520069665,7,7
1520079250,6,6
1520081415,7,7
1520085159,8,8
1520088999,9,9
1520090919,10,10
1520093085,9,9
1520103146,8,8
1520108904,7,7
1520141806,8,8
1520147798,7,7
1520155522,6,6
1520167094,5,5
1520170873,4,4
1520178623,3,3
1520194351,4,4
1520227735,3,3
1520233769,4,4
1520247184,5,5
1520251014,4,4
1520280594,3,3
1520288719,4,4
1520319772,3,3
1520325875,4,4
1520333560,3,3
1520353014,4,4
1520379627,5,5
1520422100,6,6
1520427871,5,5
1520433622,7,7
1520439617,5,5
1520465793,4,4
1520509953,3,3
1520519956,1,1
1520533945,2,2
1520582978,3,3
1520620103,2,2
1520668890,3,3
1520686146,4,4
1520689992,5,5
1520754505,4,4
1520764109,5,5
1520772024,6,6
1520773963,5,5
1520776229,4,4
1520782104,3,3
1520819327,4,4
1520848373,5,5
1520850285,4,4
1520857954,3,3
1520905967,2,2
1520935294,1,1
1520937150,2,2
1520958268,3,3
1520995458,4,4
1521006975,5,5
1521026436,6,6
1521038173,7,7
1521043624,6,6
1521080693,5,5
1521113293,4,4
1521120961,3,3
1521253438,2,2
1521297635,1,1
1521369871,2,2
1521443080,3,3
1521456752,2,2
1521462503,3,3
1521481947,4,4
1521496574,5,5
1521547730,4,4
1521566909,3,3
1521583484,2,2
1521593323,3,3
1521618596,4,4
1521622414,5,5
1521645494,4,4
1521705872,3,3
1521707800,2,2
1521727488,3,3
1521735486,5,5
1521737313,4,4
1521739220,5,5
1521793481,6,6
1521815122,5,5
1521824926,4,4
1521879384,3,3
1521885158,4,4
1521892924,3,3
1521912266,4,4
1521916100,3,3
1521971553,2,2
1522000059,1,1
1522023634,2,2
1522073076,3,3
1522088424,4,4
1522110134,3,3
1522135711,4,4
1522157960,3,3
1522171952,4,4
1522173888,5,5
1522175786,6,6
1522185401,7,7
1522216483,6,6
1522223617,5,5
1522238701,6,6
1522241090,5,5
1522243434,6,6
1522276484,4,4
1522292437,3,3
1522315476,2,2
1522319309,1,1
1522325053,0,0
1524810067,1,1
1524844839,2,2
1524848679,3,3
1524871706,4,4
1524898854,3,3
1524931993,2,2
1524935813,1,1
1524957143,0,0
1524998690,1,1
1525084599,0,0
1525894128,2,2
1525906579,4,4
1525914526,5,5
1525920526,6,6
1525932297,7,7
1525940444,8,8
1525991873,6,6
1526000207,4,4
1526008382,3,3
1526018208,2,2
1526023967,0,0
1526031147,1,1
1526033097,0,0
1526322770,14,14
1526324684,13,13
1526331055,12,12
1526336893,11,11
1526340763,10,10
1526346665,8,8
1526352782,7,7
1526358531,8,8
1526370764,9,9
1526372659,10,10
1526374898,11,11
1526393269,12,12
1526397405,10,10
1526401183,11,11
1526411354,12,12
1526425726,13,13
1526427647,14,14
1526429567,20,20
1526435324,21,21
1526439181,22,22
1526441083,23,23
1526446904,22,22
1526454545,21,21
1526460283,22,22
1526462211,23,23
1526481386,24,24
1526483307,25,25
1526487177,24,24
1526493146,25,25
1526498921,24,24
1526502750,25,25
1526506607,24,24
1526508531,25,25
1526511723,24,24
1526513803,23,23
1526515727,16,16
1526525323,15,15
1526538761,14,14
1526542577,13,13
1526548366,24,24
1526550268,23,23
1526552205,22,22
1526574032,23,23
1526579785,22,22
1526581708,21,21
1526589409,20,20
1526593234,19,19
1526597941,22,22
1526605778,22,22
1526607637,20,20
1526617289,21,21
1526627802,22,22
1526633557,10,10
1526657317,11,11
1526661162,10,10
1526673697,11,11
1526685472,12,12
1526700275,13,13
1526715622,12,12
1526739627,13,13
1526747291,14,14
1526758813,13,13
1526778088,11,11
1526788124,12,12
1526816225,13,13
1526831570,14,14
1526833483,13,13
1526867292,12,12
1526886791,11,11
1526888681,10,10
1526890590,10,10
1526896378,11,11
