DateTime,AddedIPs,RemovedIPs
1526116832,3,7
1526121632,6,3
1526127634,6,4
1526133032,1,9
1526139033,4,0
1526143833,8,8
1526149232,7,0
1526154633,4,13
1526160033,3,0
1526165444,6,5
1526170833,5,2
1526176832,5,7
1526181632,1,8
1526187032,5,0
1526192432,6,3
1526197832,5,5
1526203232,11,4
1526208633,3,7
1526213433,5,8
1526218833,8,5
1526224833,3,2
1526229632,6,6
1526235634,3,6
1526241033,3,5
1526245832,6,13
1526251832,4,0
1526257233,4,10
1526262632,2,9
1526268033,4,0
1526273432,4,14
1526278832,4,0
1526284232,8,3
1526289633,7,6
1526294433,1,6
1526300433,3,2
1526305235,5,13
1526311233,5,0
1526316035,8,6
1526321432,4,6
1526327433,4,6
1526332233,10,14
1526338232,3,0
1526343632,6,15
1526348433,5,0
1526354435,6,1
1526359837,5,1
1526365234,2,6
1526370633,6,3
1526376033,8,8
1526381432,4,2
1526387432,6,2
1526392233,6,6
1526397634,4,6
1526402453,4,6
1526408432,1,6
1526413832,2,7
1526419233,5,6
1526424033,3,7
1526429433,4,0
1526435434,7,7
1526441434,2,0
1526446833,2,8
1526451633,5,6
1526457033,8,5
1526462432,4,0
1526468433,8,8
1526473833,6,8
1526478632,5,8
1526484038,7,5
1526488832,5,10
1526494233,3,4
1526499633,5,4
1526505032,7,5
1526510433,5,0
1526515832,6,6
1526521232,4,3
1526527233,4,7
1526532033,4,5
1526538033,5,7
1526542832,5,6
1526548233,7,6
1526554233,7,6
1526559033,7,5
1526564433,5,9
1526570432,5,6
1526575242,8,5
1526580632,3,7
1526586034,5,5
1526591434,7,8
1526595031,5,5
1526600433,6,6
1526604633,7,6
1526610035,3,6
1526615435,5,6
1526620835,4,3
1526626235,5,6
1526631634,9,7
1526636433,6,4
1526642433,3,7
1526647834,5,6
1526652633,5,4
1526658633,6,5
1526664033,10,5
1526668833,8,5
1526674233,4,6
1526679634,4,5
1526685032,5,3
1526690433,4,5
1526696433,7,4
1526701832,3,7
1526706632,2,4
1526712633,5,4
1526718033,5,6
1526723432,5,3
1526728233,4,4
1526734234,4,5
1526739033,7,4
1526745033,4,3
1526749832,7,5
1526755833,4,5
1526760633,4,7
1526765434,4,3
1526769633,9,7
1526775033,8,5
1526780434,7,0
1526785833,7,4
1526791233,4,11
1526796632,5,0
1526802632,6,7
1526808033,2,4
1526812834,4,14
1526818233,6,0
1526823633,4,4
1526829032,4,9
1526834432,6,0
1526839833,7,6
1526843431,8,4
1526848232,2,4
1526852433,6,5
1526857834,5,0
1526863232,4,8
1526868632,5,5
1526874033,8,5
1526879432,2,8
1526884833,5,5
1526890834,8,6
