DateTime,Entries,UniqueIPs
1526676983,26542,27240
1526677956,26537,27235
1526678661,26544,27242
1526679381,26540,27238
1526680101,26543,27244
1526680831,26545,27246
1526681804,26538,27239
1526683055,26531,27233
1526683951,26529,27231
1526684919,26520,27222
1526685870,26524,27226
1526686579,26525,27227
1526687304,26524,27225
1526688047,26528,27229
1526688992,26528,27229
1526689954,26529,27230
1526690663,26530,27231
1526691380,26523,27225
1526692099,26518,27220
1526692832,26517,27219
1526693551,26505,27207
1526694263,26508,27210
1526695226,26510,27212
1526696191,26507,27209
1526696896,26502,27204
1526697877,26497,27199
1526698836,26498,27200
1526699800,26498,27200
1526700746,26496,27198
1526701459,26498,27200
1526702181,26495,27197
1526703152,26499,27201
1526703863,26496,27198
1526704589,26498,27200
1526705556,26498,27200
1526706512,26498,27200
1526707470,26485,27187
1526708425,26486,27188
1526709163,26485,27187
1526709874,26502,27165
1526710820,26491,27137
1526711542,26494,27134
1526712264,26491,27131
1526712977,26487,27127
1526713703,26482,27122
1526714668,26482,27122
1526715380,26481,27121
1526716102,26481,27121
1526716828,26476,27116
1526717546,26476,27117
1526718270,26475,27116
1526718989,26473,27114
1526719944,26474,27115
1526720921,26478,27119
1526721867,26478,27119
1526722830,26481,27124
1526723540,26482,27125
1526724278,26484,27127
1526724977,26488,27131
1526725705,26487,27130
1526726678,26483,27126
1526727637,26483,27126
1526728589,26483,27126
1526729540,26487,27130
1526730505,26486,27129
1526731479,26486,27129
1526732440,26486,27129
1526733382,26486,27129
1526734592,26484,27130
1526735548,26484,27130
1526736513,26488,27134
1526737466,26490,27136
1526738176,26490,27136
1526738905,26489,27134
1526739617,26488,27133
1526740355,26491,27137
1526741060,26495,27141
1526741792,26487,27133
1526742501,26490,27136
1526743223,26496,27142
1526743945,26496,27142
1526744666,26491,27137
1526745377,26497,27143
1526746146,26496,27142
1526747065,26494,27140
1526747779,26492,27138
1526748501,26496,27142
1526749229,26494,27140
1526749957,26483,27129
1526750680,26482,27128
1526751380,26482,27130
1526752343,26480,27128
1526753319,26473,27122
1526754017,26478,27127
1526754752,26475,27124
1526755725,26481,27130
1526756427,26475,27124
1526757152,26474,27123
1526757859,26477,27126
1526758582,26478,27127
1526759556,26475,27124
1526760521,26464,27113
1526761470,26462,27112
1526762429,26460,27110
1526763395,26458,27108
1526764354,26460,27110
1526765315,26461,27111
1526766018,26458,27108
1526766745,26455,27105
1526767468,26455,27105
1526768198,26455,27105
1526769550,26456,27106
1526770346,26453,27103
1526771063,26448,27098
1526772018,26451,27101
1526772985,26443,27093
1526773687,26444,27094
1526774424,26435,27085
1526775158,26438,27088
1526775862,26432,27082
1526776580,26431,27081
1526777308,26416,27066
1526778026,26414,27064
1526778995,26413,27063
1526779947,26414,27064
1526780910,26413,27063
1526781620,26408,27058
1526782347,26410,27060
1526783066,26411,27061
1526783791,26407,27057
1526784738,26409,27059
1526785722,26409,27059
1526786752,26409,27059
1526787624,26416,27066
1526788587,26411,27061
1526789539,26413,27064
1526790254,26413,27065
1526790974,26416,27069
1526791690,26415,27068
1526792422,26416,27069
1526793384,26417,27071
1526794357,26419,27071
1526795308,26417,27069
1526796287,26412,27064
1526797222,26411,27063
1526798194,26414,27066
1526799152,26411,27063
1526800116,26414,27066
1526801066,26411,27064
1526802035,26412,27065
1526802984,26411,27064
1526803959,26417,27071
1526804907,26415,27069
1526805872,26416,27070
1526806828,26417,27071
1526807798,26422,27076
1526808751,26420,27074
1526809712,26423,27077
1526810674,26423,27077
1526811630,26431,27084
1526812593,26435,27088
1526813551,26433,27086
1526814516,26434,27087
1526816205,26430,27083
1526816899,26427,27080
1526818595,26425,27078
1526819551,26424,27077
1526820513,26425,27078
1526821221,26428,27081
1526821964,26418,27071
1526822664,26426,27079
1526823624,26430,27083
1526824342,26429,27082
1526825077,26427,27080
1526825787,26430,27083
1526826757,26424,27077
1526827462,26419,27072
1526828180,26420,27073
1526828902,26414,27067
1526829629,26415,27068
1526830589,26416,27069
1526831557,26414,27067
1526832545,26413,27066
1526833468,26419,27072
1526834425,26425,27078
1526835389,26425,27078
1526836354,26419,27072
1526837313,26422,27075
1526838266,26419,27072
1526838976,26421,27074
1526839704,26415,27068
1526840417,26414,27067
1526841150,26418,27071
1526842110,26425,27078
1526843077,26415,27068
1526844028,26414,27067
1526844741,26405,27058
1526845464,26405,27058
1526846188,26404,27057
1526846920,26400,27053
1526847863,26401,27054
1526848830,26396,27049
1526849786,26395,27048
1526850759,26391,27044
1526851726,26387,27040
1526852672,26378,27031
1526853631,26382,27035
1526854592,26381,27034
1526855549,26383,27036
1526857972,26379,27032
1526858672,26383,27037
1526859373,26379,27033
1526860337,26376,27030
1526861311,26374,27030
1526862264,26380,27036
1526863225,26376,27032
1526864184,26372,27028
1526865152,26368,27024
1526866105,26374,27030
1526867070,26380,27036
1526868033,26381,27037
1526868992,26385,27041
1526869950,26383,27039
1526870660,26383,27039
1526871387,26381,27037
1526872099,26382,27038
1526872825,26385,27041
1526873799,26380,27036
1526874743,26382,27038
1526875711,26389,27045
1526876666,26386,27042
1526877636,26384,27040
1526878340,26387,27043
1526879076,26391,27047
1526879777,26390,27046
1526880502,26398,27054
1526881466,26399,27055
1526882176,26398,27054
1526882913,26394,27050
1526883616,26388,27044
1526884351,26388,27044
1526885309,26387,27043
1526886017,26387,27043
1526886754,26391,27047
1526887464,26385,27041
1526888182,26389,27045
1526889144,26392,27048
1526890111,26391,27047
1526891064,26393,27049
1526892032,26398,27054
1526892985,26399,27055
1526893952,26404,27060
1526894931,26397,27053
1526895866,26400,27057
1526896829,26405,27062
1526897804,26400,27057
