DateTime,AddedIPs,RemovedIPs
1526517644,27,21
1526519569,19,27
1526521465,23,27
1526523416,33,29
1526525327,30,37
1526527238,15,29
1526529167,20,37
1526531087,23,38
1526533004,25,24
1526534910,25,33
1526536909,20,19
1526538766,17,34
1526540689,40,39
1526542582,36,59
1526544535,25,49
1526546444,27,44
1526548370,47,44
1526550273,30,35
1526552209,47,30
1526554098,36,37
1526556043,34,29
1526557962,39,17
1526560107,63,52
1526562091,56,53
1526564208,54,39
1526566103,53,40
1526568019,37,45
1526569945,19,47
1526571859,19,35
1526574037,27,35
1526575953,34,34
1526577883,20,24
1526579789,23,17
1526581712,28,18
1526583707,14,26
1526585576,22,23
1526587483,29,14
1526589412,10,21
1526591313,23,24
1526593238,53,28
1526595166,22,30
1526597945,50,28
1526599960,34,29
1526601923,31,37
1526603809,32,25
1526605782,61,18
1526607640,76,16
1526609617,37,33
1526611463,29,24
1526613435,32,19
1526615340,16,13
1526617292,41,24
1526619161,43,22
1526621179,45,28
1526622984,18,18
1526624969,32,16
1526626894,52,28
1526628846,38,38
1526630716,30,28
1526632646,29,23
1526634525,25,70
1526636467,39,31
1526638369,75,36
1526640336,91,42
1526642206,34,42
1526644172,49,36
1526646361,67,60
1526648541,68,63
1526650361,43,43
1526652290,30,55
1526654175,40,32
1526656401,49,26
1526658257,80,19
1526660444,47,27
1526662342,48,29
1526664277,36,18
1526666206,41,20
1526668370,32,30
1526670271,44,20
1526672213,35,26
1526674136,42,29
1526676067,30,11
1526677970,22,28
1526679873,21,43
1526681817,37,28
1526683964,24,29
1526685884,22,33
1526688128,31,37
1526689969,18,26
1526691871,25,59
1526693784,70,75
1526695975,53,47
1526697890,36,28
1526699812,17,31
1526701725,35,14
1526703628,35,42
1526705568,22,44
1526707484,27,37
1526709433,13,28
1526711313,24,31
1526713317,41,50
1526715148,23,37
1526717087,26,34
1526719001,17,30
1526720934,28,31
1526722844,17,37
1526724753,44,68
1526726690,53,82
1526728605,43,38
1526730518,21,44
1526732454,17,69
1526734605,38,59
1526736526,32,49
1526738498,20,35
1526740369,310,34
1526742288,888,47
1526744187,470,75
1526746162,11,52
1526748024,8,50
1526749970,24,40
1526752031,1089,48
1526754031,17,23
1526755933,30,38
1526757872,24,36
1526759773,35,43
1526761693,34,37
1526763880,26,28
1526765785,28,20
1526767707,16,31
1526769581,8,32
1526771575,16,20
1526773462,15,22
1526775404,22,21
1526777322,21,18
1526779216,14,35
1526781137,15,87
1526783079,12,34
1526784984,27,23
1526787154,17,37
1526789091,28,27
1526790997,23,29
1526792929,32,27
1526794829,15,12
1526796773,26,12
1526798670,29,40
1526800592,22,32
1526802544,23,22
1526804441,24,21
1526806359,21,20
1526808292,22,26
1526810191,85,18
1526812110,50,48
1526814096,45,47
1526816229,34,46
1526818113,29,18
1526820032,23,21
1526821988,49,40
1526823865,58,16
1526825804,30,21
1526827704,44,417
1526829648,58,1228
1526831573,19,17
1526833486,28,11
1526835404,37,13
1526837327,32,1120
1526839302,22,18
1526841165,19,14
1526843092,32,32
1526844983,24,32
1526846935,28,34
1526848845,25,27
1526850776,27,19
1526852689,26,29
1526854607,21,18
1526857495,40,24
1526859389,28,13
1526861458,25,23
1526863463,14,19
1526865390,32,16
1526867296,29,15
1526869164,23,10
1526871137,68,20
1526873026,52,20
1526874974,40,25
1526876826,112,29
1526878912,71,33
1526881002,68,16
1526882940,35,24
1526884841,38,26
1526886794,41,18
1526888684,38,19
1526890593,41,26
1526892570,61,25
1526894432,154,20
1526896382,260,77
