DateTime,AddedIPs,RemovedIPs
1526473842,0,1
1526475699,0,1
1526477564,1,0
1526479468,1,0
1526481384,0,1
1526483305,0,1
1526485216,1,1
1526487175,3,1
1526489304,1,1
1526491236,2,1
1526493144,1,0
1526495075,2,0
1526497000,2,0
1526498919,0,1
1526500898,2,1
1526502748,1,0
1526504675,1,2
1526508528,1,2
1526511721,1,3
1526513801,2,0
1526515725,3,1
1526519563,1,3
1526521459,4,1
1526523410,1,1
1526525322,3,0
1526527233,2,1
1526529162,0,2
1526531081,1,0
1526534905,1,1
1526536903,0,1
1526542576,1,1
1526546438,3,0
1526548365,2,1
1526552203,0,2
1526554093,1,0
1526557957,0,1
1526564202,1,1
1526566096,1,1
1526568013,1,0
1526571853,1,1
1526574030,1,4
1526575947,1,1
1526577878,2,3
1526581706,1,2
1526583701,2,1
1526585570,5,0
1526587478,3,2
1526589407,1,1
1526595160,1,2
1526597939,2,1
1526599954,0,1
1526601917,0,1
1526603803,2,0
1526605776,1,2
1526607635,3,3
1526609612,1,1
1526611457,0,2
1526613430,1,1
1526617287,2,2
1526619156,2,0
1526621174,0,1
1526624963,0,1
1526627801,1,0
1526629717,0,1
1526633555,0,4
1526635476,10,0
1526637377,1,0
1526639322,0,1
1526641287,1,0
1526645080,1,0
1526647234,0,1
1526649382,2,1
1526651315,1,1
1526653246,1,1
1526655266,0,2
1526659298,0,3
1526663439,0,1
1526665453,0,2
1526667574,0,1
1526669533,1,1
1526671710,1,4
1526673693,0,1
1526675547,1,2
1526677468,1,1
1526679398,3,0
1526681315,0,1
1526683181,2,1
1526685471,1,0
1526687313,1,0
1526689208,3,0
1526691129,0,2
1526693051,1,1
1526696214,2,1
1526700274,1,0
1526704104,1,2
1526706084,2,3
1526707949,1,0
1526709891,1,1
1526711783,0,1
1526713720,2,1
1526715621,0,2
1526719467,2,1
1526721391,1,2
1526723303,1,0
1526725220,0,1
1526729678,0,1
1526731488,1,1
1526733557,1,0
1526735664,2,0
1526737608,2,2
1526739626,0,2
1526741516,1,1
1526747290,1,0
1526751146,3,1
1526756843,0,1
1526758811,0,1
1526760618,0,1
1526762439,1,0
1526764464,1,1
1526766489,1,2
1526770113,2,11
1526772132,3,1
1526774187,2,2
1526776046,1,2
1526779006,5,1
1526780920,2,0
1526782833,0,1
1526786761,1,0
1526788597,0,1
1526792494,2,1
1526796297,1,1
1526798204,1,0
1526800125,0,1
1526802045,1,2
1526805883,0,1
1526807808,1,0
1526809725,0,1
1526811650,1,1
1526815840,1,0
1526817700,0,3
1526821982,0,2
1526823858,0,2
1526827697,0,1
1526829642,1,0
1526833482,1,0
1526835399,1,0
1526837323,3,3
1526839298,1,0
1526841160,2,0
1526843088,1,0
1526844978,1,0
1526846930,1,1
1526848841,1,0
1526850772,2,1
1526852685,1,1
1526854603,2,0
1526857491,0,2
1526859384,2,2
1526861453,1,2
1526863458,2,1
1526865385,3,0
1526867291,1,2
1526869159,1,0
1526873021,1,0
1526874970,1,0
1526878906,0,4
1526880997,1,0
1526882932,0,1
1526884836,1,0
1526888679,1,1
1526890588,0,1
1526894427,2,0
1526896377,2,0
