DateTime,AddedIPs,RemovedIPs
1525158016,1,1
1525161621,1,1
1525165214,0,4
1525168812,0,1
1525172413,0,1
1525176015,0,1
1525179614,1,0
1525183213,0,1
1525186813,0,1
1525194013,0,1
1525197613,1,1
1525201213,0,1
1525208415,1,2
1525212013,1,0
1525215616,2,1
1525222814,0,1
1525240815,1,1
1525244417,0,1
1525266015,0,1
1525269615,0,1
1525273216,1,0
1525280416,0,1
1525284016,1,1
1525291212,1,0
1525305614,1,0
1525316414,7,0
1525320014,3,0
1525327214,1,1
1525330816,1,0
1525334415,2,0
1525338020,4,1
1525341616,3,1
1525345216,1,0
1525348814,0,2
1525352414,1,1
1525356015,1,1
1525359619,0,2
1525363216,2,0
1525366825,0,2
1525370419,2,1
1525377621,3,0
1525381221,2,0
1525384823,2,1
1525388422,2,2
1525392026,3,3
1525395622,1,2
1525399222,1,0
1525402830,2,4
1525406423,2,0
1525410023,0,1
1525413625,2,0
1525417213,2,0
1525420814,1,0
1525424414,3,0
1525428014,2,0
1525431616,5,0
1525435215,3,0
1525438814,1,0
1525442415,0,1
1525446014,4,1
1525449616,1,1
1525453216,1,0
1525456819,1,0
1525460415,3,0
1525464017,1,0
1525467619,26,0
1525471216,4,0
1525485616,1,0
1525489218,1,0
1525492817,1,0
1525496421,0,1
1525500020,2,0
1525521620,1,0
1525525221,0,1
1525539620,0,1
1525550418,1,0
1525554021,0,2
1525564816,1,0
1525579223,0,1
1525590017,1,0
1525593620,2,0
1525597218,1,1
1525600818,1,1
1525604418,0,1
1525608018,1,0
1525611621,0,1
1525615217,1,0
1525622417,0,1
1525626017,1,2
1525629622,2,1
1525633221,1,0
1525636822,2,2
1525640423,1,0
1525644021,1,3
1525647621,2,1
1525651219,0,1
1525654819,2,2
1525658422,1,0
1525662021,0,3
1525665621,1,0
1525676416,0,1
1525683619,1,0
1525687223,1,0
1525690823,1,0
1525694423,2,0
1525705223,2,0
1525716017,1,0
1525726823,3,0
1525730419,0,2
1525734021,2,0
1525741226,1,0
1525748421,1,1
1525752021,1,0
1525755622,0,1
1525762822,1,0
1525766422,1,2
1525770022,1,1
1525773622,11,0
1525777223,13,1
1525780822,1,2
1525784422,1,1
1525788023,0,1
1525791624,0,1
1525795221,0,2
1525809622,0,1
1525813227,0,1
1525816823,0,1
1525820421,0,1
1525827622,1,0
1525831224,1,0
1525834823,1,0
1525838418,0,1
1525852817,0,1
1525856421,3,0
1525860019,0,2
1525863619,1,0
1525867218,0,1
1525888819,1,0
1525892419,5,0
1525903221,1,0
1525910419,3,0
1525914019,2,0
1525917619,1,0
1525921218,1,3
1525924818,1,7
1525932019,3,0
1525935618,1,0
1525939223,4,0
1525942819,1,0
1525946419,2,1
1525950019,1,1
1525953619,0,2
1525957219,2,2
1525960822,1,0
1525964418,0,2
1525968018,0,3
1525971618,1,0
1525975219,1,1
1525982419,2,2
1525986018,1,3
1525989618,2,0
1525993218,1,3
1525996819,2,0
1526000419,1,4
1526004018,0,2
1526007618,2,2
1526011218,0,1
1526018418,1,2
1526022018,1,2
1526025618,1,1
1526029219,1,1
1526032818,1,1
1526036418,1,6
1526040017,0,4
1526043617,1,4
1526050824,1,6
1526054417,1,0
1526061619,0,2
1526065217,0,3
1526072416,1,27
1526076015,1,5
1526079616,1,0
1526083216,0,1
1526090415,1,3
1526094018,0,1
1526101216,0,1
1526112015,1,0
1526115616,0,1
1526122818,1,0
1526155215,0,2
1526158815,1,0
1526162415,0,1
1526169616,0,1
1526173216,1,0
1526180415,1,0
1526194815,3,0
1526198415,1,0
1526202015,1,1
1526205615,1,1
1526209215,1,1
1526212815,1,3
1526216416,2,0
1526220017,1,1
1526223615,1,1
1526227215,1,0
1526230816,0,2
1526234415,1,0
1526238015,1,2
1526241615,1,3
1526245218,0,1
1526248816,1,1
1526252416,0,1
1526256015,2,5
1526259615,1,3
1526263215,1,3
1526266816,1,1
1526270416,0,1
1526284826,0,1
1526288415,1,0
1526292015,4,1
1526295615,0,1
1526299215,0,1
1526306415,1,0
1526313615,0,1
1526317214,0,1
1526338815,0,1
1526342414,1,1
1526346015,0,1
1526353215,0,1
1526356815,0,2
1526360415,1,1
1526364014,1,1
1526367614,2,2
1526374815,0,1
1526378419,1,8
1526382013,0,13
1526385613,1,0
1526400014,3,0
1526403614,3,0
1526407214,2,0
1526410815,5,0
1526414415,8,0
1526418015,3,0
1526421615,4,0
1526425215,3,0
1526428815,2,0
1526436015,1,0
1526439616,1,0
1526443215,5,0
1526446817,18,0
1526450417,10,1
1526454019,2,0
1526457617,0,1
1526461217,1,1
1526464816,1,1
1526472017,4,0
1526486418,1,1
1526493617,1,1
1526497217,1,8
1526515217,1,0
1526518821,1,0
1526536816,0,2
1526544016,1,3
1526547616,1,4
1526551216,4,4
1526554816,0,1
1526558416,1,1
1526562017,3,0
1526565622,2,0
1526569216,0,1
1526572817,1,1
1526580016,3,1
1526583617,0,2
1526587217,1,0
1526590819,0,1
1526594416,2,3
1526598016,0,2
1526601616,1,3
1526605216,3,2
1526608816,0,1
1526612417,2,2
1526616016,1,2
1526619617,1,0
1526623217,0,1
1526626816,2,2
1526630420,1,0
1526634017,1,0
1526637617,0,1
1526641217,1,1
1526644822,2,2
1526659218,0,1
1526662817,1,0
1526677217,2,0
1526684417,1,1
1526695216,0,1
1526698817,1,0
1526716817,0,1
1526727617,0,1
1526731216,1,0
1526734818,0,1
1526742016,1,0
1526745618,1,0
1526749219,0,1
1526760016,1,1
1526763616,0,1
1526778016,1,0
1526781616,1,0
1526792417,1,0
1526796021,6,0
1526799618,17,1
1526803218,7,0
1526806818,1,0
1526810418,1,0
1526814022,12,1
1526817619,2,0
1526821220,1,2
1526824819,2,2
1526828423,3,0
1526832022,1,0
1526835618,0,1
1526839219,1,0
1526842819,1,0
1526846421,1,1
1526853619,1,3
1526857219,1,1
1526860819,0,1
1526864418,2,4
1526868019,1,2
1526889618,0,1
1526896818,1,0
