DateTime,AddedIPs,RemovedIPs
1526393250,0,2
1526396855,0,1
1526400453,0,6
1526407653,4,0
1526411276,3,0
1526422068,0,4
1526425703,0,3
1526429302,5,0
1526443632,2,5
1526458009,0,3
1526461646,2,0
1526468833,2,0
1526476060,0,1
1526479643,1,0
1526483232,1,1
1526494045,1,0
1526497650,0,1
1526501218,1,2
1526504834,1,0
1526508427,0,1
1526519241,2,2
1526522860,2,0
1526533657,0,1
1526544433,2,4
1526548023,4,0
1526555223,2,0
1526562442,0,2
1526569655,0,4
1526576836,1,2
1526584029,4,0
1526591268,1,1
1526598434,1,3
1526602028,3,0
1526605667,0,1
1526612869,0,1
1526616460,0,3
1526623654,7,0
1526627238,3,0
1526630861,0,1
1526638056,0,2
1526641644,1,6
1526648886,1,0
1526652456,2,0
1526656077,0,2
1526659670,1,0
1526663264,0,1
1526666885,0,2
1526670447,1,0
1526674051,0,2
1526681250,1,0
1526684853,0,1
1526692072,4,0
1526695662,2,1
1526699269,1,0
1526702866,1,0
1526706447,1,0
1526713670,1,0
1526717253,1,3
1526720850,1,1
1526731680,0,1
1526735235,0,3
1526738858,2,0
1526749652,0,1
1526753276,0,4
1526756861,4,0
1526760440,3,0
1526767671,1,0
1526771230,0,2
1526774896,2,2
1526778439,3,0
1526792848,0,3
1526796447,1,3
1526807253,1,0
1526810854,0,3
1526821683,0,1
1526825257,2,2
1526836061,2,0
1526843256,1,0
1526854081,0,1
1526857663,0,1
1526861287,0,2
1526875628,0,1
1526879248,2,0
1526886449,4,0
1526893655,0,1
1526897263,1,0
