DateTime,AddedIPs,RemovedIPs
1526200335,21,30
1526202258,25,42
1526204197,28,47
1526206098,32,52
1526208011,20,40
1526209947,31,44
1526211855,24,35
1526213771,31,1746
1526215691,22,49
1526217613,811,0
1526219531,43,43
1526221456,34,42
1526223370,38,30
1526225291,33,33
1526227266,63,44
1526229138,30,31
1526231054,44,17
1526232984,26,25
1526234905,39,38
1526236819,22,29
1526238750,22,48
1526240656,25,48
1526242593,29,33
1526244496,53,23
1526246427,44,31
1526248359,26,31
1526250868,53,51
1526253155,32,46
1526255052,34,34
1526257223,20,32
1526259134,14,48
1526261065,757,0
1526262982,30,43
1526264895,19,39
1526266826,59,57
1526268739,15,21
1526270668,25,19
1526272593,30,27
1526274513,11,17
1526276663,26,24
1526278581,26,37
1526280495,36,29
1526282420,18,45
1526284333,28,46
1526286255,35,32
1526288175,30,23
1526290105,28,31
1526292025,75,43
1526293946,31,37
1526295861,26,44
1526297789,24,34
1526299699,42,1552
1526301856,47,15
1526305008,597,0
1526306815,64,24
1526308855,33,20
1526311500,37,18
1526313381,26,17
1526315335,36,24
1526317258,54,46
1526319209,31,19
1526321090,52,18
1526323236,34,18
1526325146,56,32
1526327077,45,19
1526329008,38,19
1526331402,30,17
1526333304,39,26
1526335257,105,65
1526337560,68,24
1526339784,48,30
1526341695,57,21
1526343610,37,32
1526345534,64,13
1526347450,567,0
1526349374,41,29
1526351298,39,19
1526353237,46,30
1526355136,15,15
1526357064,13,22
1526358973,35,20
1526360907,19,24
1526363164,37,19
1526364972,28,18
1526367141,18,17
1526369053,21,32
1526370969,27,18
1526372906,28,18
1526374834,58,42
1526376747,18,31
1526378678,42,32
1526380576,37,23
1526382619,30,30
1526384919,22,21
1526387080,37,1467
1526388981,25,41
1526391153,726,0
1526393084,26,25
1526395224,39,31
1526397154,42,25
1526399067,63,18
1526400996,38,28
1526402916,42,31
1526404834,36,13
1526406749,40,24
1526408907,30,26
1526410836,54,54
1526412753,35,26
1526414690,35,34
1526417080,23,27
1526418986,48,28
1526420894,40,36
1526422920,44,37
1526424749,23,30
1526426672,30,24
1526428591,31,25
1526430513,28,44
1526432435,633,0
1526434364,16,29
1526436283,12,23
1526438200,25,28
1526440119,35,22
1526442031,32,13
1526443957,47,27
1526445873,22,28
1526447801,20,12
1526449714,34,22
1526451639,33,25
1526453554,24,31
1526455471,37,22
1526457373,32,25
1526459312,47,33
1526461249,50,56
1526463151,32,35
1526465085,29,37
1526466975,44,30
1526468925,43,24
1526472758,123,1813
1526474667,29,23
1526476588,718,0
1526478494,53,58
1526480427,63,42
1526482358,66,16
1526484269,32,31
1526486185,35,15
1526488842,74,55
1526490744,13,22
1526492670,25,40
1526494584,30,29
1526496495,45,10
1526498412,33,22
1526500336,43,25
1526502271,43,25
1526504196,29,24
1526506101,34,37
1526508028,55,62
1526510629,37,33
1526512824,16,33
1526514746,31,24
1526516663,27,37
1526518583,24,23
1526520492,679,0
1526522428,65,88
1526524345,31,16
1526526271,23,29
1526528192,21,14
1526530112,19,16
1526532026,22,35
1526533952,20,20
1526535857,29,39
1526537793,35,28
1526539711,21,10
1526541632,50,21
1526543534,52,23
1526545461,68,33
1526547406,44,26
1526549292,21,22
1526551240,83,59
1526553149,37,33
1526555062,49,32
1526556991,31,24
1526558913,55,1708
1526560808,55,32
1526563000,808,0
1526564907,40,16
1526566825,45,15
1526568766,44,30
1526570663,43,36
1526572584,41,29
1526574508,52,50
1526576429,64,49
1526578352,33,36
1526580273,35,33
1526582191,21,19
1526584111,26,38
1526586019,38,30
1526587947,21,47
1526589861,10,24
1526591793,33,27
1526593714,37,40
1526595620,24,41
1526598361,42,92
1526600173,26,28
1526602108,24,29
1526604261,21,32
1526606186,745,0
1526608100,11,14
1526610017,21,13
1526611945,18,28
1526613859,25,35
1526615791,17,26
1526617704,22,47
1526619625,32,46
1526621542,10,35
1526623479,17,33
1526625375,30,19
1526627297,20,39
1526629225,22,29
1526631146,18,44
1526633060,26,23
1526634990,18,27
1526636907,24,37
1526638820,14,40
1526640739,16,43
1526642659,19,47
1526644587,63,39
1526647019,29,1796
1526648915,872,0
1526650830,22,31
1526652745,26,44
1526654666,19,37
1526656821,22,22
1526658743,24,27
1526660654,21,17
1526662580,19,19
1526664493,36,28
1526666436,79,68
1526668355,37,8
1526670265,23,50
1526672196,25,53
1526674121,24,41
1526676051,17,44
1526677954,18,32
1526679865,13,49
1526681801,18,35
1526683948,25,37
1526685868,24,47
1526688044,32,85
1526689951,16,52
1526691864,816,0
1526693776,23,28
1526695710,16,42
1526697874,11,32
1526699798,18,19
1526701698,16,27
1526703622,17,16
1526705553,19,18
1526707468,12,23
1526709425,16,33
1526711306,11,34
1526713224,27,8
1526715141,60,101
1526717081,10,41
1526718986,12,42
1526720918,9,32
1526722828,9,49
1526724747,23,48
1526726675,7,23
1526728586,20,46
1526730503,14,32
1526732437,11,1341
1526734590,29,29
1526736510,495,0
1526738426,54,23
1526740353,38,16
1526742280,43,24
1526744179,38,15
1526746144,31,23
1526748016,28,19
1526749954,31,21
1526751861,41,9
1526753788,30,17
1526755722,24,10
1526757625,16,20
1526759553,13,21
1526761467,19,25
1526763393,12,28
1526765312,26,19
1526767233,54,36
1526769547,21,18
1526771547,26,17
1526773454,14,20
1526775396,26,13
1526777305,27,27
1526779208,419,0
1526781129,12,8
1526783061,14,14
1526784977,10,14
1526787139,25,36
1526789067,9,22
1526790972,12,18
1526792911,26,18
1526794812,20,9
1526796739,11,16
1526798653,17,10
1526800574,32,19
1526802491,34,20
1526804424,41,24
1526806333,25,25
1526808272,30,19
1526810173,40,21
1526812091,37,14
1526814017,76,34
1526816203,57,16
1526818097,48,1019
1526820014,58,39
1526821961,451,0
1526823854,29,30
1526825784,66,24
1526827693,18,6
1526829626,52,14
1526831555,48,22
1526833465,73,18
1526835386,56,24
1526837310,47,14
1526839226,77,34
1526841147,50,9
1526843074,73,23
1526844974,48,26
1526846917,46,12
1526848828,42,17
1526850756,55,10
1526852670,42,8
1526854590,43,16
1526857969,53,34
1526859866,27,23
1526861783,28,11
1526863695,27,39
1526865624,403,0
1526867541,20,25
1526869457,51,21
1526871384,25,5
1526873319,24,13
1526875259,57,33
1526877141,25,22
1526879073,34,12
1526880984,25,18
1526882911,30,14
1526884819,37,9
1526886751,34,23
1526888664,30,23
1526890576,22,12
1526892506,23,16
1526894414,35,10
1526896339,33,7
