DateTime,AddedIPs,RemovedIPs
1525013429,6,4
1525024229,72,0
1525035028,8,2
1525045828,2,5
1525056627,1,2
1525066827,3,3
1525078230,2,0
1525089028,4,3
1525099229,1,2
1525110028,2,4
1525121428,1,1
1525134625,4,4
1525148428,1,0
1525159230,4,2
1525170028,2,2
1525180228,2,3
1525191028,2,1
1525200026,1,0
1525210827,1,4
1525221627,1,5
1525232426,1,1
1525243826,0,7
1525254629,0,5
1525275629,0,9
1525290028,6,3
1525303826,1,5
1525314027,0,4
1525324826,1,0
1525335029,0,2
1525347028,1,0
1525361428,1,5
1525374628,3,1
1525388426,2,3
1525399825,0,7
1525411226,2,3
1525421429,1,5
1525432229,0,4
1525443028,4,2
1525457426,1,0
1525471827,1,2
1525483226,1,1
1525496427,1,0
1525506630,0,2
1525516829,1,0
1525528829,279,2
1525539029,56,4
1525550429,11,0
1525560628,8,5
1525570829,3,2
1525582826,2,1
1525593629,2,0
1525603829,0,3
1525614629,2,1
1525625428,0,3
1525636227,0,3
1525647028,2,3
1525657827,78,2
1525668626,16,0
1525679429,3,3
1525690231,9,3
1525701630,4,7
1525711830,0,1
1525722630,1,0
1525732828,1,7
1525744228,2,9
1525765829,5,0
1525776629,0,4
1525788029,7,4
1525797629,14,3
1525809029,7,7
1525819828,3,0
1525831229,0,2
1525841427,1,5
1525852230,4,2
1525874429,0,10
1525884631,0,1
1525894829,2,3
1525917627,6,0
1525928427,11,2
1525938629,1,1
1525949430,1,7
1525960829,3,2
1525982428,0,1
1525992029,0,6
1526003427,0,2
1526025030,2,2
1526035829,0,4
1526046629,1,5
1526057429,3,2
1526068229,7,6
1526078429,2,5
1526089228,7,0
1526100027,1,4
1526111430,0,11
1526121629,1,6
1526133029,0,5
1526143829,13,6
1526154628,37,4
1526165439,3,12
1526176827,3,0
1526187027,1,6
1526197830,1,8
1526208630,1,5
1526218830,3,8
1526229629,1,0
1526241029,1,6
1526251828,0,3
1526262627,0,5
1526273427,1,5
1526284229,8,5
1526294430,1,0
1526305229,1,5
1526316028,4,4
1526327428,0,9
1526338227,2,5
1526348428,3,9
1526359827,3,4
1526370629,1,0
1526381429,1,4
1526392229,0,5
1526402428,0,5
1526413828,1,5
1526424027,4,8
1526435427,1,7
1526446827,1,0
1526457030,0,10
1526468430,2,10
1526478629,1,8
1526488828,3,3
1526499629,11,5
1526510428,0,5
1526521227,0,2
1526542830,0,11
1526554230,0,3
1526564430,0,7
1526575232,1,3
1526586030,2,0
1526600428,6,6
1526610028,3,15
1526620827,7,0
1526631631,0,4
1526642430,1,3
1526652630,2,10
1526664030,0,7
1526674229,0,5
1526685028,2,0
1526696428,1,6
1526706627,0,5
1526718029,1,5
1526728229,0,6
1526739029,1,0
1526749828,30,17
1526760629,48,7
1526775028,9,0
1526785827,4,1
1526796627,1,5
1526808030,0,5
1526818229,2,3
1526829029,1,5
1526843428,2,6
1526857830,2,5
1526868628,3,3
1526879427,1,0
1526890831,9,1
