DateTime,AddedIPs,RemovedIPs
1520748511,1,3
1520758352,0,1
1520760255,0,1
1520776227,0,1
1520785967,1,0
1520796039,1,0
1520799889,0,2
1520811632,0,1
1520817401,1,0
1520828925,0,12
1520831837,3,0
1520841493,0,1
1520843594,1,0
1520859077,0,1
1520862877,1,0
1520867325,1,0
1520873323,0,1
1520879511,3,0
1520883318,0,1
1520887856,1,0
1520904015,0,1
1520917954,0,2
1520919872,0,1
1520923710,1,0
1520927569,1,0
1520952517,0,1
1520954420,1,0
1520958265,1,0
1520965584,0,3
1520967673,5,0
1520975318,0,1
1520987050,1,0
1520992712,1,0
1521010343,0,1
1521012271,0,1
1521014199,0,1
1521016107,2,0
1521029536,1,0
1521032354,1,0
1521036178,1,0
1521041792,1,1
1521045471,0,1
1521053304,0,5
1521058917,3,0
1521072980,0,1
1521078740,0,1
1521097856,1,0
1521101667,0,1
1521103475,0,1
1521105473,2,0
1521116509,0,1
1521118593,0,1
1521129172,0,1
1521135153,1,1
1521144744,0,3
1521159633,2,0
1521163454,1,0
1521167287,0,1
1521184704,1,1
1521192579,0,2
1521208097,1,0
1521211944,1,0
1521220571,0,1
1521232087,1,0
1521243851,0,1
1521245682,0,1
1521255370,1,0
1521263289,1,0
1521272732,1,0
1521278428,0,1
1521315036,4,0
1521320920,1,0
1521326940,0,1
1521338476,1,0
1521340332,0,1
1521350182,0,1
1521352099,0,2
1521360266,0,1
1521371785,1,0
1521375630,1,0
1521387143,0,1
1521389069,1,0
1521402739,0,4
1521408492,1,1
1521423630,0,1
1521454822,1,0
1521458662,0,1
1521462500,0,1
1521474029,0,1
1521481944,1,0
1521494670,0,1
1521512466,1,0
1521539767,1,0
1521541585,0,1
1521568876,0,1
1521577463,1,0
1521599255,0,1
1521609153,2,0
1521610968,1,0
1521612968,1,0
1521622412,1,0
1521626369,0,1
1521649340,1,0
1521657034,1,0
1521658984,3,0
1521664755,0,1
1521672809,2,0
1521695539,1,2
1521697455,0,1
1521699386,0,1
1521709720,0,1
1521735481,0,1
1521739216,1,0
1521743075,0,1
1521746915,0,3
1521754070,1,0
1521758138,0,2
1521771867,1,0
1521777680,1,0
1521785400,1,0
1521824923,0,2
1521857779,0,1
1521865451,0,1
1521869537,1,1
1521871467,0,1
1521873623,1,0
1521885155,1,0
1521923443,3,0
1521926200,1,0
1521944908,2,0
1521958103,0,1
1521971550,0,1
1521984804,0,1
1521996253,1,0
1522008762,0,3
1522013842,0,1
1522031311,0,2
1522039209,1,0
1522045044,3,0
1522056547,1,0
1522058527,1,0
1522074998,1,0
1522082674,1,0
1522096105,3,0
1522100290,1,1
1522123959,0,1
1522125878,1,0
1522131854,0,3
1522139552,1,0
1522141471,1,0
1522145320,1,1
1522147938,1,0
1522160196,1,0
1522162115,1,1
1522168100,0,1
1522171949,1,0
1522173885,1,0
1522181560,1,3
1522185395,2,0
1522209937,1,0
1522211983,0,1
1522215486,1,0
1522226652,0,1
1522238697,0,3
1522241087,0,6
1522244675,7,0
1522247819,0,3
1522253617,0,1
1522276481,0,6
1522300107,0,1
1522302032,0,1
1523307085,0,0
1524974197,1,0
1525061308,0,1
1526322766,12,0
1526324681,0,1
1526326614,0,1
1526331052,1,0
1526333067,0,1
1526334899,2,0
1526338775,0,1
1526350838,1,0
1526358528,1,1
1526364762,0,1
1526366686,0,1
1526368831,0,1
1526370761,2,0
1526397402,0,1
1526399289,0,1
1526403386,1,1
1526417812,1,1
1526421731,0,2
1526431483,1,0
1526433400,1,0
1526437241,0,1
1526444918,0,1
1526456436,1,1
1526458341,0,1
1526469872,1,0
1526489302,0,1
1526502746,0,1
1526517636,0,1
1526519561,0,1
1526521457,1,0
1526523408,1,0
1526529160,1,0
1526544528,0,1
1526546437,1,0
1526548363,1,0
1526550265,1,0
1526557955,1,1
1526560100,0,1
1526562084,1,0
1526564200,1,0
1526581704,1,0
1526592757,1,0
1526594687,1,0
1526596575,1,0
1526602351,1,0
1526608113,0,1
1526610031,0,1
1526611964,2,0
1526615803,2,1
1526633073,0,1
1526635000,0,1
1526636928,1,1
1526638830,2,0
1526649380,0,1
1526665451,1,0
1526667573,1,1
1526674590,1,1
1526676510,1,0
1526678418,0,2
1526682276,0,2
1526684166,1,0
1526689964,1,1
1526697887,0,2
1526701722,0,1
1526703624,0,1
1526709429,1,0
1526713291,1,0
1526720930,1,0
1526722840,0,1
1526724750,0,1
1526736522,1,0
1526738463,0,1
1526752026,0,1
1526754026,0,1
1526761688,0,1
1526763875,0,1
1526769576,1,0
1526771570,1,0
1526777317,0,1
1526783074,1,0
1526796767,0,1
1526798664,1,0
1526800585,0,1
1526808285,1,1
1526814089,1,0
1526821980,0,1
1526827696,1,0
1526843086,1,0
1526857489,0,2
1526859383,1,0
1526867289,1,0
1526869157,0,1
1526873020,1,0
1526884834,1,1
1526888677,1,0
1526892564,1,1
1526894425,0,1
