DateTime,AddedIPs,RemovedIPs
1525971815,1,2
1525975410,4,2
1525982608,0,1
1525986174,1,0
1525989793,3,0
1525993382,3,2
1525997031,3,0
1526000602,3,5
1526004192,3,0
1526007791,3,1
1526011399,0,2
1526015031,0,1
1526018635,0,1
1526022230,0,1
1526025819,1,0
1526029421,0,1
1526033016,0,2
1526036598,0,2
1526047400,2,0
1526054611,3,0
1526065411,0,3
1526069019,0,1
1526072614,1,2
1526076198,0,1
1526079797,3,2
1526083390,0,1
1526087008,2,0
1526090601,2,0
1526094208,6,1
1526097807,0,1
1526101395,1,1
1526105002,1,0
1526112211,1,1
1526115805,2,1
1526119424,1,1
1526123033,5,1
1526126626,0,1
1526130228,0,2
1526133819,0,2
1526137398,0,1
1526140975,2,2
1526144599,0,1
1526148203,0,5
1526151817,1,0
1526155426,0,1
1526159018,3,1
1526162597,1,0
1526166190,3,1
1526169826,1,1
1526173417,2,2
1526180592,0,3
1526184168,0,2
1526187806,2,0
1526191407,1,0
1526195010,0,1
1526198621,0,2
1526202212,2,1
1526209399,0,1
1526212983,0,2
1526216586,1,0
1526220227,1,3
1526227432,2,0
1526231023,1,5
1526234602,0,1
1526238198,1,4
1526241784,0,1
1526245372,0,1
1526248993,0,1
1526252598,2,2
1526256204,1,3
1526259821,2,2
1526263411,2,0
1526266970,0,1
1526270631,1,1
1526274231,1,1
1526277827,1,1
1526281427,0,1
1526284996,1,1
1526288620,0,2
1526292231,1,1
1526295834,2,1
1526299411,3,0
1526303020,0,3
1526306607,0,0
1526310204,1,0
1526313812,1,6
1526321012,1,3
1526324612,3,0
1526328183,1,2
1526331795,0,1
1526339010,0,3
1526342603,0,7
1526346169,3,4
1526349809,2,6
1526353403,2,8
1526356982,1,2
1526360582,1,0
1526364206,1,3
1526371423,1,1
1526378621,1,2
1526382204,1,0
1526389415,2,0
1526396617,0,1
1526400227,0,3
1526403820,1,0
1526407407,0,2
1526410989,1,0
1526414581,2,3
1526418178,1,1
1526421779,3,1
1526425376,1,2
1526428985,3,1
1526432603,1,1
1526436175,0,1
1526439776,0,2
1526450577,1,1
1526454174,1,1
1526457790,1,2
1526461369,0,6
1526464974,1,2
1526472172,3,1
1526475800,1,1
1526479409,3,1
1526483020,5,0
1526486594,0,4
1526490199,3,1
1526493804,3,2
1526497406,2,2
1526501008,3,2
1526504572,3,1
1526508190,1,0
1526515411,4,0
1526518990,5,1
1526526213,4,0
1526529822,1,1
1526533412,2,0
1526537014,1,2
1526547820,1,0
1526555036,2,1
1526562231,1,1
1526565823,0,2
1526569412,2,2
1526573033,1,3
1526576614,0,2
1526580208,0,2
1526583774,2,0
1526587403,0,2
1526591016,12,1
1526594623,22,2
1526598214,2,4
1526601818,2,2
1526605417,2,1
1526609002,1,1
1526612606,1,4
1526616195,3,1
1526619808,2,0
1526623405,1,0
1526627017,1,0
1526630630,2,0
1526634216,1,1
1526637812,1,1
1526641392,2,1
1526645028,0,1
1526648611,1,3
1526652207,0,2
1526655800,0,1
1526659407,1,1
1526662986,1,0
1526666587,1,0
1526670199,0,1
1526677395,0,1
1526681011,1,0
1526684600,4,2
1526688225,2,2
1526691796,3,3
1526695419,6,1
1526698993,3,7
1526702626,1,0
1526706205,1,0
1526713403,2,0
1526720611,1,0
1526724180,1,0
1526727809,2,2
1526734996,1,0
1526738608,1,2
1526745814,3,0
1526749396,2,0
1526753011,1,1
1526756590,0,1
1526760187,2,0
1526763788,1,0
1526767357,1,0
1526771018,0,1
1526774585,2,1
1526778194,0,2
1526781773,1,0
1526785377,2,2
1526792578,0,4
1526796214,1,2
1526803431,1,3
1526807026,1,0
1526810597,1,2
1526814199,0,3
1526817773,1,4
1526821388,0,1
1526825007,0,1
1526828614,1,0
1526832218,1,0
1526839402,2,0
1526843001,2,0
1526846579,1,1
1526850173,3,1
1526853779,4,1
1526857367,0,1
1526860984,1,1
1526864585,3,0
1526868198,0,1
1526871790,3,1
1526875401,2,0
1526878972,0,1
1526882622,1,0
1526886225,0,2
1526889827,0,2
1526893422,1,0
1526897017,1,0
