DateTime,AddedIPs,RemovedIPs
1525762962,0,3
1525766562,2,3
1525770163,0,3
1525773822,2,2
1525777362,1,1
1525780962,2,0
1525784628,3,2
1525788162,2,0
1525791764,2,0
1525795364,2,3
1525799025,1,2
1525802563,1,1
1525806224,4,2
1525809822,1,3
1525813364,2,0
1525816963,10,3
1525820563,1,1
1525824163,1,1
1525827763,2,0
1525831369,1,2
1525835023,1,5
1525838623,5,3
1525842164,3,1
1525845765,2,2
1525849364,1,1
1525852969,2,2
1525856565,4,1
1525860164,4,2
1525863769,1,2
1525871025,2,2
1525872421,2,1
1525874581,7,1
1525878183,2,1
1525881781,2,1
1525885381,1,1
1525888981,1,2
1525892581,1,0
1525896181,1,0
1525899781,1,2
1525903382,4,5
1525906981,1,3
1525910583,8,0
1525914182,3,4
1525917784,10,1
1525921384,4,4
1525924987,4,6
1525928592,2,2
1525932185,1,3
1525939387,0,2
1525942990,1,5
1525946587,2,0
1525950186,1,0
1525953786,0,2
1525957386,7,1
1525960988,3,5
1525964591,1,0
1525968189,6,2
1525971790,2,0
1525975390,3,1
1525978989,4,2
1525982590,1,1
1525986192,1,1
1525989732,2,1
1525993393,0,5
1525996991,1,1
1526000594,0,2
1526004132,3,1
1526007733,4,2
1526011567,5,7
1526014987,2,0
1526018589,1,3
1526022191,2,0
1526025728,0,1
1526029388,3,1
1526032988,1,3
1526036589,1,1
1526043793,1,1
1526047389,3,5
1526050929,2,1
1526054588,1,1
1526058189,2,3
1526061789,2,1
1526065388,1,0
1526072591,0,1
1526076190,1,2
1526083389,1,0
1526086989,0,2
1526090592,3,6
1526094191,3,2
1526097792,2,2
1526101392,1,21
1526104990,30,6
1526108590,2,1
1526108889,2,1
1526112189,0,3
1526115788,2,1
1526119390,1,0
1526122989,1,2
1526126589,1,2
1526130192,2,1
1526133789,2,2
1526137390,1,2
1526140989,2,0
1526144590,1,4
1526148189,1,2
1526151789,4,2
1526155394,1,2
1526158929,2,1
1526162593,0,1
1526166193,0,2
1526169790,7,4
1526173389,18,1
1526176989,2,3
1526180590,2,2
1526184135,3,1
1526187790,1,0
1526191389,1,2
1526194994,2,0
1526198592,3,5
1526202131,3,1
1526205794,3,1
1526209395,2,4
1526212995,1,0
1526219650,2,1
1526223791,5,1
1526227391,3,4
1526230990,2,1
1526234591,0,3
1526238190,2,3
1526241790,3,2
1526245391,2,2
1526248990,0,1
1526252590,2,2
1526256190,3,3
1526259790,1,2
1526263390,5,4
1526266994,2,1
1526270590,3,3
1526274196,3,3
1526277790,2,3
1526281393,2,0
1526284991,4,3
1526288530,1,1
1526292191,3,1
1526295791,3,1
1526299334,2,1
1526301251,3,0
1526306592,2,1
1526310192,0,3
1526313792,1,2
1526317332,12,4
1526320995,2,2
1526324532,1,2
1526328191,1,2
1526331793,1,1
1526335392,0,1
1526338991,1,1
1526342591,0,1
1526346192,4,1
1526349733,4,1
1526353332,1,2
1526356992,4,6
1526360531,2,1
1526364191,1,4
1526367793,2,1
1526371398,1,0
1526374991,0,2
1526378591,1,4
1526382196,2,4
1526385792,2,1
1526392993,2,4
1526396592,2,1
1526400192,1,2
1526403793,4,4
1526407332,1,0
1526410992,0,1
1526414592,2,3
1526418193,3,3
1526421792,1,0
1526425340,2,0
1526428993,1,2
1526432532,2,1
1526436192,1,3
1526439732,2,2
1526443334,2,2
1526446932,1,1
1526450594,2,4
1526454194,1,1
1526457792,3,0
1526461394,1,1
1526464993,3,2
1526468593,3,2
1526472193,5,6
1526475793,1,1
1526479333,2,1
1526480473,1,2
1526482994,0,1
1526486533,2,1
1526490193,3,3
1526493793,2,1
1526497334,3,1
1526500993,1,3
1526508193,2,0
1526511797,1,3
1526515393,1,1
1526518993,1,5
1526522594,2,2
1526526134,1,2
1526529733,4,3
1526533335,1,3
1526536998,2,2
1526544193,4,2
1526547796,1,1
1526551394,2,5
1526554995,2,1
1526558595,0,1
1526562135,1,0
1526565794,3,3
1526569396,0,4
1526572936,3,3
1526576596,1,6
1526580194,2,17
1526583794,4,0
1526587334,1,0
1526590938,2,2
1526594540,0,1
1526598194,0,1
1526601794,0,2
1526605394,0,1
1526608935,1,1
1526612539,3,3
1526616198,4,2
1526619794,3,4
1526623395,1,2
1526626934,1,1
1526630538,0,2
1526634136,5,6
1526637734,1,2
1526641395,2,3
1526648595,3,3
1526652198,2,1
1526655735,2,0
1526659395,3,8
1526662996,2,1
1526670195,1,4
1526673799,4,1
1526677335,2,0
1526680935,1,0
1526684600,5,2
1526688199,1,2
1526691803,5,1
1526695397,4,1
1526698998,4,4
1526702537,2,1
1526706195,3,4
1526709796,4,3
1526713395,2,2
1526716998,1,1
1526720601,0,2
1526724199,1,0
1526727800,6,3
1526731400,4,2
1526734996,3,1
1526738538,2,2
1526742136,2,2
1526745799,0,2
1526752936,1,2
1526756596,0,1
1526763803,0,2
1526767396,0,1
1526770996,1,1
1526774596,20,1
1526778196,1,0
1526781796,1,2
1526785396,2,1
1526788996,2,4
1526792596,0,2
1526796197,3,4
1526799800,1,1
1526806997,1,1
1526810536,2,1
1526814196,3,0
1526817737,2,2
1526821338,1,0
1526824998,0,1
1526828598,3,2
1526832196,2,0
1526835736,7,2
1526839337,2,1
1526842937,1,1
1526846538,0,2
1526850198,2,1
1526853798,2,0
1526857398,1,0
1526864597,0,1
1526868197,3,1
1526871797,2,4
1526875337,3,0
1526878998,2,5
1526882598,2,2
1526886198,1,4
1526889799,4,0
1526893400,1,1
1526893891,2,0
1526896950,11,1
