DateTime,AddedIPs,RemovedIPs
1526625377,33,26
1526626333,21,21
1526627300,0,29
1526628261,0,50
1526630177,0,24
1526631150,0,44
1526632091,0,18
1526633063,0,54
1526634041,1,19
1526634992,1,24
1526635932,1,29
1526636918,1,27
1526637861,5,15
1526638821,36,21
1526639781,50,15
1526640740,91,20
1526641695,70,15
1526642668,43,12
1526643612,33,25
1526644597,27,23
1526647039,108,102
1526647959,35,32
1526648931,34,7
1526649866,26,7
1526650840,35,0
1526651770,18,0
1526652748,35,0
1526653694,28,0
1526654681,25,0
1526655642,21,0
1526656823,38,0
1526657773,16,3
1526658759,24,2
1526659966,20,19
1526660890,17,17
1526661874,30,44
1526662815,25,32
1526663782,32,37
1526664735,28,46
1526665710,24,21
1526666907,25,54
1526667862,31,21
1526668810,27,23
1526669786,26,26
1526670746,19,23
1526671699,18,27
1526672665,20,21
1526673616,20,23
1526674582,33,17
1526675538,31,17
1526676502,13,18
1526677458,20,17
1526678409,26,27
1526679389,23,29
1526680334,11,22
1526681306,12,29
1526682267,27,27
1526683454,32,32
1526684413,33,21
1526685461,32,37
1526686595,45,28
1526687552,24,26
1526688502,45,33
1526689464,42,58
1526690413,52,34
1526691387,55,49
1526692351,54,67
1526693289,43,31
1526694271,50,41
1526695234,44,44
1526696200,38,61
1526697381,26,36
1526698338,33,37
1526699302,23,30
1526700265,23,33
1526701210,47,39
1526702188,28,22
1526703171,40,31
1526704095,18,28
1526705057,32,27
1526706019,20,16
1526706986,27,32
1526707939,32,17
1526708894,24,23
1526709882,31,20
1526710835,24,34
1526711774,39,35
1526712729,14,17
1526713710,24,0
1526714686,32,0
1526715611,11,0
1526716575,38,0
1526717570,18,0
1526718493,21,0
1526719458,24,0
1526720421,18,1
1526721382,27,2
1526722336,31,0
1526723294,30,0
1526724287,27,5
1526725211,22,32
1526726182,21,89
1526727139,11,62
1526728104,30,72
1526729072,12,36
1526730024,32,24
1526731013,6,10
1526731943,23,55
1526732906,18,69
1526733881,19,35
1526735060,17,36
1526736023,26,31
1526736998,26,38
1526737937,9,22
1526738914,24,24
1526739863,13,27
1526740810,18,21
1526741801,23,24
1526742737,20,28
1526743690,6,14
1526744673,25,25
1526745621,14,19
1526746585,21,18
1526747532,23,33
1526748510,12,21
1526749459,9,27
1526750409,31,49
1526751402,29,25
1526752353,16,38
1526753327,28,25
1526754260,17,22
1526755212,27,28
1526756168,18,25
1526757160,25,23
1526758089,22,26
1526759058,15,22
1526760018,17,30
1526760983,10,19
1526761945,30,21
1526762891,9,17
1526763866,20,26
1526764821,23,27
1526765772,20,16
1526766752,22,13
1526767693,11,11
1526768654,22,30
1526769566,26,26
1526770581,17,23
1526771560,29,24
1526772600,28,32
1526773695,26,32
1526774660,40,39
1526775613,45,54
1526776588,47,49
1526777529,43,61
1526778493,61,43
1526779452,37,59
1526780416,45,53
1526781368,10,37
1526782375,54,45
1526783290,40,21
1526784270,32,25
1526785214,20,34
1526786183,41,22
1526787140,31,33
1526788096,19,24
1526789069,16,21
1526790011,34,43
1526790983,29,18
1526791932,16,27
1526792914,30,44
1526793856,21,23
1526794814,16,16
1526795776,18,30
1526796758,25,28
1526797695,23,16
1526798654,20,20
1526799622,23,28
1526800576,13,30
1526801540,11,19
1526802529,20,18
1526803462,40,20
1526804426,30,19
1526805374,32,35
1526806344,23,30
1526807306,16,18
1526808274,17,27
1526809214,16,31
1526810175,18,17
1526811140,32,16
1526812094,30,25
1526813053,16,26
1526814019,16,29
1526814987,26,20
1526816213,28,28
1526817134,18,16
1526818098,28,26
1526819076,36,23
1526820016,20,19
1526820974,16,15
1526821971,27,27
1526823139,38,43
1526824091,10,12
1526825085,22,14
1526826012,21,18
1526827216,29,21
1526828188,22,9
1526829138,24,22
1526830092,15,13
1526831054,21,20
1526832047,12,10
1526832986,13,16
1526833955,31,24
1526834892,8,14
1526835862,15,18
1526836816,17,45
1526837800,27,26
1526838733,19,12
1526839717,22,27
1526840655,14,9
1526841614,24,15
1526842582,8,17
1526843554,20,35
1526844492,8,14
1526845499,13,24
1526846425,18,11
1526847383,26,13
1526848344,14,33
1526849293,11,9
1526850261,15,20
1526851214,9,30
1526852203,8,19
1526853137,21,11
1526854110,7,23
1526855074,17,38
1526856146,14,23
1526857979,31,46
1526858890,4,19
1526859867,4,26
1526860820,21,39
1526861812,11,62
1526862739,10,55
1526863697,4,16
1526864670,9,68
1526865626,9,49
1526866601,15,48
1526867542,5,13
1526868492,18,38
1526869459,20,44
1526870413,32,41
1526871394,33,13
1526872335,29,30
1526873325,15,30
1526874279,11,18
1526875260,21,16
1526876176,22,30
1526877143,22,29
1526878095,11,29
1526879083,20,24
1526880009,7,5
1526880986,10,21
1526881934,19,27
1526882921,21,27
1526883851,26,22
1526884824,12,29
1526885774,10,10
1526886778,36,21
1526887688,10,9
1526888667,16,14
1526889622,13,25
1526890578,13,31
1526891537,8,24
1526892554,14,24
1526893458,15,22
1526894416,12,23
1526895382,14,23
1526896363,19,17
1526897298,33,25
