DateTime,AddedIPs,RemovedIPs
1525475059,1,3
1525478635,3,1
1525482259,0,2
1525489454,0,1
1525511064,0,1
1525514664,1,0
1525532653,0,1
1525539859,0,1
1525543447,1,0
1525547069,0,1
1525550660,1,0
1525572252,0,1
1525575850,1,0
1525590269,0,1
1525593869,1,0
1525604671,0,1
1525608327,1,2
1525611863,2,1
1525615461,1,1
1525622667,0,1
1525626263,2,0
1525669454,0,3
1525673053,0,1
1525676662,4,0
1525683864,0,1
1525691071,1,1
1525694663,1,0
1525698261,0,2
1525701861,2,0
1525705461,0,1
1525709054,0,1
1525712666,2,1
1525716266,1,0
1525719860,0,1
1525723455,1,0
1525727066,0,2
1525730669,1,0
1525752272,0,1
1525759455,1,1
1525763085,1,1
1525770272,1,1
1525777479,1,0
1525799093,1,0
1525809877,0,1
1525813475,0,1
1525817081,1,0
1525820677,0,1
1525824288,1,1
1525831475,1,0
1525838660,0,1
1525842272,1,0
1525867475,0,1
1525871070,1,0
1525892670,0,1
1525896252,0,1
1525899876,2,0
1525907078,0,1
1525910682,1,0
1525914264,0,1
1525917862,1,0
1525925070,0,1
1525935870,0,1
1525939451,2,0
1525946668,0,1
1525950275,2,0
1525953855,0,1
1525957476,1,0
1525961074,0,2
1525964673,2,2
1525968281,1,0
1525989863,0,3
1525993477,2,0
1525997090,1,0
1526015080,0,1
1526022273,1,0
1526040279,0,1
1526047479,1,0
1526119463,0,1
1526126674,1,0
1526133882,0,2
1526137473,2,0
1526162682,0,1
1526166275,1,0
1526220265,0,2
1526223863,2,0
1526227459,0,2
1526231064,1,1
1526234667,1,0
1526238239,1,1
1526241867,1,0
1526252665,0,1
1526259859,1,0
1526270664,0,1
1526277862,1,0
1526288664,0,1
1526292265,1,0
1526295834,0,1
1526299464,1,1
1526306653,1,0
1526331842,0,1
1526335458,1,0
1526346265,0,1
1526360662,1,0
1526403866,2,0
1526450651,0,1
1526457846,1,1
1526465049,1,0
1526479460,0,1
1526486649,1,0
1526490264,0,1
1526497449,1,0
1526504661,2,1
1526515449,1,2
1526519064,1,0
1526522667,0,1
1526526264,1,0
1526594664,0,1
1526598257,1,3
1526601828,3,0
1526619878,0,1
1526623476,1,2
1526627057,2,0
1526637863,0,3
1526641476,2,0
1526645077,1,0
1526652278,0,1
1526655867,1,1
1526659478,1,0
1526666681,0,1
1526670268,1,0
1526681071,0,1
1526684669,0,1
1526688302,2,0
1526702680,0,1
1526706278,1,1
1526709861,1,0
1526713476,0,2
1526717071,2,0
1526724276,0,1
1526731478,1,0
1526745865,0,1
1526749465,1,0
1526760267,0,1
1526771054,1,0
1526789060,0,2
1526796273,1,2
1526799865,2,0
1526835872,0,1
1526839471,1,0
1526853879,0,1
1526861104,1,1
1526868273,1,0
1526879075,0,1
1526882670,1,0
1526889876,0,1
1526897073,1,0
