DateTime,AddedIPs,RemovedIPs
1525037581,1,2
1525041181,2,5
1525048381,3,2
1525051981,1,0
1525055581,0,2
1525059181,5,0
1525069981,1,2
1525073581,1,0
1525077181,0,1
1525080782,1,0
1525084381,0,7
1525087981,0,1
1525091581,1,4
1525095181,3,0
1525099231,5,2
1525102381,0,2
1525105981,1,0
1525113181,2,2
1525116781,2,0
1525123981,1,1
1525131181,3,4
1525134781,1,0
1525138381,0,4
1525141981,1,0
1525145581,2,4
1525149181,3,0
1525156381,1,3
1525159981,1,2
1525167182,4,0
1525170781,1,3
1525177981,0,3
1525181581,3,2
1525185181,0,3
1525192381,2,1
1525199581,0,4
1525203181,1,0
1525206781,2,2
1525213981,0,2
1525217581,1,0
1525221181,0,3
1525224781,1,0
1525228381,2,1
1525235581,1,1
1525239181,1,1
1525242781,0,2
1525246381,2,0
1525249981,4,1
1525253581,0,1
1525257181,1,0
1525260781,1,0
1525264381,0,5
1525267981,1,0
1525271581,1,1
1525278781,3,0
1525282381,1,0
1525285981,1,5
1525293181,1,0
1525296781,1,0
1525300885,1,2
1525311181,1,5
1525318381,0,2
1525321981,1,0
1525332781,1,1
1525336381,2,1
1525343581,1,0
1525347182,2,1
1525354381,0,5
1525365181,0,1
1525368781,2,0
1525375981,0,3
1525386781,3,0
1525390381,2,0
1525393981,1,1
1525401181,3,0
1525408381,2,0
1525411981,5,1
1525419181,2,0
1525422782,2,4
1525429981,4,0
1525440781,1,1
1525444381,0,3
1525447981,0,1
1525455181,1,1
1525462381,0,2
1525469582,1,0
1525473182,1,0
1525476781,0,1
1525483981,0,2
1525491181,2,0
1525494782,0,14
1525501981,0,3
1525512781,1,0
1525516381,0,2
1525519981,6,0
1525523581,13,0
1525530781,8,0
1525534382,2,2
1525541581,3,0
1525552381,3,0
1525555982,1,2
1525563181,4,0
1525566781,2,5
1525570382,0,1
1525573982,1,0
1525577581,0,2
1525584781,1,6
1525588381,1,0
1525591981,0,2
1525595582,0,3
1525602781,0,2
1525606381,2,9
1525609981,1,0
1525613581,0,2
1525617181,2,0
1525620781,1,3
1525624382,0,3
1525631581,2,0
1525638781,2,3
1525642381,3,0
1525649582,5,0
1525653181,4,0
1525656782,0,2
1525660381,3,0
1525663982,2,0
1525667581,0,3
1525671181,1,0
1525674781,3,1
1525681981,3,2
1525685581,1,0
1525689181,0,1
1525692781,3,0
1525696381,1,3
1525703581,3,4
1525707182,2,0
1525710781,0,1
1525714382,0,2
1525721581,0,2
1525728782,0,3
1525732829,0,7
1525735981,0,4
1525739582,1,0
1525743182,0,1
1525746781,4,0
1525750381,1,1
1525757581,2,4
1525761182,1,0
1525764782,0,1
1525771981,1,2
1525779182,2,2
1525782781,1,0
1525786381,0,1
1525789982,4,0
1525793581,2,1
1525800781,1,1
1525804381,2,1
1525811581,3,0
1525815181,1,0
1525822381,4,0
1525825982,2,0
1525833181,0,2
1525840381,0,2
1525843981,1,0
1525847581,0,2
1525854781,1,4
1525858381,2,0
1525865581,2,5
1525869181,1,2
1525876381,2,4
1525887181,1,3
1525890781,0,2
1525897981,0,1
1525901581,0,2
1525905630,2,0
1525912381,1,0
1525919581,3,0
1525923181,5,0
1525930381,3,1
1525933982,2,0
1525941181,2,2
1525944781,3,0
1525951981,1,2
1525955581,5,0
1525959181,0,4
1525962781,4,0
1525966381,1,0
1525973581,2,0
1525977182,0,1
1525980781,0,3
1525984381,1,1
1525987981,2,0
1525992030,0,2
1525995182,0,3
1525998781,1,0
1526005981,3,2
1526009581,3,4
1526016781,2,0
1526020381,0,2
1526023981,0,5
1526027581,2,0
1526031181,2,4
1526038381,1,6
1526041981,1,0
1526049182,6,5
1526059981,4,0
1526063581,2,0
1526070781,0,2
1526074381,3,0
1526081581,2,0
1526085182,2,1
1526088781,0,1
1526092381,4,0
1526095981,1,2
1526103181,0,2
1526106781,2,1
1526113981,4,3
1526117581,1,0
1526121181,0,2
1526128381,0,4
1526135581,1,3
1526139181,1,4
1526146381,4,6
1526157182,0,2
1526160781,0,2
1526164381,0,1
1526167981,2,0
1526171581,1,1
1526178782,2,4
1526182381,0,1
1526189581,1,1
1526193181,4,2
1526196782,0,3
1526200381,1,2
1526203981,1,0
1526211181,1,1
1526214781,3,1
1526221981,3,1
1526225581,2,2
1526229630,1,2
1526232781,0,1
1526236381,1,0
1526243581,0,1
1526247181,1,0
1526251831,0,2
1526254381,0,1
1526265181,0,1
1526268781,1,0
1526272381,0,1
1526275982,0,3
1526279582,3,0
1526286782,0,1
1526297581,0,5
1526301181,1,0
1526304781,0,2
1526308381,1,3
1526311981,6,1
1526316030,1,0
1526322782,1,0
1526326382,0,1
1526329981,4,0
1526333581,5,2
1526351582,2,1
1526355181,2,0
1526362381,1,0
1526365981,3,0
1526369581,0,2
1526376781,1,2
1526380381,0,1
1526387581,3,1
1526391181,0,2
1526394781,1,0
1526398381,0,8
1526405581,2,0
1526412781,0,2
1526416381,4,0
1526419982,2,3
1526427182,1,0
1526437981,2,6
1526445181,0,2
1526448781,2,0
1526463181,5,0
1526470381,1,3
1526473981,5,0
1526477581,0,4
1526481181,3,0
1526484781,4,1
1526488381,0,1
1526491981,4,0
1526495582,4,0
1526502781,1,1
1526506381,1,2
1526510431,0,2
1526513581,0,2
1526517181,1,0
1526527981,2,1
1526531581,0,2
1526535181,1,0
1526538781,0,1
1526545982,2,2
1526549581,2,0
1526556781,1,6
1526560381,0,3
1526567582,1,3
1526578474,1,8
1526585581,0,1
1526589182,1,0
1526592781,2,0
1526596381,4,0
1526603581,5,1
1526610781,3,1
1526617982,5,0
1526621581,3,1
1526628781,6,1
1526632381,2,0
1526635981,0,2
1526639581,3,3
1526643181,1,0
1526646782,0,2
1526650381,0,2
1526661181,1,1
1526668381,0,1
1526675581,0,6
1526679181,0,2
1526682781,1,0
1526686381,3,0
1526689981,0,6
1526693581,2,0
1526697181,3,3
1526704381,0,4
1526707981,0,3
1526715181,0,1
1526718781,1,1
1526722381,0,3
1526725981,6,0
1526729581,4,1
1526736782,6,6
1526740381,2,1
1526743981,0,1
1526747582,4,0
1526751181,3,0
1526758381,5,0
1526765582,5,0
1526769632,1,1
1526776382,2,0
1526779981,0,1
1526783581,1,0
1526787181,1,2
1526794381,1,1
1526797981,0,1
1526801582,0,6
1526805181,3,0
1526808781,4,0
1526812381,0,10
1526819581,3,0
1526823182,0,4
1526830381,5,2
1526833982,0,5
1526837581,1,0
1526841182,4,4
1526844781,0,2
1526848381,1,0
1526851981,0,2
1526855581,1,0
1526859182,3,0
1526866381,3,0
1526869981,1,0
1526873581,0,1
1526877182,3,0
1526880781,2,2
1526887981,1,0
1526891581,3,3
