DateTime,AddedIPs,RemovedIPs
1522100290,0,1
1522104525,1,0
1522112238,1,1
1522116279,0,1
1522118173,0,1
1522125878,0,1
1522127800,1,0
1522131854,0,1
1522141471,1,0
1522143397,0,2
1522147938,1,0
1522152115,1,1
1522154150,1,1
1522156089,1,1
1522166210,4,0
1522170089,1,0
1522171950,0,1
1522175784,2,2
1522177721,1,0
1522179629,2,1
1522181560,1,0
1522185395,1,0
1522192676,2,1
1522196780,0,1
1522198586,1,0
1522203629,1,0
1522215488,1,1
1522219703,1,0
1522226692,2,1
1522237246,3,2
1522244675,1,2
1522247820,0,1
1522251620,0,1
1522253617,0,3
1522276482,0,8
1522278328,0,1
1522282516,0,1
1522286688,0,1
1522292433,0,1
1522303953,0,1
1522315472,0,2
1522319305,0,3
1522321172,0,1
1523900439,1,0
1523910497,0,1
1523967473,1,0
1524055968,0,1
1524261153,1,0
1524347075,0,1
1524663676,1,0
1524749931,0,1
1525363252,1,0
1525450819,0,1
1525941723,1,0
1525945804,1,0
1526029959,0,2
1526322766,12,0
1526328506,1,2
1526331052,1,0
1526333068,1,1
1526344594,1,1
1526346662,1,0
1526350838,0,1
1526352777,1,1
1526356617,1,0
1526362610,0,1
1526370761,0,1
1526372656,2,0
1526376761,1,0
1526382631,0,1
1526384931,0,1
1526387092,1,0
1526388984,1,0
1526403386,3,1
1526405314,1,0
1526415822,0,1
1526417812,0,2
1526423807,2,0
1526425723,0,1
1526429563,2,0
1526431483,0,2
1526439177,0,1
1526444918,0,1
1526458341,0,2
1526460280,1,0
1526464121,0,1
1526469873,1,0
1526471798,1,0
1526473840,0,1
1526475697,0,1
1526477562,2,0
1526479467,1,0
1526485215,1,0
1526489302,0,3
1526491235,0,1
1526493143,1,0
1526495073,1,0
1526511719,0,2
1526513799,1,0
1526515724,0,2
1526517636,1,0
1526529160,1,0
1526531080,1,0
1526532997,3,0
1526538758,1,0
1526546437,0,1
1526554092,1,0
1526556037,0,1
1526557956,0,1
1526560100,2,0
1526562085,1,0
1526564201,2,3
1526569937,1,1
1526579782,1,1
1526581704,1,0
1526584583,1,0
1526600424,1,1
1526604272,0,1
1526615804,0,1
1526617718,0,1
1526619703,0,3
1526625388,0,1
1526629238,1,0
1526631159,1,0
1526644606,0,2
1526647232,0,1
1526649381,0,1
1526651314,1,2
1526653245,2,0
1526655265,0,1
1526657315,1,0
1526663437,3,0
1526665452,0,1
1526667574,0,1
1526669532,0,1
1526678418,1,0
1526688075,0,1
1526701722,1,0
1526705564,1,0
1526715144,0,1
1526717083,0,1
1526718998,0,1
1526724750,1,0
1526738482,1,3
1526742283,0,1
1526749965,0,3
1526752027,1,0
1526759768,1,0
1526761688,1,0
1526763876,0,1
1526769577,1,0
1526789082,0,1
1526790992,0,1
1526802538,1,0
1526806353,4,0
1526812104,0,1
1526816223,1,0
1526818107,3,0
1526820026,1,0
1526825796,1,1
1526831567,1,0
1526833480,1,0
1526839296,0,1
1526844977,0,1
1526848839,1,1
1526852683,1,0
1526857489,0,1
1526863457,1,0
1526865384,1,0
1526880996,1,0
1526886788,1,0
1526888678,1,1
1526892564,0,4
1526896375,1,0
