DateTime,Entries,UniqueIPs
1526503215,36053,39577
1526504211,35879,39386
1526505155,36047,39574
1526506107,36368,39890
1526507081,37121,40609
1526508034,36049,39501
1526508984,36414,39922
1526510644,36369,39884
1526512376,36282,39778
1526513295,36289,39782
1526514262,36328,39835
1526515220,36251,39735
1526516196,36269,39760
1526517139,36287,39772
1526518106,36296,39785
1526519059,36271,39767
1526520023,36312,39811
1526520995,36278,39792
1526521938,36289,39820
1526522896,36065,39558
1526523863,36261,39780
1526524814,36182,39644
1526525807,36271,39757
1526526744,36198,39690
1526527701,36240,39729
1526528678,36288,39776
1526529641,36439,39957
1526530576,36460,39964
1526531550,36279,39750
1526532493,36377,39848
1526533469,36344,39786
1526534415,36457,39921
1526535403,36434,39882
1526536336,36479,39933
1526537325,36433,39885
1526538255,36540,39991
1526539223,36448,39869
1526540176,36552,40003
1526541171,36485,39904
1526542092,36566,39997
1526543087,36463,39890
1526544027,36488,39917
1526544991,36301,39692
1526545939,36214,39606
1526546903,36229,39636
1526547867,36247,39680
1526548816,36230,39619
1526549803,36093,39465
1526550742,36128,39505
1526551712,36267,39662
1526552662,36091,39422
1526553613,35832,39100
1526554598,35677,38927
1526555545,35458,38690
1526556497,35517,38782
1526557461,35723,39028
1526558453,35869,39202
1526559646,36083,39471
1526560578,36262,39688
1526561539,36425,39879
1526562519,36572,40082
1526563475,36808,40381
1526564423,36682,40202
1526565379,36788,40326
1526566350,36146,39519
1526567292,36243,39639
1526568259,36234,39643
1526569237,36218,39609
1526570180,36394,39796
1526571137,36534,39939
1526572107,37055,40555
1526573059,37296,40833
1526574021,37294,40856
1526574988,37347,40915
1526575939,37231,40780
1526576897,37087,40600
1526577870,36882,40356
1526578816,36638,40075
1526579775,36457,39854
1526580748,36159,39511
1526581698,35968,39305
1526582656,36031,39357
1526583631,35886,39189
1526584577,35713,38976
1526585563,35504,38726
1526586492,35308,38495
1526587470,35057,38190
1526588415,34724,37801
1526589400,34444,37490
1526590336,34411,37444
1526591300,34368,37382
1526592261,34324,37339
1526593225,34676,37651
1526594189,35183,38123
1526595153,33967,36900
1526596092,34054,37012
1526598376,34061,37009
1526599459,34037,36981
1526600417,33913,36832
1526601391,33926,36844
1526602345,33805,36720
1526603296,33750,36648
1526604266,33694,36587
1526605222,33639,36510
1526606192,33571,36417
1526607137,33458,36294
1526608107,33488,36333
1526609068,33379,36209
1526610025,33305,36106
1526610976,33261,36060
1526611958,33262,36055
1526612897,33166,35951
1526613876,33238,36042
1526614813,33144,35922
1526615796,33087,35842
1526616741,33120,35878
1526617709,33189,35970
1526618662,33109,35867
1526619631,33113,35865
1526620573,33107,35866
1526621547,33027,35788
1526622494,33008,35777
1526623494,33027,35787
1526624414,32941,35696
1526625381,32925,35652
1526626336,32875,35588
1526627303,32780,35480
1526628266,32813,35510
1526629230,32701,35390
1526630180,32617,35291
1526631153,32507,35134
1526632094,32509,35117
1526633067,32534,35126
1526634044,32433,35006
1526634995,32491,35043
1526635936,32582,35116
1526636920,32970,35543
1526637865,32796,35345
1526638824,32622,35156
1526639784,32636,35184
1526640743,32559,35095
1526641698,32352,34854
1526642671,32201,34678
1526643615,31942,34380
1526644601,31817,34235
1526647042,31471,33810
1526647962,31343,33649
1526648935,31238,33510
1526649869,31443,33751
1526650843,31362,33632
1526651774,31516,33818
1526652751,31280,33530
1526653697,31135,33378
1526654684,31172,33414
1526655645,31103,33328
1526656828,31241,33473
1526657776,31144,33347
1526658763,31066,33268
1526659970,30929,33110
1526660893,31112,33337
1526661877,31383,33642
1526662818,31582,33864
1526663785,31876,34185
1526664738,32092,34427
1526665713,32359,34740
1526666910,32657,35068
1526667865,32771,35189
1526668813,32604,34978
1526669789,32742,35163
1526670750,32855,35297
1526671702,32955,35412
1526672668,33099,35587
1526673619,33249,35758
1526674586,33383,35910
1526675541,33510,36050
1526676505,33697,36256
1526677461,33759,36336
1526678412,33941,36538
1526679392,34195,36817
1526680337,35156,37762
1526681309,35553,38209
1526682270,33814,36505
1526683457,33825,36534
1526684416,34051,36801
1526685465,34213,36982
1526686599,34322,37120
1526687555,34388,37203
1526688506,34508,37353
1526689467,34664,37555
1526690416,34788,37697
1526691391,34957,37891
1526692354,35044,37991
1526693292,35182,38148
1526694274,35324,38318
1526695237,35446,38487
1526696203,35548,38616
1526697385,35552,38609
1526698341,35715,38802
1526699305,35735,38819
1526700268,35964,39079
1526701213,36093,39228
1526702191,36191,39360
1526703174,36139,39267
1526704098,36352,39527
1526705060,36388,39562
1526706022,36248,39390
1526706989,36191,39339
1526707943,36347,39525
1526708897,36331,39511
1526709885,36526,39739
1526710838,36522,39723
1526711777,36704,39937
1526712732,36879,40154
1526713714,36896,40174
1526714689,37074,40386
1526715614,37276,40630
1526716579,37450,40841
1526717573,37413,40800
1526718496,37513,40943
1526719462,37718,41195
1526720424,37806,41298
1526721385,37819,41331
1526722339,37413,40882
1526723297,37723,41277
1526724290,37670,41242
1526725214,37940,41552
1526726185,37600,41214
1526727142,37746,41394
1526728107,37822,41496
1526729075,37959,41667
1526730027,38096,41846
1526731016,38153,41927
1526731946,38422,42234
1526732909,38611,42458
1526733885,38730,42615
1526735063,38819,42733
1526736026,38911,42831
1526737001,38967,42906
1526737940,39012,42959
1526738917,39083,43050
1526739866,39127,43112
1526740813,39208,43196
1526741804,39260,43257
1526742740,39202,43191
1526743693,39181,43175
1526744676,39122,43118
1526745624,39050,43008
1526746588,39124,43090
1526747535,39146,43109
1526748513,39173,43136
1526749462,39111,43075
1526750412,39147,43113
1526751405,39128,43082
1526752356,39117,43053
1526753330,39084,43013
1526754263,39223,43180
1526755215,38997,42912
1526756171,39142,43089
1526757163,38992,42883
1526758092,39127,43052
1526759061,39138,43057
1526760021,38957,42818
1526760986,39104,42984
1526761949,38914,42780
1526762894,39062,42955
1526763869,38857,42712
1526764824,38802,42631
1526765775,39375,43221
1526766755,38377,42099
1526767696,39078,42804
1526768658,39284,43054
1526769569,39195,42949
1526770584,39129,42882
1526771563,38999,42733
1526772604,39029,42763
1526773698,38983,42732
1526774663,38938,42653
1526775616,38829,42528
1526776591,38818,42510
1526777532,38800,42470
1526778496,38820,42509
1526779455,38747,42437
1526780419,38707,42405
1526781371,38651,42351
1526782378,38635,42320
1526783293,38592,42250
1526784273,38588,42232
1526785218,38521,42143
1526786186,38551,42188
1526787143,38487,42138
1526788099,38437,42068
1526789073,38521,42170
1526790014,38503,42125
1526790986,38547,42178
1526791935,38612,42254
1526792918,38663,42307
1526793860,38668,42319
1526794817,38603,42231
1526795779,38586,42209
1526796762,38539,42145
1526797699,38507,42100
1526798658,38402,41966
1526799626,38321,41864
1526800579,38263,41774
1526801544,38165,41630
1526802532,38012,41454
1526803465,38009,41459
1526804429,37961,41401
1526805378,37860,41280
1526806347,37822,41221
1526807310,37707,41069
1526808278,37731,41091
1526809217,37499,40796
1526810178,37330,40574
1526811145,37164,40361
1526812097,37138,40323
1526813057,37064,40233
1526814022,36948,40082
1526814990,36821,39933
1526816216,36797,39897
1526817138,36783,39885
1526818101,36672,39747
1526819079,36687,39768
1526820020,36723,39791
1526820977,36752,39812
1526821974,36762,39814
1526823143,36943,40024
1526824095,37066,40159
1526825088,37112,40192
1526826016,37257,40353
1526827220,37392,40530
1526828192,37677,40850
1526829143,37786,40957
1526830095,37941,41147
1526831057,38203,41465
1526832050,38279,41556
1526832989,38458,41754
1526833959,38579,41900
1526834895,38878,42267
1526835865,38854,42217
1526836820,39037,42419
1526837803,39248,42668
1526838737,39304,42737
1526839720,39330,42773
1526840658,39309,42741
1526841617,39257,42688
1526842586,39300,42759
1526843557,39530,43039
1526844495,39426,42953
1526845502,39639,43239
1526846428,39740,43357
1526847386,39989,43655
1526848347,40036,43717
1526849297,40059,43742
1526850264,40288,44012
1526851218,40361,44103
1526852207,40394,44105
1526853140,41436,45156
1526854113,39854,43614
1526855077,39838,43615
1526856149,39994,43796
1526857982,39959,43761
1526858893,40160,44011
1526859870,40232,44097
1526860823,40290,44176
1526861815,40438,44358
1526862742,40490,44432
1526863700,40590,44537
1526864673,40649,44586
1526865629,40844,44795
1526866604,40932,44891
1526867545,41062,45048
1526868495,41165,45184
1526869462,41256,45296
1526870416,41439,45516
1526871397,41546,45679
1526872338,41668,45832
1526873328,41908,46151
1526874283,42033,46317
1526875263,42124,46464
1526876179,42212,46550
1526877146,42245,46610
1526878100,42314,46684
1526879086,42332,46712
1526880013,42397,46788
1526880989,42551,46981
1526881937,42690,47164
1526882924,42877,47409
1526883855,43198,47783
1526884827,43482,48123
1526885777,43708,48396
1526886781,43743,48436
1526887692,43803,48504
1526888670,43842,48551
1526889625,43856,48562
1526890581,43929,48652
1526891540,43943,48675
1526892557,43971,48696
1526893461,43988,48712
1526894419,44013,48739
1526895385,44079,48818
1526896367,44068,48812
1526897301,44134,48882
